frame_idx	timestamp	confidence	errorDeg	dxCm	dyCm	gaze_ts	gaze_x	gaze_y
0.0	0.0039900000000000005	1.0	0.8060315916551493	-1.8000518737792959	1.1014920849609382	64777176.853	582.4295296	350.6503824
0.0	0.0039900000000000005	1.0	0.9752561863136355	-2.1023246704101552	1.4492742199707038	64777185.25300001	580.8823168	348.6797856
1.0	0.020745000000000003	1.0	1.1536024955766147	-2.405570214843749	1.826704182128907	64777193.653	579.3289472	346.7021256
1.0	0.020745000000000003	1.0	1.1536024955766147	-2.405570214843749	1.826704182128907	64777193.653	579.3289472	346.7021256
1.0	0.020745000000000003	0.72	1.3275716437469096	-2.7102539001464834	2.176801838378907	64777202.053	577.7694464	344.7174384
2.0	0.03750000001	0.84	0.5949881509107275	-1.4421684204101552	0.5887929577636726	64777210.453	583.9601024	353.8394208
2.0	0.03750000001	0.99	0.0879249662794994	-0.14524764404296775	0.17857567260742258	64777218.853	590.9494144	356.4847368
3.0	0.054255000000000005	1.0	0.12362862995293633	-0.2937385498046865	0.1359159130859382	64777227.253	589.8960384	356.7159
3.0	0.054255000000000005	1.0	0.1559577079597159	-0.24696273193359275	0.3251401562500007	64777235.653	590.2141696	355.71725280000004
4.0	0.07101	1.0	0.20802612125958048	-0.4557144104003896	0.2982083935546882	64777244.053	588.7348224	355.8908232
4.0	0.07101	1.0	0.4016465392277057	-0.7357551513671865	0.7512456555175788	64777252.453	587.342528	353.3659776
5.0	0.08776600000000001	1.0	0.4327553509998382	-0.650168603515624	0.9278508801269538	64777260.853	587.6726912	352.45200239999997
5.0	0.08776600000000001	1.0	0.2954367457257476	-0.4080306945800771	0.6570760388183601	64777269.253	588.9157504	353.986056
6.0	0.104521	1.0	0.4406397833093439	-0.8409225402832021	0.7897321362304695	64777277.653	586.5645568	353.023056
6.0	0.104521	1.0	0.4211078775107608	-0.8314620910644521	0.7239667553710945	64777286.053	586.5956864	353.3788656
7.0	0.12127600001000001	1.0	0.41019631824400804	-0.7429000793457021	0.7754880566406257	64777294.453	586.9180031999999	353.15593920000003
7.0	0.12127600001000001	1.0	0.565539141965138	-0.9829093872070302	1.107313312988282	64777302.853	585.7048832	351.295884
8.0	0.13803100000000001	1.0	0.47260918817277486	-0.8141738830566396	0.9317037243652351	64777311.253	586.7300352	352.15412399999997
8.0	0.13803100000000001	1.0	0.440148445368908	-1.1190139709472646	0.2750798840332038	64777319.653	584.8495744	355.570776
9.0	0.15478600001	1.0	0.4045723501429677	-0.7290641723632802	0.7683354992675788	64777328.053	587.3501312	352.91394
9.0	0.15478600001	1.0	0.4943006257233372	-0.9122611938476552	0.9178754467773445	64777336.453	586.3907712	352.05034320000004
10.0	0.171542	1.0	0.5428239993747692	-1.1202499328613271	0.8744794506835945	64777344.853	585.331968	352.124964
10.0	0.171542	1.0	0.4669920535311143	-0.8362495361328115	0.8918859143066413	64777353.253	586.8969344	352.1273976
11.0	0.188297	1.0	0.4683817374802563	-0.8775627075195302	0.8564855236816413	64777361.653	586.7048831999999	352.1268576
11.0	0.188297	1.0	0.481577430559385	-0.7061912475585927	1.0444623608398445	64777370.053	587.7051392	351.1769472
12.0	0.20505199999999998	1.0	0.33986177015217783	-0.8104545532226552	0.36721626708984445	64777378.45299999	587.1236223999999	354.4938144
12.0	0.20505199999999998	1.0	0.358711630505794	-0.9038536010742177	0.2549306530761726	64777386.853	586.57536	355.064148
13.0	0.221807	1.0	0.4856672953967365	-0.9420730529785146	0.8539449353027351	64777395.25300001	586.5523584	351.63771840000004
13.0	0.221807	1.0	0.48700016889395864	-0.8779327331542959	0.9245778698730476	64777403.653	586.9270144	351.28044
14.0	0.23856200001	1.0	0.4703247379843328	-0.7311202941894521	0.9907819409179695	64777412.053	587.7954816	350.7704928
14.0	0.23856200001	1.0	0.44683462408417246	-0.6293594299316396	0.9861127514648445	64777420.453	588.3532416	350.82945359999997
15.0	0.25531800000000004	1.0	0.4615352874346008	-0.8581191955566396	0.850690998535157	64777428.853	586.934848	351.3246696
15.0	0.25531800000000004	1.0	0.19900659288917158	-0.120505517578124	0.5068723339843757	64777437.253	590.8813056	353.412576
16.0	0.272073	1.0	0.4213707848953829	-0.5767204223632802	0.9404088635253913	64777445.653	588.348736	350.8310808
16.0	0.272073	1.0	0.47580380264205024	-0.9155418334960927	0.8446904797363288	64777454.053	586.4566912	351.232884
17.0	0.288828	1.0	0.43715178218197925	-0.6048767028808584	0.9715787548828132	64777462.453	588.12672	350.49506399999996
17.0	0.288828	1.0	0.45954945898330923	-0.5335456787109365	1.0783483166503913	64777470.853	588.5520768	349.945488
18.0	0.30558300000000005	1.0	0.4584727668558092	-0.659873193359374	1.0026456494140632	64777479.253	587.590976	350.2778616
18.0	0.30558300000000005	1.0	0.48889717226581014	-0.821921533203124	0.9811956066894538	64777487.653	586.6944128	350.3399688
