frame_idx	timestamp	confidence	errorDeg	dxCm	dyCm	gaze_ts	gaze_x	gaze_y
0.0	0.0	0.0	50.922763123346364	-154.4865409790039	101.27774635742188	91221.0	0.0	0.0
1.0	0.043000000000000003	0.0	50.8805844333947	-154.28259200439453	101.08243385742188	91249.0	0.0	0.0
1.0	0.043000000000000003	0.0	50.8805844333947	-154.28259200439453	101.08243385742188	91259.0	0.0	0.0
1.0	0.043000000000000003	0.0	50.8805844333947	-154.28259200439453	101.08243385742188	91274.0	0.0	0.0
2.0	0.088	0.0	50.92371557320776	-154.52512282714844	101.23032204101563	91299.0	0.0	0.0
2.0	0.088	0.0	50.92371557320776	-154.52512282714844	101.23032204101563	91307.0	0.0	0.0
3.0	0.105	0.0	50.92230885564602	-154.53252333984375	101.20210854003906	91325.0	0.0	0.0
3.0	0.105	0.0	50.92230885564602	-154.53252333984375	101.20210854003906	91335.0	0.0	0.0
4.0	0.14100000000000001	0.0	50.91811532847999	-154.53899306640625	101.141790546875	91363.0	0.0	0.0
4.0	0.14100000000000001	0.0	50.91811532847999	-154.53899306640625	101.141790546875	91371.0	0.0	0.0
5.0	0.169	0.0	50.88252179414098	-154.38072890625	100.95577064941406	91390.0	0.0	0.0
5.0	0.169	0.0	50.88252179414098	-154.38072890625	100.95577064941406	91403.0	0.0	0.0
6.0	0.198	0.0	50.90804277862488	-154.54580611572266	101.01018349121094	91419.0	0.0	0.0
6.0	0.198	0.0	50.90804277862488	-154.54580611572266	101.01018349121094	91435.0	0.0	0.0
7.0	0.23500000000000001	0.0	50.92028727494923	-154.5982810913086	101.07729164550781	91451.0	0.0	0.0
8.0	0.266	0.0	50.92298698167285	-154.56767196044922	101.15657631347656	91472.0	0.0	0.0
8.0	0.266	0.0	50.92298698167285	-154.56767196044922	101.15657631347656	91487.0	0.0	0.0
8.0	0.266	0.0	50.92298698167285	-154.56767196044922	101.15657631347656	91503.0	0.0	0.0
9.0	0.298	0.0	50.9417070688218	-154.61772841796875	101.305364765625	91519.0	0.0	0.0
9.0	0.298	0.0	50.9417070688218	-154.61772841796875	101.305364765625	91535.0	0.0	0.0
10.0	0.34	0.0	50.94654201475395	-154.58186263427734	101.41821876953125	91551.0	0.0	0.0
10.0	0.34	0.0	50.94654201475395	-154.58186263427734	101.41821876953125	91573.0	0.0	0.0
11.0	0.367	0.81	59.23797858836437	221.05194931640625	121.0105649609375	91588.0	1648.8156032000002	-304.0601976
11.0	0.367	0.0	50.94707858641711	-154.53631514892578	101.49405495117188	91604.0	0.0	0.0
12.0	0.399	0.97	58.009854367641616	232.79132919921875	-58.961118541259765	91620.0	1513.7122944	484.59700080000005
12.0	0.399	1.0	61.61462987605491	277.4548423828125	8.615888752441407	91635.0	1786.106304	215.7999984
13.0	0.435	0.94	64.76506404974239	309.80091171875	72.89944282958984	91656.0	1932.855296	-63.2235024
14.0	0.491	0.94	61.624530808687815	271.89960556640625	56.47773567626953	91696.0	1919.9700992	-24.8206032
14.0	0.491	1.0	63.25342449563459	290.6666038574219	64.04517189453125	91707.0	1928.6760960000001	-43.1861976
14.0	0.491	0.94	38.95659191712579	117.64812546386719	29.455892719726563	91714.0	1959.5890048	-106.5325968
15.0	0.511	0.94	60.93162947848367	263.8512046875	56.56927315185547	91727.0	1909.8185984	-30.471501600000003
16.0	0.534	0.94	65.02848064647583	313.9328697265625	72.04627815673828	91744.0	1948.6594944	-55.962302400000006
16.0	0.534	0.94	60.353020697788985	257.4397972167969	56.39491096923828	91755.0	1909.9510016	-32.9431968
16.0	0.534	0.94	62.41789612260178	280.8091819824219	59.97249428222656	91771.0	1930.3890047999998	-30.9834
17.0	0.5660000000000001	0.94	63.56922083723051	295.31311875	62.071073688964844	91787.0	1934.1548032	-31.1019984
17.0	0.5660000000000001	0.94	62.511479402074606	281.9028404296875	60.34026924560547	91805.0	1925.7372032	-34.077103199999996
18.0	0.602	0.94	63.38961698855636	293.4187400878906	59.584570087890626	91823.0	1935.1884032	-22.1268024
18.0	0.602	0.94	60.171410699018416	256.7753685058594	50.072355427246094	91839.0	1902.7917056000001	-3.8687976
19.0	0.634	0.94	59.67645351487501	252.690804296875	43.76191536376953	91855.0	1888.527104	27.625298400000002
19.0	0.634	0.94	60.65325017609148	261.62116318359375	52.24400917480469	91871.0	1910.0739967999998	-11.4277032
20.0	0.666	0.94	65.38000904596893	318.2900474609375	76.38172737548828	91887.0	1944.6457983999999	-72.7776
21.0	0.7020000000000001	0.94	59.921279806671585	254.2439048828125	49.329321064453126	91907.0	1896.7288959999998	-0.9155016
21.0	0.7020000000000001	0.94	59.69341976003547	251.97687607421875	48.629736103515626	91923.0	1888.9693951999998	2.4185016
21.0	0.7020000000000001	0.94	60.38350209998841	258.35218125	53.68385139892578	91942.0	1903.9089024	-20.306001600000002
22.0	0.742	0.94	60.70031360100202	261.3542564453125	56.0659848828125	91962.0	1907.0237055999999	-29.3653008
22.0	0.742	0.94	64.28676975334147	303.2882469238281	71.02153603027344	91976.0	1930.4621952	-60.603400799999996
23.0	0.77	0.94	65.16362733501465	315.6865623535156	73.3201352734375	91991.0	1936.7570944	-59.5760976
23.0	0.77	0.94	65.42866362268151	319.9944847167969	72.30600563476563	92007.0	1940.8477952	-52.4566008
24.0	0.802	0.94	60.09564680798231	255.836800390625	50.70012489746094	92023.0	1901.6971007999998	-7.391296799999999
24.0	0.802	0.94	61.518140478407915	271.6152122558594	51.60658089111328	92039.0	1924.8231039999998	-2.6863992000000003
25.0	0.834	0.94	64.57782343054832	308.55622177734375	66.22912422607422	92055.0	1939.042496	-38.193602399999996
26.0	0.87	0.94	65.79848754563756	325.36048203125	74.32358375976563	92075.0	1945.6360960000002	-57.980800800000004
