frame_idx	timestamp	confidence	errorDeg	dxCm	dyCm	gaze_ts	gaze_x	gaze_y
0.0	0.0	0.0	61.505788335444834	-238.93825454101562	138.80920998046875	43651.0	0.0	0.0
1.0	0.032	0.0	61.47208681152142	-239.2330696044922	137.52512184570313	43675.0	0.0	0.0
1.0	0.032	0.0	61.47208681152142	-239.2330696044922	137.52512184570313	43694.0	0.0	0.0
2.0	0.068	0.0	61.38437041414029	-238.9889289794922	135.92952553222656	43707.0	0.0	0.0
2.0	0.068	0.0	61.38437041414029	-238.9889289794922	135.92952553222656	43727.0	0.0	0.0
3.0	0.101	0.93	13.431114383996308	4.292767340087892	-35.56298156787872	43739.0	685.592896	589.6201032
3.0	0.101	0.93	13.07739749684361	4.495468908691407	-34.55250628997803	43755.0	686.8493056	585.1572984
4.0	0.132	0.93	12.988826245697892	4.8463371337890635	-34.25832375099182	43771.0	689.8980991999999	581.8989024
4.0	0.132	0.93	14.08954961161866	3.921871954345704	-37.44348152687073	43792.0	684.522496	595.9066032000001
5.0	0.168	0.93	13.987119835027476	1.8667762817382823	-37.31672229578018	43807.0	675.0851968000001	592.8185016
5.0	0.168	0.93	13.87259480846319	2.3217895568847666	-36.97228517343521	43827.0	677.4055040000001	591.3887976
6.0	0.2	0.93	13.396958202923543	1.259621435546876	-35.70441307832718	43840.0	672.4753024	583.3048968
6.0	0.2	0.93	13.626962305449762	2.8955848754882823	-36.24807684828758	43855.0	680.4061056	586.0624968000001
7.0	0.232	0.93	13.820350216906386	3.0069892944335948	-36.77730558027744	43876.0	685.397696	585.8530992
7.0	0.232	0.93	12.340788658596583	4.71655350341797	-32.476462207336425	43891.0	694.4555008	567.0745992
8.0	0.269	0.93	13.909935094933717	2.8725441040039073	-37.03762464930534	43907.0	684.2294016	585.1057032
8.0	0.269	0.93	12.534185261640165	4.081955725097657	-33.09733971168518	43927.0	690.731904	567.8318016
9.0	0.301	0.93	13.43189821230558	2.979969793701173	-35.69914134552002	43940.0	679.4265984000001	578.2771008
9.0	0.301	0.93	13.680959176554692	2.7079818786621104	-36.41269534041405	43959.0	677.9378048	581.4398016
10.0	0.337	0.93	14.386440886115288	1.3772819580078135	-38.450959883232116	43977.0	674.6787968	589.1099976
10.0	0.337	0.93	13.336926690722825	2.6602218688964854	-35.460946283836364	43995.0	681.258304	576.0672984
11.0	0.369	0.93	13.565361977797949	3.831837469482423	-35.98942830373764	44007.0	680.859904	578.3034024
11.0	0.369	0.93	13.34302795853494	2.824147039794923	-35.46519239952087	44027.0	675.9457024	575.8403976
12.0	0.401	0.93	13.422174200431446	2.4961059631347666	-35.70925935317993	44043.0	668.087296	575.3913984
12.0	0.401	0.93	13.048551221922864	3.5311210693359385	-34.58433707763672	44060.0	673.5649023999999	570.3441984
13.0	0.437	0.93	13.866152185377306	2.136891180419923	-36.96550755908012	44078.0	675.3692031999999	578.7849024
13.0	0.437	0.93	13.224277527715694	1.3752182067871104	-35.222407303352355	44095.0	671.7324032	571.0331016
14.0	0.46900000000000003	0.93	13.356342496990186	2.4056442321777354	-35.53294046928406	44107.0	672.1171968	568.8226008
14.0	0.46900000000000003	0.93	13.3272413480409	2.009701544189454	-35.47693153430939	44127.0	670.1539968	568.5366024
15.0	0.501	0.93	13.092877831418566	3.182492071533204	-34.74097486545563	44143.0	676.613696	560.5233984
15.0	0.501	0.92	12.514623902327667	0.8280265869140635	-33.284070573349	44160.0	665.0430976	553.6759968
16.0	0.537	0.93	13.210080880683478	2.9526680053710948	-35.0860051732254	44176.0	676.3026944000001	557.3764007999999
16.0	0.537	0.93	12.534674297347436	3.456837469482423	-33.16980775405884	44195.0	679.0836992	548.6899968
17.0	0.5690000000000001	0.92	12.98126257207267	0.9301956237792979	-34.56604965736389	44211.0	672.066304	551.5002
17.0	0.5690000000000001	0.92	12.690005029268267	0.8250053466796885	-33.76638825942993	44230.0	671.613696	547.8870024
18.0	0.605	0.93	13.340852877096145	2.2245185913085948	-35.50182052661896	44244.0	678.0092032	555.5844000000001
18.0	0.605	0.93	12.827454667927567	2.0014274658203135	-34.096067271728515	44264.0	677.0690048	549.2214
19.0	0.637	0.92	12.446969794605854	1.3689125122070323	-33.08026131202698	44276.0	672.2946944	546.1420968
