frame_idx	timestamp	confidence	errorDeg	dxCm	dyCm	gaze_ts	gaze_x	gaze_y
0.0	0.02	0.0	50.84432555823418	-167.52951735839844	76.59502235839844	21441.0	0.0	0.0
0.0	0.02	0.0	50.84432555823418	-167.52951735839844	76.59502235839844	21457.0	0.0	0.0
1.0	0.052000000000000005	0.0	51.06227505917825	-168.82961196289062	77.20940224121094	21478.0	0.0	0.0
1.0	0.052000000000000005	0.0	51.06227505917825	-168.82961196289062	77.20940224121094	21493.0	0.0	0.0
2.0	0.084	0.0	51.003800669727475	-168.52517623291016	76.94427315185547	21512.0	0.0	0.0
2.0	0.084	0.0	51.003800669727475	-168.52517623291016	76.94427315185547	21525.0	0.0	0.0
2.0	0.084	0.0	51.003800669727475	-168.52517623291016	76.94427315185547	21541.0	0.0	0.0
3.0	0.122	0.0	50.92920459195911	-168.16340560302734	76.55080238769531	21557.0	0.0	0.0
3.0	0.122	0.0	50.92920459195911	-168.16340560302734	76.55080238769531	21577.0	0.0	0.0
4.0	0.152	0.0	50.91673888867316	-168.18050307617187	76.31468788574219	21593.0	0.0	0.0
4.0	0.152	0.0	50.91673888867316	-168.18050307617187	76.31468788574219	21609.0	0.0	0.0
5.0	0.191	0.92	0.08942538557852595	-0.17115706787109275	0.1597348828125007	21625.0	668.4028032000001	309.2800032
5.0	0.191	0.92	0.7898192745524305	1.9902008117675791	0.5614263195800788	21641.0	680.4840064	307.6054992
6.0	0.22	0.92	0.7915283731753708	1.9136627258300791	-0.7953127246093743	21661.0	681.2355967999999	313.90480080000003
6.0	0.22	0.92	0.5102703685309619	1.3238876403808604	0.17889610717773508	21677.0	678.1746048	308.5567992
7.0	0.252	0.92	0.5481000623478354	1.1665657104492198	0.835615314941407	21693.0	677.9464064	303.7960008
7.0	0.252	0.92	0.1076354781432676	-0.22213668212890525	-0.1733797412109368	21709.0	670.015296	308.8887984
8.0	0.28800000000000003	0.92	0.41867814969924555	0.6890724243164073	-0.8524378161621087	21725.0	675.0588032	311.84879759999995
8.0	0.28800000000000003	0.92	0.3038358056687207	0.23648529663086038	-0.7594812731933587	21745.0	672.5678976	311.2504992
9.0	0.32	0.92	0.22171945586578554	-0.18274230346679587	-0.5509470324707024	21761.0	670.4605056	309.8161008
9.0	0.32	0.92	0.6225501658383075	0.859474951171876	-1.3848703723144524	21777.0	676.072704	314.5117032
10.0	0.352	0.92	0.6214708353729607	0.35623245849609475	-1.5875948291015618	21793.0	673.5469056	315.5315976
11.0	0.388	0.92	0.6484619926315263	1.383248144531251	-0.9843538623046868	21818.0	679.4658944	312.4200024
11.0	0.388	0.92	0.5299340620234547	0.36891251220703225	-1.3374574999999993	21829.0	673.7648	314.0979984
12.0	0.42	0.92	0.43805861913165567	0.1648796142578135	1.1349431652832038	21847.0	672.807104	301.0226976
12.0	0.42	0.92	1.0902902241785701	2.8320472778320323	-0.35905631591796805	21861.0	687.3083008000001	309.6101016
12.0	0.42	0.92	0.2925908820289703	0.5514724792480479	-0.5316446643066399	21877.0	674.6115967999999	310.05319679999997
13.0	0.458	0.92	0.6349130060983559	1.2199943603515635	-1.129045329589843	21893.0	677.7197056	314.2372968
13.0	0.458	0.92	0.5311077830435739	0.694466406250001	-1.2046335559082024	21913.0	674.7896063999999	314.5297968
14.0	0.488	0.92	0.5828107149851233	1.349007421875001	-0.7130144458007805	21929.0	678.2592	312.75589679999996
