frame_idx	timestamp	confidence	errorDeg	dxCm	dyCm	gaze_ts	gaze_x	gaze_y
37.0	1.51865685535	1.0	0.23357024034367138	-0.0148994384765615	0.6113073010253913	1100381.659	905.28	408.672
38.0	1.55862150943	1.0	0.212854534561593	0.01588516845703225	0.5570279736328132	1100401.645	905.472	408.348
38.0	1.55862150943	1.0	0.27227148188625305	0.03979569091796975	0.7116986889648445	1100421.622	905.664	407.16
39.0	1.5985861635199998	1.0	0.2719397053176414	0.053501898193360375	0.7099286694335945	1100441.61	905.856	406.08
39.0	1.5985861635199998	1.0	0.287361632013528	0.029034429931641625	0.7517568249511726	1100461.591	905.664	405.756
40.0	1.63855081761	1.0	0.28577399520264674	0.036404425048829125	0.7472745556640632	1100481.579	905.664	405.0
40.0	1.63855081761	1.0	0.3335744353944735	0.011631781005860375	0.8732282299804695	1100501.589	905.472	404.02799999999996
41.0	1.6785154717000002	1.0	0.3327927390154958	-0.038562005615233375	0.870405354003907	1100521.573	905.472	403.488
41.0	1.6785154717000002	1.0	0.3392640983941541	-0.08717650756835837	0.8839131970214851	1100541.553	905.088	403.38
42.0	1.7184801257900002	1.0	0.2983052760378282	0.044834906005860375	0.7796804089355476	1100561.542	905.472	404.244
42.0	1.7184801257900002	1.0	0.24966276667107085	0.020939642333985375	0.6532842297363288	1100581.522	905.28	405.21599999999995
43.0	1.75844477987	1.0	0.18868219054944144	-0.023280328369139625	0.49342171142578195	1100601.509	905.088	405.86400000000003
43.0	1.75844477987	1.0	0.13750801335918805	-0.07155913696288962	0.35281197021484445	1100621.517	904.7040000000001	406.944
44.0	1.7984094339599999	1.0	0.1294597804381008	-0.012530511474608375	0.3386937756347663	1100641.503	904.896	407.48400000000004
44.0	1.7984094339599999	1.0	0.13695292838334158	0.060444647216797875	0.3534108776855476	1100661.486	905.472	407.376
45.0	1.83837408805	1.0	0.17981361994474862	-0.08031768188476462	0.46385017822265695	1100681.472	904.896	406.944
45.0	1.83837408805	1.0	0.15036818348198563	-0.1044685302734365	0.3795491833496101	1100701.453	904.7040000000001	407.59200000000004
46.0	1.87833874214	1.0	0.13567420629202487	-0.12374801025390525	0.3329412121582038	1100721.437	904.3199999999999	407.916
46.0	1.87833874214	1.0	0.10772318050890262	-0.050669854736327125	0.2774297375488288	1100741.447	904.896	408.348
47.0	1.9183033962300002	1.0	0.07326430013966463	-0.07287139282226462	0.17742363403320383	1100761.435	905.088	408.24
47.0	1.9183033962300002	1.0	0.08073430583171759	-0.048602288818358375	0.20569817016601633	1100781.417	905.28	408.024
48.0	1.95826805031	1.0	0.044854576271031336	-0.06927794799804587	0.09481636474609445	1100801.403	905.088	408.996
48.0	1.95826805031	1.0	0.04716951927555545	-0.09359282836913962	0.08056084106445383	1100821.38	904.896	409.10400000000004
49.0	1.9982327044000001	1.0	0.1938377862355821	-0.18623656616210837	-0.4720590930175774	1100841.398	904.3199999999999	413.424
49.0	1.9982327044000001	1.0	0.14673121253132848	-0.235190576171874	-0.30372794677734305	1100861.38	903.936	412.128
50.0	2.03819735849	1.0	0.2108256181832534	-0.1324226318359365	-0.5358217578124993	1100881.367	905.088	413.856
50.0	2.03819735849	1.0	0.18580253015752254	-0.0838691650390615	-0.4791468005371087	1100901.347	905.472	413.424
51.0	2.07816201258	1.0	0.12901524502875364	-0.12291259155273337	-0.3146036486816399	1100921.33	905.28	412.776
51.0	2.07816201258	1.0	0.11422766959496652	-0.171683496093749	-0.24485572387695242	1100941.311	904.896	412.236
52.0	2.11812666667	1.0	0.11321670562501801	-0.13987655029296775	-0.2613199572753899	1100961.33	904.896	413.1
52.0	2.11812666667	1.0	0.13252022527469157	-0.13972777709960837	-0.3175562243652337	1100981.311	904.896	413.53200000000004
53.0	2.1580913207499997	1.0	0.11021396554811401	-0.13470382080078025	-0.2551668505859368	1101001.297	904.896	412.776
53.0	2.1580913207499997	1.0	0.10344761210044809	-0.03730697021484275	-0.2682436328124993	1101021.275	905.664	412.88399999999996
54.0	2.19805597484	1.0	0.12798438961787675	-0.0312263427734365	-0.33360465576171805	1101041.261	905.856	412.344
54.0	2.19805597484	1.0	0.14168162310205426	-0.07982940063476462	-0.36223014404296805	1101061.243	905.472	412.56
55.0	2.2380206289299998	1.0	0.20397843190573067	-0.20950240478515525	-0.4912050585937493	1101081.261	904.7040000000001	412.668
55.0	2.2380206289299998	1.0	0.2373349240616581	-0.23360747680663962	-0.5757578234863274	1101101.241	904.5120000000001	413.316
56.0	2.2779852830200005	1.0	0.2858552917563726	-0.3002654968261709	-0.6854952197265618	1101121.226	904.3199999999999	413.856
56.0	2.2779852830200005	1.0	0.27873929513115747	-0.251639550781249	-0.684984050292968	1101141.205	904.7040000000001	413.856
57.0	2.3179499371100003	1.0	0.2759589303980768	-0.3395759521484365	-0.6376856188964837	1101161.194	904.3199999999999	412.56
57.0	2.3179499371100003	1.0	0.30959448446835086	-0.3393127380371084	-0.7360819201660149	1101181.173	904.3199999999999	413.316
58.0	2.35791459119	1.0	0.3273059289025991	-0.27438277587890525	-0.8117769580078118	1101201.161	904.7040000000001	413.64
58.0	2.35791459119	1.0	0.356045429646527	-0.371573632812499	-0.854875407714843	1101221.169	903.936	413.964
59.0	2.39787924528	1.0	0.3276149348190993	-0.354575341796874	-0.7809809069824212	1101241.156	904.1279999999999	414.072
59.0	2.39787924528	1.0	0.2986487957109981	-0.3547431884765615	-0.6967600207519524	1101261.137	904.1279999999999	413.424
60.0	2.4378438993700002	1.0	0.2347035229779839	-0.25559920654296775	-0.5587709765624993	1101281.125	904.896	412.992
60.0	2.4378438993700002	1.0	0.1920318574513517	-0.23147124633788962	-0.4462831835937493	1101301.136	905.088	412.128
61.0	2.47780855346	1.0	0.15884553528530254	-0.18535155639648337	-0.3722666125488274	1101321.119	905.856	412.02
61.0	2.47780855346	1.0	0.1647328888917216	-0.161002343749999	-0.4000910144042962	1101341.099	906.048	412.236
62.0	2.51777320755	1.0	0.11173509412090808	-0.12971419677734275	-0.2621897082519524	1101361.088	906.816	411.804
62.0	2.51777320755	1.0	0.05176511030852383	0.0157096923828135	-0.1346071582031243	1101381.068	907.968	410.832
63.0	2.55773786164	1.0	0.06145835731336582	0.039906317138672875	-0.15587028076171805	1101401.055	908.16	411.156
63.0	2.55773786164	1.0	0.08176385472185085	0.16132050170898538	-0.14069922973632742	1101421.063	909.12	411.048
64.0	2.59770251572	1.0	0.1280967811831827	0.2856681884765635	-0.17566474487304617	1101441.051	909.696	411.264
64.0	2.59770251572	1.0	0.152421718367989	0.3586395324707041	-0.17495902587890555	1101461.031	910.272	411.264
65.0	2.63766716981	1.0	0.22024971773314342	0.4466789306640635	-0.36464103271484305	1101481.019	911.2320000000001	412.452
65.0	2.63766716981	1.0	0.27976627431149376	0.5685470642089854	-0.46174796630859305	1101500.998	912.192	413.20799999999997
66.0	2.6776318239	1.0	0.2862982716921818	0.6337402404785166	-0.4002168994140618	1101520.987	912.576	412.992
66.0	2.6776318239	1.0	0.3207800254757486	0.7310684265136729	-0.41330131103515555	1101540.993	913.344	413.1
67.0	2.71759647799	1.0	0.36767428895500914	0.7855842651367198	-0.5562570910644524	1101560.982	913.5360000000001	414.288
67.0	2.71759647799	1.0	0.3666617670758232	0.7613990844726573	-0.5845850329589837	1101580.963	913.344	414.50399999999996
68.0	2.7575611320799998	1.0	0.39703476413500804	0.8395355285644541	-0.6128939013671868	1101600.949	913.5360000000001	414.612
68.0	2.7575611320799998	1.0	0.37704367471863326	0.8149612487792979	-0.5569818835449212	1101620.931	913.344	414.18
69.0	2.79752578616	1.0	0.40889606810820833	0.9059188903808604	-0.5703447680664055	1101640.944	913.5360000000001	414.072
69.0	2.79752578616	1.0	0.42079846879080807	0.9061859191894541	-0.6264971118164055	1101660.925	913.5360000000001	414.50399999999996
70.0	2.8374904402500003	1.0	0.3847980907645758	0.867256933593751	-0.512590251464843	1101680.913	912.9599999999999	413.64
70.0	2.8374904402500003	1.0	0.36613605504336477	0.8427436889648448	-0.4567392687988274	1101700.894	912.768	413.20799999999997
71.0	2.87745509434	1.0	0.35575977914028534	0.7641876281738291	-0.5324495654296868	1101720.881	912.576	413.424
71.0	2.87745509434	1.0	0.34676891060626	0.7640388549804698	-0.49034293701171805	1101740.857	912.576	413.1
72.0	2.91741974843	1.0	0.31009056462571244	0.6161773742675791	-0.5285662036132805	1101760.875	912.192	412.236
72.0	2.91741974843	1.0	0.2673756671754304	0.5913360656738291	-0.3745821337890618	1101780.857	912.0	411.048
73.0	2.9573844025200002	1.0	0.26625275698229084	0.6418464721679698	-0.2718752246093743	1101800.844	912.192	409.536
73.0	2.9573844025200002	1.0	0.27310611818516217	0.6900375427246104	-0.18726142456054617	1101820.825	912.576	408.888
74.0	2.9973490566	1.0	0.2644179025116794	0.6553352416992198	-0.22303565551757742	1101840.807	912.768	408.024
74.0	2.9973490566	1.0	0.26871196189929863	0.7029884399414073	-0.02659781982421805	1101860.789	913.152	406.512
75.0	3.03731371069	1.0	0.25761147619523633	0.6743286193847666	0.011682667236328825	1101880.807	913.152	405.756
75.0	3.03731371069	1.0	0.2669970002242782	0.6985214294433604	0.025903858642578825	1101900.788	913.344	405.64799999999997
76.0	3.07727836478	1.0	0.27912719246309575	0.7033279479980479	0.1983396191406257	1101920.775	913.344	404.676
76.0	3.07727836478	1.0	0.2893644106508024	0.7030456604003916	0.28217903564453195	1101940.752	913.344	404.02799999999996
77.0	3.11724301887	1.0	0.2530823727207947	0.5940139831542979	0.2935125012207038	1101960.739	913.152	403.92
77.0	3.11724301887	1.0	0.246453733999724	0.5941284240722666	0.25163093994140695	1101980.72	913.152	404.244
78.0	3.15720767296	1.0	0.23730702517421762	0.5428360046386729	0.3021718640136726	1102000.707	912.9599999999999	404.46
78.0	3.15720767296	1.0	0.21336377638744317	0.494484716796876	0.2598172802734382	1102020.719	912.576	404.78400000000005
79.0	3.1971723270399997	1.0	0.1671145668322271	0.3644378723144541	0.24206749389648508	1102040.702	912.0	405.21599999999995
79.0	3.1971723270399997	1.0	0.11864536058569264	0.2678039611816416	0.15735832641601633	1102060.683	911.2320000000001	405.86400000000003
80.0	3.2371369811300004	1.0	0.11069220185204103	0.27708511962890725	0.08487144897461008	1102080.671	910.656	406.08
80.0	3.2371369811300004	1.0	0.08659687488442509	0.20433502807617288	0.09820763061523508	1102100.65	910.0799999999999	405.97200000000004
81.0	3.27710163522	1.0	0.13567887624883687	0.3524215759277354	0.044397510986328825	1102120.67	909.8879999999999	405.86400000000003
81.0	3.27710163522	1.0	0.1258963703991032	0.3282096923828135	0.0302030224609382	1102140.646	909.696	405.97200000000004
82.0	3.31706628931	1.0	0.14777719018926078	0.36177139892578225	0.1371060986328132	1102160.633	909.504	404.892
82.0	3.31706628931	1.0	0.17254733174797698	0.434456640625001	0.12372032592773508	1102180.614	910.0799999999999	405.0
83.0	3.3570309434000003	1.0	0.18248224753883954	0.40614395751953225	0.2515584606933601	1102200.602	909.312	404.676
83.0	3.3570309434000003	1.0	0.18352916346033704	0.3575180114746104	0.3210012097167976	1102220.583	908.928	404.13599999999997
84.0	3.39699559748	1.0	0.19230033919308356	0.367531591796876	0.3440572399902351	1102240.596	908.928	404.46
84.0	3.39699559748	1.0	0.18176506086328115	0.36763077392578225	0.3021451611328132	1102260.577	908.928	404.78400000000005
85.0	3.43696025157	1.0	0.19615857616816737	0.4093368591308604	0.3101140637207038	1102280.564	908.928	404.892
85.0	3.43696025157	1.0	0.1710920526379222	0.336647802734376	0.2954656262207038	1102300.545	908.3520000000001	405.0
86.0	3.4769249056600002	1.0	0.14888113901219738	0.338570410156251	0.19310966918945383	1102320.533	908.16	405.21599999999995
86.0	3.4769249056600002	1.0	0.14671742713621158	0.31427078857421975	0.22084251831054758	1102340.54	907.968	405.0
87.0	3.51688955975	1.0	0.1355642994526621	0.3366935791015635	0.1122342724609382	1102360.528	907.5840000000001	405.64799999999997
87.0	3.51688955975	1.0	0.11800384222495655	0.23946076049804788	0.19518867919921945	1102380.508	906.816	405.0
88.0	3.55685421384	1.0	0.08682000753899063	0.18809586181640725	0.12760368774414133	1102400.496	907.0079999999999	404.78400000000005
88.0	3.55685421384	1.0	0.07926940907674689	0.16385346069336038	0.1273557324218757	1102420.476	906.816	404.78400000000005
89.0	3.5968188679199997	1.0	0.05238710549192027	-0.0069572387695302496	0.13697258422851633	1102440.46	906.624	403.704
89.0	3.5968188679199997	1.0	0.09532492721506415	0.016957098388672875	0.2489835400390632	1102460.473	906.816	402.84
90.0	3.63678352201	1.0	0.12523369877948815	-0.0241462646484365	0.3269712109375007	1102480.459	907.1999999999999	401.976
90.0	3.63678352201	1.0	2.950467588858308	-7.211043542480468	2.787721790771485	1102500.439	849.9839999999999	382.212
91.0	3.6767481761	1.0	9.154677765322855	-22.704648202514647	8.296407856445313	1102520.427	724.992	336.96
91.0	3.6767481761	1.0	18.64675005274796	-45.04778642044067	23.081686176757813	1102540.404	534.912	213.516
92.0	3.71671283019	1.0	22.432304742048686	-54.400757497406005	29.5838071484375	1102560.422	452.15999999999997	156.708
92.0	3.71671283019	1.0	21.270170351833904	-52.82863706932068	24.876333393554688	1102580.403	469.056	197.20800000000003
93.0	3.75667748428	1.0	20.64831850325101	-51.50149816856384	23.297025837402344	1102600.39	481.53600000000006	211.03199999999998
93.0	3.75667748428	1.0	20.12326834884366	-50.31350440368652	22.120004810791016	1102620.372	492.288	221.076
94.0	3.79664213836	1.0	20.017335819160216	-50.12753886566162	21.76046196411133	1102640.355	494.40000000000003	224.532
94.0	3.79664213836	1.0	19.98558823888801	-49.950949853515624	21.929701008300782	1102660.335	495.74399999999997	223.12800000000001
95.0	3.83660679245	1.0	20.11129212393333	-50.18920845375061	22.31320396850586	1102680.322	495.168	220.104
95.0	3.83660679245	1.0	20.117082684878092	-50.06939095840454	22.622572102050782	1102700.334	495.9359999999999	217.512
96.0	3.8765714465400003	1.0	20.1866070030135	-50.18221873626709	22.873708881835938	1102720.322	497.85599999999994	216.108
96.0	3.8765714465400003	1.0	20.203323668065625	-50.08310837135315	23.208330311279298	1102740.298	498.432	213.3
97.0	3.91653610063	1.0	20.343923994301136	-50.45064789638519	23.41010109375	1102760.286	498.432	211.572
97.0	3.91653610063	1.0	20.339085861813356	-50.368666118240355	23.55198112915039	1102780.266	499.00800000000004	210.38400000000001
98.0	3.95650075472	1.0	20.276807094786246	-50.22813505516052	23.414789356689454	1102800.254	500.92800000000005	210.708
98.0	3.95650075472	1.0	20.180156216084768	-49.98755354270935	23.25063530395508	1102820.265	503.04	212.112
99.0	3.9964654088100002	1.0	20.049936618211635	-49.640628522491454	23.079721607666016	1102840.249	504.96000000000004	212.652
99.0	3.9964654088100002	1.0	19.900230191207758	-49.268668359375	22.827177204589844	1102860.23	508.224	214.81199999999998
100.0	4.03643006289	1.0	19.75577576217436	-48.934743112182616	22.530981220703126	1102880.217	510.91200000000003	216.648
100.0	4.03643006289	1.0	19.704281396599807	-48.80207771644592	22.455309071044923	1102900.197	512.064	217.296
101.0	4.07639471698	1.0	19.677351402882877	-48.75781459197998	22.361139454345704	1102920.185	512.4480000000001	217.404
101.0	4.07639471698	1.0	19.64567114264115	-48.6958243309021	22.27188316772461	1102940.192	513.024	218.16000000000003
102.0	4.11635937107	1.0	19.540972608543743	-48.43039244995117	22.109693684082032	1102960.18	515.136	219.348
102.0	4.11635937107	1.0	19.529402829090156	-48.410395330047606	22.071363605957032	1102980.16	515.3280000000001	219.672
103.0	4.15632402516	1.0	19.5351321287434	-48.41638178215027	22.098928608398438	1103000.148	515.3280000000001	219.132
103.0	4.15632402516	1.0	19.598568931461063	-48.54040665016174	22.277422108154298	1103020.128	514.1759999999999	217.62
104.0	4.19628867925	1.0	19.66538842053775	-48.73077887878418	22.335355915527344	1103040.143	513.792	216.864
104.0	4.19628867925	1.0	19.77198561657316	-48.936803048706054	22.640859760742188	1103060.124	511.872	214.272
105.0	4.23625333333	1.0	19.890573016581786	-49.189987367248534	22.928636707763673	1103080.11	509.952	211.248
105.0	4.23625333333	1.0	19.89406026490097	-49.15930647239685	23.01870171020508	1103100.091	510.144	210.492
106.0	4.27621798742	1.0	19.90564102108418	-49.24278659210205	22.920950092773438	1103120.08	509.56800000000004	209.844
106.0	4.27621798742	1.0	19.935312608419604	-49.334321921920775	22.93253532836914	1103140.056	508.8	209.73600000000002
107.0	4.31618264151	1.0	20.026470937391082	-49.64573020324707	22.903078236083985	1103160.075	507.648	208.98000000000002
107.0	4.31618264151	1.0	19.984662391139928	-49.59140557632446	22.72448555419922	1103180.055	508.224	210.492
108.0	4.3561472956	1.0	20.075421335550015	-49.93944901809692	22.60977379272461	1103200.042	506.68800000000005	210.06
108.0	4.3561472956	1.0	20.02843995463401	-49.83215994224548	22.50875297973633	1103220.024	507.648	210.924
109.0	4.39611194969	1.0	20.01035827965129	-49.809695428466796	22.42813316772461	1103240.006	507.84000000000003	211.68
109.0	4.39611194969	1.0	19.92485727973907	-49.6170513092041	22.23861137817383	1103260.018	509.56800000000004	213.3
110.0	4.436076603769999	1.0	19.831527276306076	-49.403591340637206	22.039167561035157	1103280.005	511.48800000000006	215.784
110.0	4.436076603769999	1.0	19.81292788195025	-49.388959354019164	21.936742939453126	1103299.986	511.68	216.648
111.0	4.4760412578599995	1.0	16.759991731013525	-40.08795279846191	20.822885670166016	1103319.974	589.4399999999999	227.016
111.0	4.4760412578599995	1.0	14.074935660409883	-31.10036773071289	21.144788898925782	1103339.95	663.552	225.288
112.0	4.516005911950001	1.0	11.947751182738084	-13.771453088378905	28.597364582519532	1103359.938	804.864	164.376
112.0	4.516005911950001	1.0	10.998742499806307	-4.567813104248046	28.793562092285157	1103379.949	881.856	163.728
113.0	4.555970566040001	1.0	10.68732557119405	-1.608115380859374	28.262716450195313	1103399.936	906.432	169.128
113.0	4.555970566040001	1.0	10.529523256062523	-0.6638061462402334	27.872907795410157	1103419.918	914.304	172.584
114.0	4.59593522013	1.0	10.563534461930109	-0.5048782287597646	27.96838203857422	1103439.9	915.648	172.04399999999998
114.0	4.59593522013	1.0	10.558797447384864	-0.4358322082519521	27.956709064941407	1103459.882	916.224	172.152
115.0	4.635899874210001	1.0	10.57580825278363	-0.39308089599609275	28.003431477050782	1103479.869	915.456	171.28799999999998
115.0	4.635899874210001	1.0	10.636198375981902	-0.37133712158203025	28.167387165527344	1103499.88	915.648	169.884
116.0	4.6758645283	1.0	10.618182520777003	-0.21833342895507712	28.120161213378907	1103519.868	915.264	168.912
116.0	4.6758645283	1.0	10.63672323982185	-0.21869963989257712	28.17040840576172	1103539.844	915.264	168.48
117.0	4.71582918239	1.0	10.626436428387288	-0.08029097900390525	28.143263020019532	1103559.833	914.304	169.02
