frame_idx	timestamp	confidence	errorDeg	dxCm	dyCm	gaze_ts	gaze_x	gaze_y
0.0	0.006	0.0	48.82324839833492	-152.39174575195312	78.63527504394531	74926.0	0.0	0.0
0.0	0.006	0.0	48.82324839833492	-152.39174575195312	78.63527504394531	74940.0	0.0	0.0
1.0	0.04	0.0	48.807923387191096	-152.20991439208984	78.78557411621094	74956.0	0.0	0.0
1.0	0.04	0.0	48.807923387191096	-152.20991439208984	78.78557411621094	74975.0	0.0	0.0
2.0	0.08	0.0	48.79437331236175	-152.02919692382812	78.9564878125	74992.0	0.0	0.0
2.0	0.08	0.0	48.79437331236175	-152.02919692382812	78.9564878125	75008.0	0.0	0.0
3.0	0.108	0.0	48.82749277885972	-152.1665183959961	79.12581459472656	75024.0	0.0	0.0
3.0	0.108	0.0	48.82749277885972	-152.1665183959961	79.12581459472656	75043.0	0.0	0.0
4.0	0.146	0.0	48.80790288463307	-152.02349776611328	79.14441505859375	75056.0	0.0	0.0
4.0	0.146	0.0	48.80790288463307	-152.02349776611328	79.14441505859375	75076.0	0.0	0.0
5.0	0.17500000000000002	0.0	48.82543315236375	-152.0961067138672	79.23415199707031	75092.0	0.0	0.0
5.0	0.17500000000000002	0.0	48.82543315236375	-152.0961067138672	79.23415199707031	75108.0	0.0	0.0
6.0	0.20600000000000002	0.0	48.82675688205475	-152.0704719482422	79.30063454101563	75124.0	0.0	0.0
6.0	0.20600000000000002	0.0	48.82675688205475	-152.0704719482422	79.30063454101563	75141.0	0.0	0.0
7.0	0.23800000000000002	0.0	48.799645101892004	-151.92063826904297	79.23396889160156	75160.0	0.0	0.0
7.0	0.23800000000000002	0.0	48.799645101892004	-151.92063826904297	79.23396889160156	75176.0	0.0	0.0
8.0	0.274	0.0	48.73486796231642	-151.58691329345703	79.02969948242188	75192.0	0.0	0.0
8.0	0.274	0.0	48.73486796231642	-151.58691329345703	79.02969948242188	75209.0	0.0	0.0
9.0	0.306	0.0	48.74208409713109	-151.6326591430664	79.03590980957031	75224.0	0.0	0.0
9.0	0.306	0.0	48.74208409713109	-151.6326591430664	79.03590980957031	75244.0	0.0	0.0
10.0	0.342	0.0	48.77370469833233	-151.8037254272461	79.119817890625	75260.0	0.0	0.0
10.0	0.342	0.0	48.77370469833233	-151.8037254272461	79.119817890625	75276.0	0.0	0.0
11.0	0.374	0.0	48.787803808356195	-151.9011909423828	79.11672798583984	75292.0	0.0	0.0
11.0	0.374	0.0	48.787803808356195	-151.9011909423828	79.11672798583984	75308.0	0.0	0.0
12.0	0.40900000000000003	0.0	48.82558495769352	-152.06413955078125	79.29746834228516	75328.0	0.0	0.0
12.0	0.40900000000000003	0.0	48.82558495769352	-152.06413955078125	79.29746834228516	75344.0	0.0	0.0
13.0	0.442	0.0	48.86931343306696	-152.24690932617187	79.51863686035156	75361.0	0.0	0.0
13.0	0.442	0.0	48.86931343306696	-152.24690932617187	79.51863686035156	75378.0	0.0	0.0
14.0	0.47500000000000003	0.0	48.86894095059953	-152.23178786621094	79.54271522949219	75392.0	0.0	0.0
14.0	0.47500000000000003	0.0	48.86894095059953	-152.23178786621094	79.54271522949219	75412.0	0.0	0.0
15.0	0.51	0.0	48.835419072478686	-152.00689620361328	79.53537575195313	75428.0	0.0	0.0
15.0	0.51	0.0	48.835419072478686	-152.00689620361328	79.53537575195313	75444.0	0.0	0.0
16.0	0.543	0.0	48.845327201950894	-152.07214278564453	79.5398389477539	75460.0	0.0	0.0
16.0	0.543	0.0	48.845327201950894	-152.07214278564453	79.5398389477539	75476.0	0.0	0.0
17.0	0.5750000000000001	0.0	48.84737169971569	-152.06178969726562	79.58628670166016	75496.0	0.0	0.0
17.0	0.5750000000000001	0.0	48.84737169971569	-152.06178969726562	79.58628670166016	75512.0	0.0	0.0
18.0	0.61	0.0	48.852084529287886	-152.08740157470703	79.5987989086914	75528.0	0.0	0.0
18.0	0.61	0.0	48.852084529287886	-152.08740157470703	79.5987989086914	75545.0	0.0	0.0
19.0	0.642	0.0	48.86319980589023	-152.06047744140625	79.79499641845703	75561.0	0.0	0.0
19.0	0.642	0.0	48.86319980589023	-152.06047744140625	79.79499641845703	75580.0	0.0	0.0
20.0	0.674	0.0	48.857107046641666	-151.92979354248047	79.9644452709961	75596.0	0.0	0.0
20.0	0.674	0.0	48.857107046641666	-151.92979354248047	79.9644452709961	75612.0	0.0	0.0
