frame_idx	timestamp	confidence	errorDeg	dxCm	dyCm	gaze_ts	gaze_x	gaze_y
0.0	0.0	0.0	59.5786880070323	-211.95104140625	142.5903226513672	635784.0	0.0	0.0
1.0	0.013000000000000001	0.0	59.524128865467425	-211.35539931640625	142.47908607910156	635794.0	0.0	0.0
1.0	0.013000000000000001	0.0	59.524128865467425	-211.35539931640625	142.47908607910156	635810.0	0.0	0.0
2.0	0.042	0.0	59.5671896910682	-211.5911323486328	142.91426674316406	635826.0	0.0	0.0
3.0	0.074	0.0	59.60938198458907	-211.7705757080078	143.41838661621094	635849.0	0.0	0.0
3.0	0.074	0.0	59.60938198458907	-211.7705757080078	143.41838661621094	635867.0	0.0	0.0
4.0	0.11	0.0	59.608386540821414	-211.60498732910156	143.64446083496094	635878.0	0.0	0.0
4.0	0.11	0.0	59.608386540821414	-211.60498732910156	143.64446083496094	635894.0	0.0	0.0
4.0	0.11	0.0	59.608386540821414	-211.60498732910156	143.64446083496094	635910.0	0.0	0.0
5.0	0.14200000000000002	0.0	59.619191270507756	-211.66159743652344	143.75789467285156	635929.0	0.0	0.0
6.0	0.17300000000000001	0.0	59.5709178501608	-211.18874282226562	143.57590309570313	635945.0	0.0	0.0
6.0	0.17300000000000001	0.0	59.5709178501608	-211.18874282226562	143.57590309570313	635961.0	0.0	0.0
7.0	0.21	0.0	59.5059032818506	-210.76242751464844	143.02487770507813	635977.0	0.0	0.0
7.0	0.21	0.0	59.5059032818506	-210.76242751464844	143.02487770507813	635994.0	0.0	0.0
8.0	0.241	0.0	59.49540583952317	-210.86243361816406	142.68710915039063	636013.0	0.0	0.0
8.0	0.241	0.0	59.49540583952317	-210.86243361816406	142.68710915039063	636032.0	0.0	0.0
9.0	0.278	0.0	59.48731821053166	-211.0138313232422	142.31624428222656	636045.0	0.0	0.0
9.0	0.278	0.0	59.48731821053166	-211.0138313232422	142.31624428222656	636062.0	0.0	0.0
9.0	0.278	0.0	59.48731821053166	-211.0138313232422	142.31624428222656	636077.0	0.0	0.0
10.0	0.31	0.0	59.55333279353081	-211.65276259765625	142.57015053222656	636098.0	0.0	0.0
11.0	0.34700000000000003	0.0	59.53211307204926	-211.53218764648437	142.36211220214844	636114.0	0.0	0.0
11.0	0.34700000000000003	0.0	59.53211307204926	-211.53218764648437	142.36211220214844	636138.0	0.0	0.0
11.0	0.34700000000000003	0.0	59.53211307204926	-211.53218764648437	142.36211220214844	636148.0	0.0	0.0
12.0	0.403	0.0	59.59391670124326	-212.0845100341797	142.67062965820313	636187.0	0.0	0.0
13.0	0.41200000000000003	0.93	5.495515286613773	-2.8552123962402334	14.146242298583985	636205.0	611.9154944000001	406.3907016
14.0	0.442	0.93	4.70452145637326	-1.2759582458496084	12.278040089111329	636214.0	619.4179968000001	416.1924
14.0	0.442	0.93	4.8061292044895225	-2.1401969848632802	12.429094471435548	636235.0	615.1593984	415.40040000000005
15.0	0.47800000000000004	0.93	5.1453773254578286	-1.1497375427246084	13.457872547607423	636246.0	619.9933056	410.8042008
15.0	0.47800000000000004	0.93	4.817706565858379	-2.587107843017577	12.37499824951172	636265.0	612.8288	415.9165032
16.0	0.51	0.93	5.05247801508764	-2.2113944946289052	13.076074757080079	636281.0	614.6587008	412.6873968
16.0	0.51	0.93	4.624473873154564	-2.277926629638671	11.91745201538086	636298.0	614.2590976	418.2610032
17.0	0.55	0.93	5.254515109438429	-2.4305908142089834	13.5791684765625	636319.0	613.7089024	410.18739840000006
17.0	0.55	0.93	5.198484965605383	-1.3853713928222646	13.57657066772461	636344.0	618.8653055999999	410.2717032
18.0	0.578	0.93	4.6574946175291405	-2.4713012634277334	11.967725910644532	636358.0	613.847296	417.4191
18.0	0.578	0.93	4.090077196459993	-1.2984916625976552	10.647134937744141	636369.0	619.5667968	423.8589024
19.0	0.609	0.93	5.23797177837069	-1.947989648437499	13.612634815673829	636382.0	616.9373056	408.9679992
19.0	0.609	0.93	4.829546077150564	-3.3606025634765615	12.220079578857423	636400.0	609.8834048	415.5658992
20.0	0.646	0.93	4.936782221896513	-3.3832084594726552	12.507036365966798	636421.0	610.175296	414.2144016
20.0	0.646	0.93	4.8758877858411065	-3.214682763671874	12.385561146240235	636433.0	610.9991936	414.8124984
21.0	0.678	0.93	4.4638423296894	-3.4300910888671865	11.196378864746094	636449.0	609.8061951999999	421.97060160000007
21.0	0.678	0.93	4.463675047886352	-4.271189874267577	10.902799763183594	636466.0	605.6384	423.32320079999994
22.0	0.713	0.94	4.085883471049252	-0.8103439270019521	10.684301533203126	636482.0	622.5186047999999	426.1043016
22.0	0.713	0.93	5.029927818108222	-3.7816459594726552	12.649057545166016	636510.0	607.960704	416.4221016
23.0	0.745	0.94	4.177432156480839	-1.4298736511230459	10.862203754882813	636519.0	619.1398016	426.0677976
23.0	0.745	0.94	4.0692443834132686	-1.8163406311035146	10.515489735107423	636538.0	617.2114048000001	427.7121984
24.0	0.777	0.93	4.434542591307162	-3.1594688354492177	11.195570148925782	636549.0	610.5138944	424.9125
24.0	0.777	0.93	5.171878667432592	-3.0613662658691396	13.227193989257813	636569.0	611.1159936	415.1331
25.0	0.8140000000000001	0.93	4.5597809708530805	-3.170371240234374	11.534990467529298	636581.0	610.2238976	424.0990008
25.0	0.8140000000000001	0.93	4.633733374137284	-2.9917442260742177	11.78375069091797	636602.0	611.1181952	422.9132976
26.0	0.846	0.93	4.3422528255949935	-5.362788385009765	10.048292316894532	636618.0	599.4173952	431.6497992
26.0	0.846	0.93	3.6945588519158994	-3.646487420654296	8.973131336669923	636633.0	607.8194048	436.9595976
27.0	0.877	0.93	4.451910941563722	-4.239802545166015	10.881796040039063	636653.0	605.1218944	427.67740080000004
27.0	0.877	0.93	4.028256549623416	-4.785861199951171	9.417013325195313	636671.0	602.3490048	434.67639840000004
28.0	0.914	0.93	4.381358365209277	-3.964480584716796	10.787347950439454	636687.0	606.6654976	427.39480080000004
28.0	0.914	0.93	4.097456484796996	-4.552745050048827	9.733293690185548	636702.0	603.7064064	432.4197024
29.0	0.9500000000000001	0.93	4.462425658689771	-4.506331628417968	10.804166950683594	636726.0	603.9890048	426.1462992
