frame_idx	timestamp	confidence	errorDeg	dxCm	dyCm	gaze_ts	gaze_x	gaze_y
0.0	0.039964080549999996	1.0	0.2797134025440524	0.6744239868164073	-0.2853182177734368	1141137.529	904.3199999999999	386.31600000000003
0.0	0.039964080549999996	1.0	0.29990304037183246	0.676247412109376	-0.3989389758300774	1141157.51	904.3199999999999	387.18
0.0	0.039964080549999996	1.0	0.3388320452655213	0.654793554687501	-0.5984476428222649	1141177.497	904.1279999999999	388.692
0.0	0.039964080549999996	1.0	0.3705599243824087	0.6080024780273448	-0.7559755664062493	1141197.478	903.744	389.88
1.0	0.07992816111	1.0	0.36037981558484006	0.4826248229980479	-0.8107012133789055	1141217.492	903.552	390.52799999999996
1.0	0.07992816111	1.0	0.36037981558484006	0.4826248229980479	-0.8107012133789055	1141237.473	903.552	390.52799999999996
2.0	0.11989224166	1.0	0.34294698598950385	0.4597671569824229	-0.7711923937988274	1141257.462	903.936	390.744
2.0	0.11989224166	1.0	0.3634221092439652	0.41178970947265725	-0.8577211718749993	1141277.441	903.552	391.392
3.0	0.15985632222	1.0	0.4297705864786263	0.4373405517578135	-1.0366838793945305	1141297.429	903.3599999999999	392.58
3.0	0.15985632222	1.0	0.442039044992058	0.4869659484863291	-1.0498369555664055	1141317.405	903.744	392.688
4.0	0.19982040277	1.0	0.47435021506228503	0.5930793823242198	-1.0911043505859368	1141337.393	903.744	392.14799999999997
4.0	0.19982040277	1.0	0.4600972966859009	0.6656845153808604	-1.003904185791015	1141357.405	904.3199999999999	391.5
5.0	0.23978448333	1.0	0.432546753113359	0.7820365966796885	-0.8190286975097649	1141377.391	904.7040000000001	389.664
5.0	0.23978448333	1.0	0.3807368558592324	0.8028877319335948	-0.590715251464843	1141397.372	904.896	387.93600000000004
6.0	0.27974856388	1.0	0.37968465054167183	0.8148086608886729	-0.5693643908691399	1141417.356	905.28	387.828
6.0	0.27974856388	1.0	0.36890371554583795	0.7899063171386729	-0.5557154040527337	1141437.336	905.088	387.71999999999997
7.0	0.31971264444	1.0	0.33035818461175087	0.7300956787109385	-0.4636667590332024	1141457.325	904.896	387.072
7.0	0.31971264444	1.0	0.3216766441979495	0.7293632568359385	-0.4210184436035149	1141477.335	904.896	386.748
