frame_idx	timestamp	confidence	errorDeg	dxCm	dyCm	gaze_ts	gaze_x	gaze_y
0.0	0.03996598912	1.0	1.1461259837949576	0.4445083679199229	-2.9678476672363274	131763.674	848.448	570.3480000000001
0.0	0.03996598912	1.0	1.1669103629046866	0.6195991577148448	-2.9919031481933587	131783.658	849.792	570.456
0.0	0.03996598912	1.0	1.1987784151297525	0.7171142639160166	-3.0558374743652337	131803.669	850.5600000000001	570.8879999999999
1.0	0.07993197824	1.0	1.2483385923263493	0.7640388549804698	-3.178109965820312	131823.657	851.1360000000001	572.0759999999999
1.0	0.07993197824	1.0	1.359043457615728	0.7232063354492198	-3.484372935791015	131843.637	850.944	574.344
2.0	0.11989796736	1.0	1.4422265756942805	0.8433120788574229	-3.6811769824218743	131863.625	851.712	575.4240000000001
2.0	0.11989796736	1.0	1.4988129183255063	0.8609016479492198	-3.8291948657226555	131883.602	851.904	576.504
3.0	0.15986395648	1.0	1.5768598206916715	1.0241020263671885	-4.000242076416015	131903.619	852.672	577.476
3.0	0.15986395648	1.0	1.5880911666481026	1.0736549438476573	-4.017694316406249	131923.601	853.0559999999999	577.5840000000001
4.0	0.19982994561	1.0	1.6200015063797584	1.1840980590820323	-4.073682628173827	131943.588	853.824	577.908
4.0	0.19982994561	1.0	1.627911986094572	1.2855346740722666	-4.064561687011718	131963.568	854.592	577.8000000000001
5.0	0.23979593473	1.0	1.6212123378354173	1.2680633605957041	-4.051656566162109	131983.553	854.592	577.692
5.0	0.23979593473	1.0	1.626479661178173	1.2673080505371104	-4.066350780029296	132003.533	854.592	577.8000000000001
6.0	0.27976192385000004	1.0	1.5987557293617343	1.1604545654296885	-4.022577128906249	132023.552	854.4	577.26
6.0	0.27976192385000004	1.0	1.558428917677622	1.1405189575195323	-3.918351970214843	132043.531	854.2080000000001	576.504
7.0	0.31972791296999997	1.0	1.5419894162580812	1.0541999877929698	-3.8978517871093743	132063.518	854.016	575.9639999999999
7.0	0.31972791296999997	1.0	1.5039218126090663	1.0083206237792979	-3.806890330810546	132083.496	853.632	575.3159999999999
8.0	0.35969390209	1.0	1.50235738917522	0.9403122009277354	-3.82003577758789	132103.483	853.44	574.668
