frame_idx	timestamp	confidence	errorDeg	dxCm	dyCm	gaze_ts	gaze_x	gaze_y
0.0	0.03996496796	1.0	5.443735402578923	2.0922592224121104	-14.140758357543945	1270998.17	979.584	611.604
0.0	0.03996496796	1.0	5.4013957618606625	2.064022833251954	-14.031869731445312	1271018.156	979.392	610.848
0.0	0.03996496796	1.0	5.426748192441468	1.9857376159667979	-14.11079391052246	1271038.133	978.816	611.388
1.0	0.07992993592	1.0	5.187926399024031	1.9996002258300791	-13.4716070513916	1271058.12	978.2399999999999	612.4680000000001
1.0	0.07992993592	1.0	5.28352873142148	1.9240882934570323	-13.737497172851562	1271078.102	977.664	614.304
2.0	0.11989490388	1.0	5.2078178472750905	1.9774406494140635	-13.527944407958984	1271098.089	977.28	616.572
2.0	0.11989490388	1.0	5.327273885565459	1.9028022827148448	-13.857066951293945	1271118.1	976.7040000000001	618.8399999999999
3.0	0.15985987183	1.0	5.394757524349761	1.8849494995117198	-14.039354167480468	1271138.083	976.3199999999999	620.568
3.0	0.15985987183	1.0	5.511490104002624	1.8631828369140635	-14.353294215698241	1271158.064	976.1279999999999	622.728
4.0	0.19982483979000001	1.0	5.645556727834825	1.9507682861328135	-14.699170909423827	1271178.052	976.5120000000001	623.052
4.0	0.19982483979000001	1.0	5.655145486364179	2.0307930053710948	-14.713918529052734	1271198.032	977.0880000000001	623.16
5.0	0.23978980775	1.0	5.847027904411627	1.997841650390626	-15.230369411010741	1271218.019	977.0880000000001	622.296
5.0	0.23978980775	1.0	5.671932525550707	2.043465429687501	-14.756969295043945	1271238.028	977.472	619.056
6.0	0.27975477571	1.0	5.820111161271207	2.6337326110839854	-15.061094127197265	1271258.014	977.0880000000001	617.112
6.0	0.27975477571	1.0	5.722302360563483	2.6522453369140635	-14.795114360351562	1271277.996	977.28	615.276
7.0	0.31971974367	1.0	5.620782932180519	1.9757392944335948	-14.62975486328125	1271298.014	977.856	613.6560000000001
7.0	0.31971974367	1.0	5.526341160704515	1.9716499389648448	-14.378408275146484	1271317.963	977.856	611.928
8.0	0.35968471163	1.0	5.402805174601388	1.9868133605957041	-14.046769938964843	1271337.978	978.4320000000001	609.2280000000001
8.0	0.35968471163	1.0	5.281523199012735	2.034359747314454	-13.716247401733398	1271357.958	978.816	606.96
9.0	0.39964967958000003	1.0	5.193307346017271	1.9055221618652354	-13.499580226440429	1271377.947	978.816	604.8000000000001
9.0	0.39964967958000003	1.0	5.097623370598597	1.8744705261230479	-13.248927913208007	1271397.927	978.624	603.072
10.0	0.43961464754	1.0	5.099108966762328	1.8437202514648448	-13.257200084228515	1271417.913	979.008	602.1
10.0	0.43961464754	1.0	5.084666475929251	2.0288627685546885	-13.191573939819335	1271437.891	980.3520000000001	601.668
11.0	0.4795796155	1.0	5.157616199845394	2.0739486755371104	-13.37940963317871	1271457.908	981.312	600.48
11.0	0.4795796155	1.0	5.01604012571675	2.0671508850097666	-13.002319179077148	1271477.89	981.312	597.888
12.0	0.51954458346	1.0	5.033373495909198	2.153786474609376	-13.0346010546875	1271497.877	982.0799999999999	595.296
12.0	0.51954458346	1.0	4.808099431398576	2.116543585205079	-12.438413463134765	1271517.858	981.8879999999999	591.192
13.0	0.55950955142	1.0	4.902402538240633	2.635536962890626	-12.593038402099609	1271537.841	984.96	589.4639999999999
13.0	0.55950955142	1.0	4.851486108916085	2.951210791015626	-12.384832225341796	1271557.852	987.264	588.06
14.0	0.59947451938	1.0	4.878520004518105	2.710488134765626	-12.51268371154785	1271577.84	986.1119999999999	585.576
14.0	0.59947451938	1.0	4.847169757846999	3.1062934936523448	-12.33511146118164	1271597.821	988.992	584.388
15.0	0.63943948734	1.0	4.895533691123542	2.7836006225585948	-12.542585216064452	1271617.808	988.224	582.7679999999999
15.0	0.63943948734	1.0	4.632226406769604	2.373837286376954	-11.91954978515625	1271637.785	985.3439999999999	578.448
16.0	0.67940445529	1.0	4.703027319230369	2.2230651916503916	-12.138332210083007	1271657.773	986.1119999999999	576.18
16.0	0.67940445529	1.0	4.617693753328151	2.351559454345704	-11.88492950012207	1271677.784	987.072	574.452
17.0	0.71936942325	1.0	4.764590076667188	2.2408493103027354	-12.300044856567382	1271697.771	987.8399999999999	573.156
17.0	0.71936942325	1.0	4.584805747074152	2.178921514892579	-11.829683146972656	1271717.752	987.4559999999999	569.9159999999999
18.0	0.75933439121	1.0	3.098628701299106	1.4260681213378916	-7.993903956909179	1271737.736	983.232	540.108
18.0	0.75933439121	1.0	4.611065858239159	1.8437965454101573	-11.956542811889648	1271757.716	985.728	567.54
19.0	0.7992993591700001	1.0	4.6178684713846705	2.139332586669923	-11.925426326293945	1271777.705	988.224	565.9200000000001
19.0	0.7992993591700001	1.0	4.4230276091927765	1.8117836059570323	-11.460183940429687	1271797.715	985.92	562.6800000000001
20.0	0.83926432713	1.0	4.277711687633919	1.6535308898925791	-11.097364268798827	1271817.702	984.576	558.9
20.0	0.83926432713	1.0	4.195246778049967	1.6495521606445323	-10.87844642211914	1271837.679	984.576	557.388
21.0	0.87922929509	1.0	4.269323494479086	1.9251983703613291	-11.031057200927734	1271857.666	985.728	557.388
21.0	0.87922929509	1.0	4.112774937358851	1.9436653198242198	-10.609174571533202	1271877.648	985.92	554.472
22.0	0.9191942630500001	1.0	4.141556281785017	2.0475814880371104	-10.666744075317382	1271897.666	986.1119999999999	554.796
22.0	0.9191942630500001	1.0	4.169033408058726	2.0225227416992198	-10.745117030639648	1271917.646	985.92	555.336
23.0	0.959159231	1.0	4.17077451165278	2.000313574218751	-10.75393470336914	1271937.63	986.1119999999999	555.8760000000001
23.0	0.959159231	1.0	4.17077451165278	2.000313574218751	-10.75393470336914	1271957.609	986.1119999999999	555.8760000000001
24.0	0.9991241989599999	1.0	4.066844845009775	1.7902458251953135	-10.513559184570312	1271977.598	984.96	555.552
24.0	0.9991241989599999	1.0	4.103310972479851	1.7127883972167979	-10.623660884399413	1271997.579	984.3840000000001	556.308
25.0	1.03908916692	1.0	4.0401137038055985	1.6106575073242198	-10.471410594482421	1272017.566	983.808	557.0640000000001
25.0	1.03908916692	1.0	4.049100811089827	1.5582397521972666	-10.503244243164062	1272037.574	983.424	557.28
26.0	1.07905413488	1.0	3.957204136122573	1.5264938415527354	-10.26354392578125	1272057.561	983.04	557.388
26.0	1.07905413488	1.0	4.0097217774642555	1.6346672119140635	-10.386752925415038	1272077.542	983.808	558.2520000000001
27.0	1.11901910284	1.0	3.957871551388284	1.7136200012207041	-10.235744319458007	1272097.529	983.616	558.7919999999999
27.0	1.11901910284	1.0	3.9856309904950136	1.6884697021484385	-10.313926539916991	1272117.509	983.424	559.332
28.0	1.1589840707999999	1.0	3.9052684098029915	1.5496032775878916	-10.121900401611327	1272137.524	982.464	559.44
28.0	1.1589840707999999	1.0	3.8952983429847734	1.4698951782226573	-10.107284389038085	1272157.504	981.8879999999999	559.332
29.0	1.19894903875	1.0	3.8485589528197086	1.4996803344726573	-9.978620372314452	1272177.492	982.0799999999999	559.548
29.0	1.19894903875	1.0	3.8720459554443165	1.5007026733398448	-10.040925822753906	1272197.473	982.0799999999999	559.9799999999999
30.0	1.23891400671	1.0	3.8809334289055433	1.6261489929199229	-10.045053325195312	1272217.46	982.8480000000001	560.412
30.0	1.23891400671	1.0	3.8926616771532583	1.6266830505371104	-10.07621367980957	1272237.467	982.8480000000001	560.628
31.0	1.27887897467	1.0	3.907068911376671	1.7725380004882823	-10.090057216186523	1272257.455	983.232	560.628
31.0	1.27887897467	1.0	3.8714464324539484	1.6650970520019541	-10.013377986450195	1272277.436	982.464	560.088
32.0	1.3188439426299998	1.0	3.872240019100381	1.5881889404296885	-10.027976832885741	1272297.423	982.464	559.872
