frame_idx	timestamp	confidence	errorDeg	dxCm	dyCm	gaze_ts	gaze_x	gaze_y
0.0	0.03996573728	1.0	0.7193928241417057	0.19592362060546975	-1.873246989746093	1141876.973	962.8799999999999	519.48
0.0	0.03996573728	1.0	0.7269920262751405	0.2473075927734385	-1.8872278552246087	1141896.961	963.2640000000001	519.5880000000001
0.0	0.03996573728	1.0	0.7169506999291266	0.2723320068359385	-1.8572100024414055	1141916.971	963.456	519.372
1.0	0.07993147456	1.0	0.7098001655788606	0.33409195556640725	-1.8280695300292962	1141936.955	963.456	519.1560000000001
1.0	0.07993147456	1.0	0.7098001655788606	0.33409195556640725	-1.8280695300292962	1141956.936	963.456	519.1560000000001
2.0	0.11989721184	1.0	0.7190360980021445	0.3691642822265635	-1.8459795336914055	1141976.924	963.456	519.372
2.0	0.11989721184	1.0	0.7213665209522172	0.31837540283203225	-1.8616045336914055	1141996.905	963.0720000000001	519.48
3.0	0.15986294912	1.0	0.683520818861389	0.316902929687501	-1.7612551074218743	1142016.891	962.6879999999999	519.372
3.0	0.15986294912	1.0	0.691882663487537	0.266335302734376	-1.791745982666015	1142036.899	962.304	519.5880000000001
4.0	0.1998286864	1.0	0.6685607229370001	0.18706207885742288	-1.740342937011718	1142056.887	962.112	519.48
4.0	0.1998286864	1.0	0.6734069587544661	0.16179352416992288	-1.7556169848632805	1142076.867	961.92	519.5880000000001
5.0	0.23979442368	1.0	0.6526556146177992	0.13769989624023538	-1.7031648974609368	1142096.855	961.92	519.48
5.0	0.23979442368	1.0	0.6577790147885996	0.1124504150390635	-1.718461833496093	1142116.835	961.7280000000001	519.5880000000001
6.0	0.27976016097	1.0	0.6491358474425858	0.05542069091796975	-1.6986025195312493	1142136.849	961.7280000000001	519.5880000000001
6.0	0.27976016097	1.0	0.6490890967203374	0.02987747802734475	-1.6991213183593743	1142156.829	961.5360000000001	519.5880000000001
7.0	0.31972589825000003	1.0	0.6306825739065827	0.0346000732421885	-1.6508272509765618	1142176.818	961.7280000000001	519.264
7.0	0.31972589825000003	1.0	0.6251048555112716	0.05981522216796975	-1.6354921679687493	1142196.798	961.92	519.1560000000001
8.0	0.35969163553	1.0	0.6731207010381611	0.043957525634766625	-1.7617586474609368	1142216.786	961.92	519.372
8.0	0.35969163553	1.0	0.690207281105772	0.07051163330078225	-1.8056696276855462	1142236.762	962.112	519.696
9.0	0.39965737281	1.0	0.733729769909575	0.0026825012207041254	-1.9210031848144524	1142256.78	962.112	520.1279999999999
