frame_idx	timestamp	confidence	errorDeg	dxCm	dyCm	gaze_ts	gaze_x	gaze_y
0.0	0.05028900001	1.0	2.4071836200504166	3.730068975830079	5.08413902709961	75932662.426	609.816064	394.8594336
0.0	0.05028900001	1.0	2.438485374805518	3.7384689392089854	5.179556049804688	75932670.826	609.8659072	394.3655136
0.0	0.05028900001	1.0	2.470003858839866	3.7596557678222666	5.266107716064454	75932679.226	609.9837056	393.9182568
0.0	0.05028900001	1.0	2.4708501218463472	3.7968986572265635	5.242059864501954	75932687.626	610.181568	394.045164
0.0	0.05028900001	1.0	2.4389131724746442	3.744107061767579	5.176866688232423	75932696.02600001	609.895936	394.37981279999997
0.0	0.05028900001	1.0	2.5114308101811744	3.8582618774414073	5.329042591552735	75932704.426	610.5142271999999	393.5980512
0.0	0.05028900001	1.0	2.4746977231022176	3.793820196533204	5.256738819580079	75932712.826	610.1658752000001	393.968916
0.0	0.05028900001	1.0	2.5055092466513074	3.845192724609376	5.319326557617188	75932721.226	610.4438144000001	393.64760160000003
0.0	0.05028900001	1.0	2.3997206755924	3.423928076171876	5.271825947265626	75932729.626	608.1893632	393.86801520000006
0.0	0.05028900001	1.0	2.3884389862688273	3.3334167541503916	5.29458824584961	75932738.02600001	607.706752	393.74442719999996
1.0	0.11731000000000001	1.0	2.375158530663098	3.489491278076173	5.151037373046876	75932746.426	608.2068352	393.8205888
1.0	0.11731000000000001	1.0	2.375158530663098	3.489491278076173	5.151037373046876	75932746.426	608.2068352	393.8205888
1.0	0.11731000000000001	1.0	2.4361660966957697	3.743935400390626	5.168096699218751	75932754.826	609.5677184	393.7481424
2.0	0.13406500001000002	1.0	2.4031454187359453	3.5515449584960948	5.197591938476563	75932788.426	608.4527488	393.5106144
2.0	0.13406500001000002	1.0	2.4008759842338097	3.4553840698242198	5.254888691406251	75932796.826	607.941824	393.20735759999997
3.0	0.15082000001	1.0	2.3881479985204046	3.553700262451173	5.148397602539063	75932805.226	608.745344	393.5557512
3.0	0.15082000001	1.0	2.3788071645229976	3.531941229248048	5.133642353515626	75932813.626	608.6281728	393.6309192
4.0	0.167575	1.0	2.374119599620012	3.4306648315429698	5.187135853271485	75932822.026	608.3890688	393.14031839999996
4.0	0.167575	1.0	2.3720776770965943	3.4998329223632823	5.134241260986329	75932830.426	608.7563008	393.4191312
5.0	0.18433100001	1.0	2.365642792626619	3.3528984130859385	5.211324848632813	75932838.826	608.4145152	392.8624488
5.0	0.18433100001	1.0	2.382678742390531	3.4502685607910166	5.201074757080079	75932847.226	608.93472	392.921892
6.0	0.20108600000000001	1.0	2.400657625506016	3.3094642700195323	5.347314991455079	75932855.626	608.7809536	391.9319496
6.0	0.20108600000000001	1.0	2.3973506957682513	3.3413246215820323	5.317224659423829	75932864.026	608.9498624	392.0901768
7.0	0.21784100000999998	1.0	2.3322684071011026	3.2840011657714854	5.1515180249023445	75932872.426	609.2274815999999	392.7978144
7.0	0.21784100000999998	1.0	2.3745576056465203	3.3943489135742198	5.212343372802735	75932880.82599999	609.8208768	392.4896256
8.0	0.23459600001000003	1.0	2.370386895858857	3.297047430419923	5.261526264648438	75932889.226	609.8949632	391.938876
8.0	0.23459600001000003	1.0	2.39874316333646	3.3789718688964854	5.297712482910157	75932897.626	610.3351552	391.75657199999995
9.0	0.251351	1.0	2.3045876423604725	3.247486883544923	5.0887128491210945	75932906.026	610.3850496	392.37887520000004
9.0	0.251351	1.0	2.3540659931345322	3.3696716369628916	5.164282001953126	75932914.426	611.0433664	391.9948344
10.0	0.26810700001	1.0	2.3105183134439953	3.2753151000976573	5.089349903564454	75932922.82599999	610.8644864	392.1776568
10.0	0.26810700001	1.0	2.3625048204302863	3.367642218017579	5.192003406982423	75932931.226	611.3647872	391.65132239999997
11.0	0.284862	1.0	2.3491052570035316	3.4036300720214854	5.126356281738282	75932939.626	611.9554175999999	391.71620880000006
11.0	0.284862	1.0	2.3822690397476975	3.4069335998535166	5.228281177978516	75932948.026	611.9792896	391.1874984
12.0	0.301617	1.0	2.3624812717154335	3.393185430908204	5.175272144775391	75932956.426	612.1635072	391.2623712
