frame_idx	timestamp	confidence	errorDeg	dxCm	dyCm	gaze_ts	gaze_x	gaze_y
28.0	0.9420000000000001	0.88	10.253285016801991	4.711933905029298	-26.72103389312744	15026.0	491.3006976	385.65130320000003
28.0	0.9420000000000001	0.86	10.635988724710918	-1.1472961364746084	-28.145892940063476	15042.0	380.306496	225.21569760000003
29.0	0.978	1.0	10.385760672753099	-1.4186202941894521	-27.454993091125488	15058.0	436.5218048	343.9633968
29.0	0.978	0.85	10.374127722038464	-1.4867240844726552	-27.419866405029296	15074.0	436.2340992	347.15489759999997
30.0	1.01	0.87	10.241105032389811	-2.055796807861327	-27.022283397216796	15090.0	469.13359360000004	375.65860319999996
31.0	1.042	0.81	10.562862491449827	1.1902206481933604	27.945783771972657	15116.0	492.32910080000005	399.85040159999994
31.0	1.042	0.75	10.503459381594688	-0.252280419921874	27.80908028076172	15126.0	537.6176	366.00179760000003
31.0	1.042	0.75	10.651277366296728	-2.9725944458007802	28.05365578125	15142.0	649.112	428.7216024
33.0	1.11	0.89	0.9226634270168123	0.14058380737304788	-2.4116419177246087	15194.0	579.5666944	334.9984968
33.0	1.11	1.0	1.3306156566545215	2.9569328369140635	-1.842820964355468	15210.0	594.3090048	332.1941976
34.0	1.1420000000000001	0.9	0.7224001752924674	-0.8804199157714834	-1.6739252429199212	15226.0	601.1485952	333.4106016
34.0	1.1420000000000001	0.91	2.5271298692540616	6.273678594970704	-2.114091716308593	15242.0	639.0284032000001	336.00929759999997
35.0	1.178	1.0	39.58781423282287	70.64728623046875	101.9517270703125	15258.0	938.4098944	-102.46150080000001
35.0	1.178	0.0	50.14791525007386	-158.77830428466797	84.15864387939453	15278.0	0.0	0.0
36.0	1.21	0.75	10.717267269123735	-15.820109552001952	-23.57317241241455	15294.0	554.119296	447.6565008
36.0	1.21	0.89	22.52446756237534	15.461174780273439	60.25507942626953	15310.0	717.0813056	33.4825992
37.0	1.2530000000000001	1.0	6.362648340159824	-16.000884240722655	-4.872064433593749	15326.0	557.2150015999999	359.5313016
37.0	1.2530000000000001	0.9	1.0369848113011773	-2.3763000427246084	-1.313413463134765	15342.0	628.0819968000001	343.2640968
38.0	1.278	0.9	1.5298560288799965	-3.5160095153808584	-1.920041881103515	15362.0	622.9630976	349.1347968
38.0	1.278	0.9	1.2225800788870438	-2.9452049194335927	-1.2543543200683587	15378.0	626.0196992	345.8427984
39.0	1.31	0.91	1.6377338153625092	-3.6670410095214834	-2.2239931445312493	15394.0	620.6596992	352.8621
39.0	1.31	0.91	0.8710559939406782	-1.2989990173339834	-1.8744905810546868	15410.0	633.0562944	351.4582008
40.0	1.346	0.9	1.762557846667343	-4.2510139404296865	-1.7985246997070305	15426.0	615.3227008	351.6619968
40.0	1.346	0.9	1.3155047418661243	-3.183291619873046	-1.315996013183593	15446.0	620.9554048	349.4011968
41.0	1.3780000000000001	0.9	1.1602311392155238	-2.6370727478027334	-1.5081919055175774	15462.0	621.1776	351.5598
41.0	1.3780000000000001	0.91	1.6460180959413515	-3.291232293701171	-2.783483348388671	15478.0	617.5734016	357.8735016
42.0	1.41	0.91	0.7790674468964156	-1.1651718078613271	-1.6741655688476555	15494.0	626.3955968	354.6613008
42.0	1.41	0.9	1.2247885657609627	-2.7498962341308584	-1.650083385009765	15510.0	618.1570944	354.2733
43.0	1.447	0.9	1.5158257714623502	-3.2854759155273427	-2.227414927978515	15531.0	613.394496	359.5434984
43.0	1.447	0.9	1.241038837352993	-2.9137107788085927	-1.4386804919433587	15546.0	615.4365056	355.6336032
44.0	1.478	0.9	1.0524975341214442	-2.365115350341796	-1.41433509399414	15562.0	616.6556032	358.0517016
44.0	1.478	0.91	0.7276119595198063	-1.7035896240234365	-0.8524988513183587	15584.0	620.1670016	355.3245
45.0	1.524	0.9	1.1876153960104403	-2.9523918090820302	-0.9762628894042962	15606.0	612.1777024	356.8639968
45.0	1.524	0.9	0.8324065464065148	-2.1684753356933584	-0.2178285937499993	15617.0	616.341696	353.16270000000003
46.0	1.551	1.0	27.04081624245137	62.518341833496095	44.19752327392578	15635.0	938.4545024	150.63529680000002
46.0	1.551	0.0	51.44967578964285	-165.7641975341797	89.1914502758789	15648.0	0.0	0.0
47.0	1.578	0.0	51.44632261868244	-165.48803634033203	89.65537086914063	15662.0	0.0	0.0
47.0	1.578	0.0	51.44632261868244	-165.48803634033203	89.65537086914063	15678.0	0.0	0.0
48.0	1.615	0.0	51.606886050044366	-166.0590965209961	90.87753883789063	15699.0	0.0	0.0
49.0	1.6460000000000001	0.0	51.81125119855268	-166.7214042602539	92.56246010253906	15718.0	0.0	0.0
49.0	1.6460000000000001	0.81	42.62202085833507	-65.05822104797363	121.74587074707031	15730.0	369.64380159999996	-138.9801024
50.0	1.678	0.92	38.47340335033936	55.01857834472656	105.74503151367188	15747.0	883.0173056	-81.9297
50.0	1.678	0.97	4.350466133618965	8.99190979614258	-7.026119075317382	15762.0	669.0889984	415.60719839999996
51.0	1.714	0.91	0.6535421774027852	-0.8192855773925771	-1.5021456103515618	15782.0	617.5700992	393.4471968
51.0	1.714	0.91	0.7618334005897196	0.3122795166015635	-1.9699953417968743	15798.0	623.3745024	395.9419032
52.0	1.7730000000000001	0.92	0.6763817005639771	0.876320654296876	-1.538816295166015	15829.0	624.9456	399.3273
52.0	1.7730000000000001	0.91	0.41311009478839883	1.0165641845703135	0.3692189831542976	15839.0	625.884096	389.73759839999997
52.0	1.7730000000000001	0.92	0.8692396925282279	0.2052848876953135	-2.2665613513183587	15847.0	621.392896	402.8981976
53.0	1.7850000000000001	0.92	0.6587368733020328	1.483986669921876	-0.878740153808593	15869.0	627.0615936	401.16219839999997
53.0	1.7850000000000001	0.92	0.24226039981644132	0.409920507812501	-0.4839685778808587	15882.0	621.5362048	399.0469032
54.0	1.828	0.92	0.5563342824484482	-0.6188766418457021	-1.3185060839843743	15900.0	614.3773952	408.27649679999996
54.0	1.828	0.92	0.8501756956281569	1.2336471618652354	-1.8527887683105462	15914.0	623.919296	411.1754976
55.0	1.846	0.92	0.4465544805843479	0.18420868530273538	-1.154496989746093	15930.0	615.9012992	413.1444024
56.0	1.8820000000000001	0.92	0.3422133253006445	0.18562775268554788	-0.876481853027343	15950.0	613.6146944	416.76629760000003
56.0	1.8820000000000001	0.92	0.6149255941337414	0.9769943298339854	1.2795964855957038	15966.0	617.8765952	405.9830016
56.0	1.8820000000000001	0.92	0.37537147407293087	0.9188392700195323	0.34857002685546945	15982.0	617.5059968	410.6709
57.0	1.9140000000000001	0.92	0.5572800405171549	1.3341911376953135	-0.590440593261718	15998.0	618.5084032	418.1230008
58.0	1.946	0.92	0.5560404331084188	1.2508590759277354	0.7446996350097663	16025.0	617.8438016	410.86509839999997
58.0	1.946	0.92	0.5665814715488495	0.8270271362304698	1.2314092297363288	16034.0	615.6546944	408.40809840000003
59.0	1.983	0.92	0.5188230891475815	-0.7098419128417959	-1.1580751757812493	16050.0	606.2260992	418.0714992
59.0	1.983	0.92	0.43430719437099613	0.5536735595703135	-0.9931238513183587	16066.0	612.7820032000001	417.2959008
60.0	2.0140000000000002	0.92	0.6533520013366556	0.839394384765626	-1.4904306750488274	16085.0	611.8889984	417.7509984
60.0	2.0140000000000002	0.92	0.6495016991686013	1.6462448181152354	-0.4259775500488274	16098.0	616.0915967999999	412.4556
61.0	2.05	0.91	0.27038801319434713	0.0478752197265635	-0.7062586169433587	16119.0	604.1581952	412.083
61.0	2.05	0.91	0.3280510127784167	0.8025024475097666	0.3059484143066413	16134.0	608.083904	407.03050079999997
61.0	2.05	0.91	0.22754888703779114	0.5319068969726573	0.2682592053222663	16150.0	606.6779008000001	407.2160016
62.0	2.082	0.91	0.08288103967727362	0.032307440185547875	0.21456352661132883	16166.0	600.3492992	406.3897008
63.0	2.114	0.91	0.9752351990178436	1.5205200256347666	2.0513173718261726	16187.0	605.3747968	397.45249920000003
63.0	2.114	0.91	1.0329022536132995	-2.1879035888671865	1.5896512646484382	16202.0	586.1261952	399.7176984
64.0	2.15	0.92	17.924972224012162	26.773667150878907	40.46538368652344	16218.0	735.8438016	204.7527
64.0	2.15	0.0	51.44519346932088	-157.43425673828125	103.13081947753906	16234.0	0.0	0.0
64.0	2.15	0.0	51.44519346932088	-157.43425673828125	103.13081947753906	16250.0	0.0	0.0
65.0	2.182	0.0	51.434455311160285	-157.23835677490234	103.29753700683594	16266.0	0.0	0.0
