frame_idx	timestamp	confidence	errorDeg	dxCm	dyCm	gaze_ts	gaze_x	gaze_y
0.0	0.04166666667	1.0	18.731477452619966	40.45406418457031	-30.83215554763794	1623457.107	990.2800000000001	534.0100032
1.0	0.08333333333000001	1.0	18.708543396978726	40.57411270751953	-30.56288131286621	1623473.716	992.5699968000001	532.6000032
1.0	0.08333333333000001	1.0	18.69181514772134	40.49670487060547	-30.584450088043212	1623490.355	992.0099968	532.7500032
2.0	0.125	1.0	18.683301637548013	40.51855545654297	-30.51422580291748	1623506.966	992.0300032	532.65
2.0	0.125	1.0	18.69105579759171	40.58751755371094	-30.460141978759765	1623523.578	992.5399935999999	532.2799968
3.0	0.16666666667000002	1.0	18.717536833041446	40.66231613769531	-30.48920377304077	1623540.208	992.36	532.62
3.0	0.16666666667000002	1.0	18.69124930347389	40.67021256103516	-30.350583873291015	1623557.245	992.4600064000001	531.6799968
3.0	0.16666666667000002	1.0	18.69360008034398	40.66010361328125	-30.375586829681396	1623573.647	992.3799936	531.8500032
4.0	0.20833333332999998	1.0	18.712682815017132	40.650543981933595	-30.481289706726074	1623590.209	992.44	532.8199968
4.0	0.20833333332999998	1.0	18.661783553578164	40.41925125732422	-30.541639647979736	1623606.91	990.7699968	533.2399968
5.0	0.25	1.0	18.621439467102704	40.46056442871094	-30.291000209350585	1623623.621	991.3500032000001	531.5200032
5.0	0.25	1.0	18.621576494588506	40.50164871826172	-30.236712775726318	1623640.181	991.6599936	531.15
5.0	0.25	1.0	18.62238397348224	40.44750290527344	-30.313030562896728	1623656.805	991.2499968	531.6700032
6.0	0.29166666666999996	1.0	18.656010652752368	40.5410240234375	-30.351727328796386	1623673.305	991.8999936	531.6899999999999
6.0	0.29166666666999996	1.0	18.60674493492601	40.52586441650391	-30.131846271057128	1623689.963	991.8600064	530.2000032
7.0	0.33333333333000004	1.0	18.672017113021173	40.56311112060547	-30.40011342575073	1623706.821	991.5100031999999	532.0600032000001
7.0	0.33333333333000004	1.0	18.70051952455261	40.62578659667969	-30.455140433807372	1623723.529	991.9400064	532.4299968
7.0	0.33333333333000004	1.0	18.615815559944455	40.42205887451172	-30.315048060913085	1623740.135	990.5299967999999	531.4900032
8.0	0.375	1.0	18.694311861800603	40.57341080322266	-30.49474462081909	1623756.549	990.6099968	532.6999968
8.0	0.375	1.0	18.71093710043781	40.587372595214845	-30.556885562438964	1623773.183	990.6899968	533.1199968
9.0	0.41666666667	1.0	18.704970038943785	40.50416641845703	-30.638236842651366	1623789.8	990.5299967999999	533.5099968
9.0	0.41666666667	1.0	18.701772722879245	40.43463974609375	-30.71451409866333	1623806.422	990.0099968000001	534.03
9.0	0.41666666667	1.0	18.739962180091226	40.52702408447266	-30.777161918182372	1623823.063	990.6499968	534.45
10.0	0.45833333333000004	1.0	18.8251598784724	40.679657751464845	-30.987539134521484	1623839.669	990.8099968	536.0500032
10.0	0.45833333333000004	1.0	18.811611556172824	40.65703659667969	-30.951900325317382	1623856.318	990.6600063999999	535.8100032000001
10.0	0.45833333333000004	1.0	18.786778587670693	40.532570654296876	-30.995431743164062	1623873.186	989.76	536.1100031999999
10.0	0.45833333333000004	1.0	18.801487250722268	40.58861618652344	-30.992853484649658	1623889.734	990.1600000000001	536.0899968
11.0	0.5	1.0	18.74316152966265	40.391762548828126	-30.969817481536865	1623906.319	989.1900032	535.6399968
11.0	0.5	1.0	18.849865782417492	40.568032080078126	-31.251995406646728	1623923.045	990.36	537.54
12.0	0.5416666666700001	1.0	18.823168803891164	40.463539892578126	-31.259703002471923	1623939.577	989.2499968	536.8699968
12.0	0.5416666666700001	1.0	18.813840080014472	40.39394455566406	-31.3051031451416	1623956.359	988.7399935999999	537.18
12.0	0.5416666666700001	1.0	18.80624988082148	40.39909439697266	-31.262233577270507	1623972.824	988.7900032	536.8900032
13.0	0.5833333333299999	1.0	16.779278321875793	34.815033728027345	-28.870902858276366	1623989.434	949.8199936000001	520.5400032
13.0	0.5833333333299999	1.0	10.682591503238314	20.522232824707032	-19.480211101074218	1624006.035	849.4199936	456.7999968
14.0	0.625	1.0	5.778604015539603	9.458092504882814	-11.873182139892577	1624022.675	771.7799936	404.2399968
14.0	0.625	1.0	2.934921373487537	4.121010595703126	-6.492957911987304	1624039.441	733.36	366.4900032
15.0	0.6666666666700001	1.0	2.728021572728402	4.281231695556642	-5.723251185913085	1624056.152	734.8199936000001	361.62
15.0	0.6666666666700001	1.0	2.700329968302285	4.590992742919923	-5.382747493286132	1624072.672	737.1000064	359.1799968
16.0	0.7083333333299999	1.0	2.6005690154106604	4.454716497802735	-5.1547869067382805	1624089.293	735.1699968	359.1100032
16.0	0.7083333333299999	1.0	2.566330091721981	4.608822637939454	-4.894821010131835	1624106.185	736.3100032	357.2500032
17.0	0.75	1.0	2.4407183293859416	4.494274908447267	-4.547559581298827	1624122.538	735.0300032	356.15999999999997
17.0	0.75	1.0	2.3804837200471547	4.4341972412109385	-4.38424476196289	1624139.306	734.5999999999999	355.00000320000004
17.0	0.75	1.0	2.3872683206347456	4.551480108642579	-4.288350902099609	1624155.986	735.4600064	354.31000320000004
18.0	0.7916666666700001	1.0	1.432347341465972	1.5691421569824229	-3.40664466430664	1624172.575	714.1699968	349.16999999999996
18.0	0.7916666666700001	1.0	1.0432609560424912	0.4631851257324229	-2.691995463867187	1624189.348	706.1100032	344.13
18.0	0.7916666666700001	1.0	0.9723504121624711	0.6352241577148448	-2.465329967041015	1624205.955	707.3699968	342.49999679999996
19.0	0.8333333333299999	1.0	0.8661165102405207	0.5344703735351573	-2.203775249023437	1624222.444	707.2700032	341.70000000000005
19.0	0.8333333333299999	1.0	0.8827028671184309	0.3566101135253916	-2.28341468383789	1624239.21	705.9699968	342.28000319999995
20.0	0.875	1.0	0.7168584153226412	0.457466894531251	-1.8202226977539055	1624255.795	706.8399999999999	339.9199968
20.0	0.875	1.0	0.6699906631922107	0.26010208740234475	-1.7347200732421868	1624272.446	705.4000000000001	339.3199968
21.0	0.9166666666700001	1.0	0.5343110006352771	0.35633927001953225	-1.3527162890624993	1624288.904	705.4499968	337.59000000000003
21.0	0.9166666666700001	1.0	0.5405174183239614	0.5123451293945323	-1.319108806152343	1624305.528	706.5900032000001	337.3399968
21.0	0.9166666666700001	1.0	0.5273364000567067	0.2659652770996104	-1.3547418933105462	1624322.148	704.7900032	337.6099968
22.0	0.9583333333299999	1.0	0.40643997716099445	0.2673881591796885	-1.0299318652343743	1624338.783	703.7000064	336.3700032
22.0	0.9583333333299999	1.0	0.397119597465275	0.368630224609376	-0.9721277575683587	1624355.556	704.44	335.9500032
22.0	0.9583333333299999	1.0	0.34370394408752963	0.4339531005859385	-0.7882707934570305	1624372.147	704.9200000000001	334.63000320000003
23.0	1.0	1.0	0.3383755701939664	0.5952766479492198	-0.6560648303222649	1624388.801	705.7500032	334.5100032
23.0	1.0	1.0	0.33364447926848506	0.7195404113769541	-0.4952219348144524	1624405.527	706.6599936	333.3499968
23.0	1.0	1.0	0.3349433188505817	0.7059028686523448	-0.5202272753906243	1624422.193	706.5600000000001	333.5299968
24.0	1.04166666667	1.0	0.28382132245811226	0.659798437500001	-0.3417414050292962	1624438.761	706.0200064	333.0799968
25.0	1.08333333333	1.0	0.24960786678822677	0.6440437377929698	-0.11062797119140555	1624455.427	705.5800064	332.13
25.0	1.08333333333	1.0	0.24289820084183644	0.592232519531251	-0.2316072802734368	1624471.912	705.1999999999999	333.0
25.0	1.08333333333	1.0	0.18239902455171428	0.4306381286621104	-0.20634254028320242	1624488.664	704.0200063999999	332.83000319999996
25.0	1.08333333333	1.0	0.2699034377766158	0.6143386901855479	-0.34912284423828055	1624505.413	705.36	333.84000000000003
26.0	1.125	1.0	0.27658730910099466	0.6504257263183604	-0.3182466845703118	1624522.042	704.9200000000001	334.14
26.0	1.125	1.0	0.24316645146462393	0.5790908874511729	-0.2644403796386712	1624538.525	704.4	333.7600032
27.0	1.16666666667	1.0	0.3222875744097536	0.7603195251464854	-0.3658388476562493	1624555.305	705.1399936	334.2400032
27.0	1.16666666667	1.0	0.33391114251302234	0.6563613952636729	-0.5774019580078118	1624571.909	704.3800064	335.76
28.0	1.20833333333	1.0	0.3676385050289548	0.7011688293457041	-0.6593530993652337	1624588.392	704.0599936	335.9299968
28.0	1.20833333333	1.0	0.4519775052527455	0.882149511718751	-0.7886751513671868	1624605.193	705.3799936	336.84
28.0	1.20833333333	1.0	0.4541007830068659	0.9738815368652354	-0.6818636279296868	1624621.827	706.0499968	336.07000320000003
29.0	1.25	1.0	0.5192114615950849	0.8388526977539073	-1.069627604980468	1624638.419	704.7699968000001	337.8400032
29.0	1.25	1.0	0.4967884619714105	0.8581092895507823	-0.9773767810058587	1624655.083	704.9100032	337.1800032
29.0	1.25	1.0	0.5293874791867318	0.8443039001464854	-1.0991228442382805	1624671.677	704.8099967999999	338.0500032
30.0	1.29166666667	1.0	0.6368781183678617	0.9070327819824229	-1.399125895996093	1624688.301	704.9500032000001	338.53000319999995
30.0	1.29166666667	1.0	0.656680484001531	0.9110611022949229	-1.4580210070800774	1624705.05	704.9800064	338.9500032
31.0	1.33333333333	1.0	0.7104885268080355	0.7394912780761729	-1.7068422656249993	1624721.535	703.9400064	339.34999680000004
31.0	1.33333333333	1.0	0.7433712896801616	0.7351654113769541	-1.802060924072265	1624738.344	703.9100032	340.0300032
31.0	1.33333333333	1.0	0.8114252239657527	0.7402313293457041	-1.9913156848144524	1624754.766	703.9500032	341.3800032
32.0	1.375	1.0	0.838629848144426	0.5714996398925791	-2.120004497070312	1624771.397	703.8200064	341.55
32.0	1.375	1.0	0.8105849341735143	0.508583837890626	-2.0604074816894524	1624788.183	703.36	341.13
33.0	1.41666666667	1.0	0.8461664013650785	0.33441239013671975	-2.1900347094726555	1624804.65	702.64	341.8999968
33.0	1.41666666667	1.0	0.8428135429439131	0.254952246093751	-2.19186194946289	1624821.508	702.0599936000001	341.9200032
34.0	1.45833333333	1.0	0.9125171760131221	0.588631445312501	-2.31551917602539	1624838.146	703.8700031999999	342.9
34.0	1.45833333333	1.0	0.820387651538636	0.3805778564453135	-2.113931499023437	1624854.811	702.3500032	341.47999680000004
35.0	1.5	1.0	0.9459158983344532	0.5543144287109385	-2.413797221679687	1624871.278	703.36	343.2100032
35.0	1.5	1.0	0.9759297636583422	0.5513923706054698	-2.49502357055664	1624887.886	703.3400064	343.78999680000004
35.0	1.5	1.0	0.9912070084123279	0.3456848205566416	-2.5721071582031243	1624904.51	701.8399999999999	344.35999680000003
36.0	1.54166666667	1.0	0.896653686424607	0.3961113037109385	-2.3139665942382805	1624921.13	702.4700032	341.92999679999997
36.0	1.54166666667	1.0	0.8452748226761443	0.354103857421876	-2.1845720629882805	1624937.95	702.16	341.01000000000005
36.0	1.54166666667	1.0	0.8890733170616258	0.31805496826171975	-2.305944285888671	1624954.376	701.8999936	341.88
37.0	1.58333333333	1.0	0.9056152935225259	0.14267426147461038	-2.366796336669921	1624971.008	701.6599936	341.52
37.0	1.58333333333	1.0	0.8710140715946144	0.10467224731445413	-2.278081737060546	1624987.863	701.3800064	340.89
38.0	1.625	1.0	0.9678955283704798	-0.0360176025390615	-2.5339296679687493	1625004.391	701.1699968	341.6899968
38.0	1.625	1.0	0.8960046105605395	-0.12979049072265525	-2.342332683105468	1625021.377	700.48	340.33000319999996
