frame_idx	timestamp	confidence	errorDeg	dxCm	dyCm	gaze_ts	gaze_x	gaze_y
0.0	0.04166666667	1.0	1.024875340420779	0.062966162109376	-2.682664714355468	63160.407	632.1799936	432.0400032
1.0	0.08333333333000001	1.0	1.0629041960723644	-0.17104644165038962	-2.7777345996093743	63177.15	630.3400064	431.5399968
1.0	0.08333333333000001	1.0	0.9732607770288434	-0.042811578369139625	-2.5478762011718743	63193.792	631.2499968	429.8500032
2.0	0.125	1.0	1.0629987816600743	-0.05175704345703025	-2.782762370605468	63210.394	631.4199936	431.07
2.0	0.125	1.0	1.0778711515434019	-0.13935775146484275	-2.8187502246093743	63227.021	630.7699968	431.3500032
3.0	0.16666666667000002	1.0	1.1264717593805798	-0.031832879638670875	-2.9493044238281243	63243.708	631.92	431.55
3.0	0.16666666667000002	1.0	0.9922600421543198	-0.12431640014648337	-2.5950144152832024	63260.634	631.1399936	429.01000319999997
4.0	0.20833333332999998	1.0	1.0330127126144006	-0.07423323974609275	-2.7036951403808587	63293.6	631.8399999999999	429.15
4.0	0.20833333332999998	1.0	1.0959523339987316	-0.13653106079101462	-2.8662966113281243	63310.216	631.4099968	430.3399968
5.0	0.25	1.0	1.1589111914417494	-0.222525781249999	-3.0262659411621087	63326.775	630.9599999999999	430.44
5.0	0.25	1.0	1.1336869661030473	0.0039642395019541254	-2.968370280761718	63343.637	632.6499968	429.97000319999995
5.0	0.25	1.0	1.183988985910538	-0.156912988281249	-3.0961435656738274	63360.266	631.4700032	430.9300032
6.0	0.29166666666999996	1.0	1.2625003131610846	-0.19389266357421775	-3.3000620227050774	63376.918	631.0899968	432.0400032
6.0	0.29166666666999996	1.0	1.260447278256166	-0.11399382934570212	-3.298406444091796	63393.397	631.6899968	432.0100032
7.0	0.33333333333000004	1.0	1.222491239637907	-0.24112243041992087	-3.1918657641601555	63410.143	631.1699968	431.92999679999997
7.0	0.33333333333000004	1.0	1.3074030850993141	-0.2812988220214834	-3.411790690917968	63426.634	630.92	433.53000000000003
8.0	0.375	1.0	1.2577122089035522	-0.08270186767578025	-3.292173228759765	63443.29	631.8200064	433.77
8.0	0.375	1.0	1.2113991289871315	-0.053713983154295875	-3.171453319091796	63460.112	632.0099968000001	432.8899968
9.0	0.41666666667	1.0	1.1335471361072538	-0.03251571044921775	-2.9678285937499993	63476.622	631.76	433.08
9.0	0.41666666667	1.0	1.1723201271654164	-0.2774612365722646	-3.0569895129394524	63493.313	629.9400064	433.7800032
9.0	0.41666666667	1.0	1.2646789879806022	-0.100241845703124	-3.309942088623046	63510.014	631.3299968	435.57
10.0	0.45833333333000004	1.0	1.1316766034076615	-0.09736556396484275	-2.9615076403808587	63526.505	630.9799936000001	434.08000319999996
10.0	0.45833333333000004	1.0	1.212058836445299	-0.2925064025878896	-3.1601274829101555	63543.267	629.5600000000001	435.5599968
11.0	0.5	1.0	1.276244612181949	-0.18919677124023337	-3.33639319946289	63559.766	629.76	437.7700032
11.0	0.5	1.0	1.1903249969908434	-0.114432519531249	-3.114610515136718	63576.627	630.2700032	436.1500032
11.0	0.5	1.0	1.2342319646588225	-0.20440978393554587	-3.2252405505371087	63593.126	629.6200064	436.9699968
12.0	0.5416666666700001	1.0	1.1446742719741163	-0.26136702880859275	-2.9857309680175774	63609.644	628.6300031999999	436.74
12.0	0.5416666666700001	1.0	1.5477773364302212	-0.3234283386230459	-4.0401323657226555	63626.367	628.4099968	444.3700032
12.0	0.5416666666700001	1.0	2.246698236160779	-0.6054946838378896	-5.853626094360351	63643.01	626.72	457.4899968
13.0	0.5833333333299999	0.5	5.955874480240743	-0.48678511962890525	-15.641275249023437	63659.632	629.1000064	527.6800032
13.0	0.5833333333299999	1.0	3.0077483893001533	1.0849235595703135	7.806478657226563	63676.369	635.6300032	358.23
