frame_idx	timestamp	confidence	errorDeg	dxCm	dyCm	gaze_ts	gaze_x	gaze_y
0.0	0.04166666667	1.0	0.40463346681926493	-0.16002196655273337	-1.0471895556640618	3398586.113	609.4099967999999	336.4099968
0.0	0.04166666667	1.0	0.3591516134840784	-0.044276422119139625	-0.939225993652343	3398602.756	610.2999936	335.60999999999996
1.0	0.08333333333000001	1.0	0.3659002237513101	-0.10101622924804587	-0.9525965075683587	3398619.427	610.0300032	336.10999680000003
1.0	0.08333333333000001	1.0	0.3424135730959826	-0.146903222656249	-0.8843286853027337	3398635.974	609.6800000000001	335.59999680000004
2.0	0.125	1.0	0.29841272002604163	-0.19153899536132712	-0.7574060778808587	3398652.717	609.1799936	335.25
2.0	0.125	1.0	0.2944565939215106	-0.1811286865234365	-0.7493112902832024	3398669.225	609.2600064	335.19
2.0	0.125	1.0	0.31284452909851684	-0.21229857788085837	-0.7910402636718743	3398685.921	609.0200063999999	335.5000032
3.0	0.16666666667000002	1.0	0.2780245333280038	-0.13963240966796775	-0.7143534045410149	3398702.479	609.1299968	335.67
3.0	0.16666666667000002	1.0	0.28123103156964596	-0.11218184814453025	-0.7276705126953118	3398719.245	609.3400064	335.7700032
3.0	0.16666666667000002	1.0	0.27170958039684645	-0.148825830078124	-0.6955965380859368	3398735.707	609.0599936	335.5300032
3.0	0.16666666667000002	1.0	0.19118059447397764	-0.101248925781249	-0.4901636462402337	3398752.476	609.4300032	334.0000032
4.0	0.20833333332999998	1.0	0.2853747341578219	-0.13622969970703025	-0.7345903735351555	3398769.082	609.1799936	336.1600032
4.0	0.20833333332999998	1.0	0.2753419803903363	-0.01498336181640525	-0.7206934313964837	3398785.723	610.1100032	336.06
5.0	0.25	1.0	0.24357134276631706	-0.23281401977538962	-0.5936525683593743	3398802.344	608.6599936	335.4400032
5.0	0.25	1.0	0.2718821538204791	-0.03402633056640525	-0.7109773974609368	3398819.146	610.1799936	336.3199968
6.0	0.29166666666999996	1.0	0.3407044315774972	-0.22701567993163962	-0.8626001696777337	3398835.597	609.4899968	336.25000320000004
6.0	0.29166666666999996	1.0	0.3039396461606411	-0.34608382568359275	-0.7165163378906243	3398852.41	608.5800064	335.16
6.0	0.29166666666999996	1.0	0.35202027197732516	-0.0324775634765615	-0.9210260729980462	3398868.908	610.9799936000001	336.69
7.0	0.33333333333000004	1.0	0.3978859045293309	-0.052542871093749	-1.0403536181640618	3398885.469	609.8700032	335.37
7.0	0.33333333333000004	1.0	0.333175102991999	0.01986771240234475	-0.8720339160156243	3398902.301	610.4300032	334.12000320000004
8.0	0.375	1.0	0.4190047717791392	0.3286979736328135	-1.046567760009765	3398918.853	611.1699968	333.6400032
8.0	0.375	1.0	0.43945065097541086	0.5490158142089854	-1.0110567431640618	3398935.65	612.8600064	333.37999679999996
8.0	0.375	1.0	0.2894529767445029	0.398049169921876	-0.6448305468749993	3398952.21	611.7100032	330.6499968
9.0	0.41666666667	1.0	0.22563520876205423	0.2610214294433604	-0.5299166064453118	3398968.721	610.8599936	329.40000000000003
9.0	0.41666666667	1.0	0.24399399421336979	0.22721558227539163	-0.597001872558593	3398985.466	610.6	329.8999968
9.0	0.41666666667	1.0	0.1538921847200279	0.13707428588867288	-0.3788545947265618	3399002.085	609.9100032	328.2700032
10.0	0.45833333333000004	1.0	0.08846519125895796	-0.00886458740234275	-0.23143180419921805	3399018.79	610.2300032	327.67999679999997
11.0	0.5	1.0	0.06658362375263596	-0.08717269287109275	-0.15095313598632742	3399036.103	609.8899968	327.7300032
12.0	0.5416666666700001	1.0	0.09838134360162742	0.11198502197265725	-0.2319429736328118	3399068.582	610.76	328.28999999999996
12.0	0.5416666666700001	1.0	0.07486485456054152	0.055844122314454125	-0.18787177612304617	3399085.345	610.3299968	327.96000000000004
12.0	0.5416666666700001	1.0	0.114622970933221	0.24733429565429788	-0.16992744018554617	3399101.942	611.8	327.8299968
13.0	0.5833333333299999	1.0	0.19470156442586134	0.38734512939453225	-0.3313425402832024	3399118.511	612.4300032	327.9100032
13.0	0.5833333333299999	1.0	0.16653682225034078	0.31825333251953225	-0.2980020861816399	3399135.145	611.8999936	327.66
14.0	0.625	1.0	0.24311329569499604	0.4467208923339854	-0.4533632617187493	3399151.725	612.4999935999999	328.3099968
14.0	0.625	1.0	0.21154340215091147	0.3137939514160166	-0.45634635498046805	3399168.491	611.48	328.33000319999996
14.0	0.625	1.0	0.13718414632048737	0.2951400817871104	-0.2046449999999993	3399185.091	611.3400064	326.4499968
14.0	0.625	1.0	0.12833903238790068	0.21315460815429788	-0.25972159912109305	3399201.747	610.7100032000001	326.8600032
15.0	0.6666666666700001	1.0	0.06328679810939108	-0.085959619140624	-0.1416414599609368	3399218.217	608.4499968	326.2900032
15.0	0.6666666666700001	1.0	0.2055282136587435	-0.3371040283203115	-0.4193857531738274	3399235.108	606.52	328.3600032
16.0	0.7083333333299999	1.0	0.16837528689731676	-0.36961287841796775	-0.24020179321288992	3399251.575	606.5500032	327.42
16.0	0.7083333333299999	1.0	0.14674522034871004	-0.23132247314453025	-0.3067301135253899	3399268.198	607.6099968	327.91999680000004
16.0	0.7083333333299999	1.0	0.16075354889987442	-0.16860503540038962	-0.3856027941894524	3399284.819	608.0899968	328.51000319999997
17.0	0.75	1.0	0.19380472194373788	-0.22674483642578025	-0.4538973193359368	3399301.455	608.4300032	328.44
17.0	0.75	1.0	0.28202219260865347	-0.4140731750488271	-0.6112993579101555	3399318.077	606.9900032	329.61
18.0	0.7916666666700001	1.0	0.20727713891076277	-0.22761458740234275	-0.4926088671874993	3399334.89	607.9100032	329.4799968
18.0	0.7916666666700001	1.0	0.16098804107569056	-0.20062560424804587	-0.37065299560546805	3399351.468	608.12	328.57000320000003
