frame_idx	timestamp	confidence	errorDeg	dxCm	dyCm	gaze_ts	gaze_x	gaze_y
0.0	0.03996426208	1.0	23.60900618196405	46.28374558105469	-46.43405135681152	85485.001	1288.3200000000002	700.164
0.0	0.03996426208	1.0	23.593649365301665	46.282685095214845	-46.36748393585205	85504.981	1288.3200000000002	699.7320000000001
0.0	0.03996426208	1.0	23.602541722751337	46.256874853515626	-46.43237289001465	85524.965	1288.1280000000002	700.164
0.0	0.03996426208	1.0	23.630682561752653	46.23235397949219	-46.580513797302245	85544.946	1287.936	701.136
1.0	0.07992852416	1.0	23.604561404502018	46.11433487548828	-46.58280070831299	85564.965	1287.552	700.9200000000001
1.0	0.07992852416	1.0	23.56351820966179	46.08532028808594	-46.43143256713867	85584.944	1287.36	699.948
2.0	0.11989278623	1.0	23.560507848582137	46.069069677734376	-46.43434413482666	85604.93	1286.976	699.7320000000001
2.0	0.11989278623	1.0	23.58480733589408	46.04406815185547	-46.56569179107666	85624.908	1286.784	700.596
3.0	0.15985704831000003	1.0	23.571180898331086	45.97942429199219	-46.56986125518799	85644.896	1286.208	700.38
3.0	0.15985704831000003	1.0	23.538998970426114	45.92448502197266	-46.48319896270752	85664.878	1285.8239999999998	699.84
4.0	0.19982131039	1.0	23.546582528769477	45.82258682861328	-46.616782031555175	85684.895	1286.0159999999998	700.812
4.0	0.19982131039	1.0	23.574920589903453	45.79779892578125	-46.76480086853027	85704.875	1285.8239999999998	701.784
5.0	0.23978557247	1.0	23.62241472426176	46.06237106933594	-46.71240409423828	85724.859	1286.208	701.352
5.0	0.23978557247	1.0	23.644368822371852	46.16973190917969	-46.70263846923828	85744.84	1286.976	701.244
6.0	0.27974983455	1.0	23.692740241393683	46.24975662841797	-46.8357952456665	85764.828	1287.744	702.1080000000001
6.0	0.27974983455	1.0	23.751766436794984	46.306183630371095	-47.03907474090576	85784.808	1288.1280000000002	703.404
7.0	0.31971409662000005	1.0	23.809135524553607	46.31701737060547	-47.27981170227051	85804.826	1288.5120000000002	704.6999999999999
7.0	0.31971409662000005	1.0	23.832273055252404	46.31835251464844	-47.37977775146484	85824.803	1288.5120000000002	705.3480000000001
8.0	0.3596783587	1.0	23.86577758145557	46.379853063964845	-47.466290317077636	85844.79	1288.5120000000002	705.564
8.0	0.3596783587	1.0	23.86976091284865	46.300507360839845	-47.56109508087158	85864.771	1287.936	706.212
9.0	0.39964262078	1.0	22.526664991256958	44.49678116455078	-43.48100598861694	85884.758	1274.4959999999999	680.292
9.0	0.39964262078	1.0	22.552289609809577	44.52441483154297	-43.56522782852173	85904.739	1274.688	680.832
10.0	0.43960688286	1.0	22.550168035070804	44.462014013671876	-43.61961301376343	85924.753	1273.92	681.048
10.0	0.43960688286	1.0	22.54553994358045	44.38237076416016	-43.68039783050537	85944.733	1273.344	681.48
11.0	0.47957114494	1.0	23.895449862756507	46.146767431640626	-47.8221233706665	85964.721	1285.8239999999998	707.616
11.0	0.47957114494	1.0	23.941076037594208	46.09607010498047	-48.06923945953369	85984.703	1285.44	709.236
12.0	0.51953540702	1.0	23.877669805819643	45.91674118652344	-47.96598132659912	86004.689	1284.672	708.804
