frame_idx	timestamp	confidence	errorDeg	dxCm	dyCm	gaze_ts	gaze_x	gaze_y
0.0	0.04166666667	1.0	0.22294260195121599	0.5284164489746104	0.24787346313476633	7292753.462	637.0300032	260.26000319999997
0.0	0.04166666667	1.0	0.1569283536013101	0.37321549072265725	0.17175117919921945	7292770.108	635.7900032	260.82000000000005
1.0	0.08333333333000001	1.0	0.09967165453079248	0.2584350646972666	-0.036069713134764925	7292786.74	635.2099968	260.8000032
1.0	0.08333333333000001	1.0	0.18260226350116882	0.41984635009765725	0.2286130566406257	7292803.386	636.5299968	258.78
1.0	0.08333333333000001	1.0	0.16635929323914841	0.39817886962890725	0.17646233032226633	7292820.036	636.3500032000001	259.1800032
2.0	0.125	1.0	0.16144473706568907	0.39430313720703225	0.1522122998046882	7292836.64	638.0599936	258.51000000000005
2.0	0.125	1.0	0.11025333897428331	0.2620513977050791	-0.1210115771484368	7292853.34	636.9699968	260.59999680000004
2.0	0.125	1.0	0.24037759688918442	0.6220634521484385	-0.09523185302734305	7292870.063	639.8200064	260.4700032
3.0	0.16666666667000002	1.0	0.20158384616997027	0.4898727478027354	-0.19632133056640555	7292886.6	640.2499968	260.4799968
3.0	0.16666666667000002	1.0	0.2511604355697278	0.4122512878417979	-0.5122583728027337	7292903.252	639.5800064	262.90999680000004
4.0	0.20833333332999998	1.0	0.21067678577250595	0.3044975341796885	-0.4598825793457024	7292919.836	639.8	262.5100032
4.0	0.20833333332999998	1.0	0.18250097662098452	0.23649674072265725	-0.4151514392089837	7292936.526	639.2700032	262.1500032
4.0	0.20833333332999998	1.0	0.22801138104387567	0.1401908935546885	-0.5802400927734368	7292953.203	638.48	263.4100032
5.0	0.25	1.0	0.208536908528192	0.10933380737304788	-0.5348909716796868	7292969.912	638.6	263.7
6.0	0.29166666666999996	1.0	0.184686638461286	0.20144730224609475	-0.43954642822265555	7292986.46	639.0499968	263.94
6.0	0.29166666666999996	1.0	0.1382786674679289	0.15208893432617288	-0.3285158496093743	7293003.108	638.6800000000001	263.07
6.0	0.29166666666999996	1.0	0.1944744120812718	0.15187149658203225	-0.4859560351562493	7293019.708	638.6499967999999	264.2899968
7.0	0.33333333333000004	1.0	0.13113936622842567	0.20289307250976663	-0.2769564013671868	7293036.296	639.1100031999999	263.8999968
7.0	0.33333333333000004	1.0	0.1738475856452069	0.029682928466797875	-0.45416434814453055	7293052.985	637.7100032	265.2400032
7.0	0.33333333333000004	1.0	0.20809144354117673	-0.018962091064452125	-0.5444544177246087	7293069.779	637.3100032	265.9300032
8.0	0.375	1.0	0.0772279717864381	0.12869339599609475	-0.15593513061523367	7293086.211	637.9200000000001	264.24
8.0	0.375	1.0	0.20476709783218142	0.094826513671876	-0.5276277880859368	7293102.885	637.5900032	267.1099968
9.0	0.41666666667	1.0	0.6554412697479305	0.3561637939453135	-1.678647838134765	7293119.495	638.5800064	276.36
9.0	0.41666666667	1.0	2.8196256294980877	-0.4555541931152334	-7.373668513793945	7293136.201	631.2499968	319.8799968
9.0	0.41666666667	0.5	2.288074165802267	-0.231986230468749	-5.98885901977539	7293152.756	633.2300031999999	309.34999680000004
10.0	0.45833333333000004	1.0	2.8278592944812813	-0.9594070373535146	-7.346958003540038	7293169.452	626.3400064	319.42999679999997
10.0	0.45833333333000004	1.0	0.2338477733942911	0.14210205688476663	0.5954953808593757	7293186.058	636.3199999999999	258.5500032
11.0	0.5	1.0	0.36238737914429564	0.602516943359376	0.7328588146972663	7293202.694	639.0599936	257.76
11.0	0.5	1.0	0.4197106064258044	0.5460937561035166	0.9535123486328132	7293219.331	638.6499967999999	256.0399968
11.0	0.5	1.0	0.41655796541075724	0.3739440979003916	1.0244504589843757	7293235.962	637.2999936	255.46000319999996
11.0	0.5	1.0	0.5129060621868514	0.8270843566894541	1.057874836425782	7293252.647	640.8899968000001	255.2800032
