frame_idx	timestamp	confidence	errorDeg	dxCm	dyCm	gaze_ts	gaze_x	gaze_y
1.0	0.015764	0.49	6.120219305629474	-10.67159575805664	-12.033677897949218	68127572.243	554.0256128	550.6659288000001
1.0	0.015764	0.49	6.120219305629474	-10.67159575805664	-12.033677897949218	68127572.243	554.0256128	550.6659288000001
1.0	0.015764	0.44	3.6046262291310507	-3.7963745056152334	-8.653203807373046	68127580.64299999	590.6925312	534.885084
1.0	0.015764	0.46	6.684742901109806	-11.029948419189452	-13.689876399536132	68127589.043	552.2071040000001	558.7516224
2.0	0.032519	0.35	8.505110908383038	-12.177970117187499	-18.83777030517578	68127597.443	547.577152	580.5090288
2.0	0.032519	0.42	9.82897110332922	-14.542674249267577	-21.537566028137206	68127605.843	535.456576	592.8388992
3.0	0.049275	0.43	10.281394408240597	-15.11132735595703	-22.627285800476074	68127614.243	533.2818688	594.5592816
3.0	0.049275	0.23	8.569191500824285	-8.466799920654296	-20.95717414428711	68127622.64299999	567.8904064000001	588.0365856
4.0	0.06603	0.45	9.930487156426445	-12.456561273193358	-23.11920341064453	68127631.043	547.3726848	593.78454
4.0	0.06603	0.52	10.158853233059478	-12.759101098632811	-23.65662082244873	68127639.44299999	545.8436352	596.2422167999999
5.0	0.08278499999000001	0.45	10.725797412059471	-13.290606683349608	-25.11262782623291	68127647.843	543.093632	598.8901464
5.0	0.08278499999000001	0.38	8.113882409797174	-4.635409539794921	-20.87681945373535	68127656.243	588.205504	580.509
6.0	0.09954	0.46	10.64732737900154	-13.084120935058593	-24.980907283325195	68127664.64299999	543.9819776	594.2773152
6.0	0.09954	0.44	10.759036148419218	-13.00210875854492	-25.3645513873291	68127673.043	544.43776	596.0863152
7.0	0.11629500000000001	1.0	18.69293507922679	-34.78716201171875	-36.95371039916992	68127681.44299999	437.77866240000003	636.7924728
7.0	0.11629500000000001	1.0	18.542333804985137	-34.697640603637694	-36.433885640997886	68127689.843	438.0361728	634.6033272
8.0	0.133051	1.0	18.455273114032416	-34.06523055419922	-36.68073553552151	68127698.243	440.250112	633.0607775999999
8.0	0.133051	1.0	18.27549075454115	-33.71082038269043	-36.296745620269775	68127706.64299999	441.8225536	631.5771816
9.0	0.14980600000000002	1.0	18.285382297622675	-33.67226905212402	-36.37166263868332	68127715.043	441.3394048	628.264512
9.0	0.14980600000000002	1.0	18.1822815544326	-33.25730819091797	-36.34693308879852	68127723.44299999	443.3129728	628.3587168
10.0	0.16656099999	1.0	18.43343037196714	-33.50728911743164	-37.105523846645355	68127731.843	441.7256192	626.6452535999999
10.0	0.16656099999	1.0	18.55067818917995	-34.09505004272461	-37.03144716431618	68127740.24299999	438.909184	626.0378976000001
11.0	0.183316	1.0	18.92705228594174	-33.950631326293944	-38.63906391670227	68127748.64299999	439.327424	627.0399072
11.0	0.183316	1.0	18.845313338859295	-34.16196555480957	-38.13200529624939	68127757.043	438.1848704	624.7721808
12.0	0.200071	1.0	19.043119332429693	-33.586503213500976	-39.40359743644714	68127765.443	440.86574079999997	624.2480352
12.0	0.200071	1.0	18.951861534994226	-33.88132590637207	-38.79628761817932	68127773.84300001	439.3023872	621.5157864
13.0	0.216827	1.0	19.14648000752996	-33.88628882751465	-39.54600580741882	68127782.243	439.1209984	619.1430263999999
13.0	0.216827	1.0	18.971322467414577	-33.856597131347655	-38.89342316200256	68127790.643	439.08252160000006	616.369968
14.0	0.233582	1.0	19.037137909338004	-33.96407813415527	-39.05539306213379	68127799.04300001	438.49256959999997	613.311552
14.0	0.233582	1.0	18.785164441269156	-33.87538070068359	-38.152110419769286	68127807.443	438.6680064	609.4680336
15.0	0.25033699999000003	1.0	18.6707325755075	-33.47100943908691	-38.06369074394226	68127815.84300001	440.450624	607.440924
15.0	0.25033699999000003	1.0	17.811166018253786	-31.558716958618163	-36.421343348522186	68127824.243	449.1510656	601.1653464
16.0	0.26709199999	0.99	14.876883224379567	-24.78229255065918	-31.20305570175171	68127832.643	481.0598144	580.3210584
16.0	0.26709199999	0.99	11.806218397039457	-18.754389947509765	-25.12613280822754	68127841.043	510.66137599999996	554.2166664
17.0	0.28384699999999996	0.99	9.243489006665214	-14.047705834960936	-19.964616618652343	68127849.443	534.7269759999999	531.0443952
17.0	0.28384699999999996	0.99	7.22716867500593	-11.125445550537108	-15.42882140686035	68127857.84300001	549.9704064	509.63390640000006
18.0	0.300603	0.44	6.056638569405247	-7.365691369628905	-14.1085756640625	68127866.243	569.509504	504.0388872
18.0	0.300603	0.52	3.1712978682785313	-1.6828491149902334	-8.138767085571288	68127874.643	599.9932288	475.268796
19.0	0.31735800000000003	0.47	2.5168716849855746	5.050411993408204	-4.238656840820312	68127883.043	636.1949824	456.0915168
19.0	0.31735800000000003	0.25	11.577751687025378	-5.0717842041015615	-30.308459125061034	68127891.443	580.6195968	581.275476
20.0	0.334113	0.27	13.775348935599988	-24.731425469970702	-27.21700557281494	68127899.84300001	481.08416	560.5452648
20.0	0.334113	0.13	16.45860594852142	-27.78156012878418	-34.52434953262329	68127908.243	467.2363136	592.458156
21.0	0.35086799999	0.16	22.018163492637587	-39.172026818847655	-46.31519778778076	68127916.643	417.28264959999996	635.6812967999999
21.0	0.35086799999	0.29	25.00086681304003	-51.63351333723068	-47.189305148620605	68127925.043	362.9762048	631.807236
22.0	0.367623	0.21	25.005846388841245	-50.38973826751709	-48.53808005859375	68127933.443	369.3533824	636.371064
22.0	0.367623	0.23	25.375838327266873	-51.407955413913726	-49.1855905871582	68127941.843	365.33593600000006	638.2766591999999
23.0	0.384379	0.19	23.699071324134863	-39.4077646194458	-52.747155986328124	68127950.243	419.5427584	657.953856
23.0	0.384379	0.08	24.174668415978726	-41.23763007507324	-53.22769530822754	68127958.643	411.61770240000004	658.7879472
24.0	0.40113400000000005	0.23	19.785846492463794	-37.83835429534912	-38.472057424087524	68127967.043	422.5099008	598.99086
24.0	0.40113400000000005	0.14	20.080929272325978	-26.98904723510742	-47.7339943270874	68127975.443	475.643776	642.6409536
25.0	0.417889	0.22	19.33208983591828	-27.82503814086914	-44.66552337219238	68127983.843	471.69556479999994	628.83234
25.0	0.417889	0.99	6.178118881242791	11.517872625732423	11.444959797363282	68127992.243	674.3281408	368.5288104
26.0	0.43464399999000003	0.49	6.358824342293828	7.5615776123046885	14.908014454345704	68128000.643	654.522048	349.9681824
26.0	0.43464399999000003	0.47	6.085583419394275	6.307095343017579	14.69595543334961	68128009.043	647.83456	350.8772472
27.0	0.451399	1.0	6.532133988012191	5.939739996337892	16.11581627319336	68128017.443	646.8331648000001	343.687968
27.0	0.451399	1.0	6.467723077768774	5.958599859619142	15.926599659423829	68128025.843	646.9041663999999	344.6702856
28.0	0.468155	1.0	6.291891630406909	5.338368231201173	15.65341392944336	68128034.243	644.4860928	346.2778368
28.0	0.468155	1.0	6.215025967935515	5.049877935791017	15.53484932373047	68128042.64299999	642.9394560000001	346.8437352
29.0	0.48491	1.0	6.116701982047129	4.562496954345704	15.413515247802735	68128051.043	641.3485695999999	347.7725136
29.0	0.48491	1.0	5.981745234203245	4.024349981689454	15.193376697998048	68128059.443	638.4647552	348.818868
30.0	0.501665	1.0	5.949415613798746	3.595265203857423	15.212686695556641	68128067.843	637.338688	349.1999208
30.0	0.501665	1.0	5.838461622261996	3.323017889404298	14.973890461425782	68128076.243	635.8587136	350.38442879999997
31.0	0.51841999999	1.0	5.754732721391235	2.858010107421876	14.844091572265626	68128084.64299999	634.8291072	351.27918
31.0	0.51841999999	1.0	5.709713308023523	2.743019873046876	14.7446958203125	68128093.043	634.2039424	351.7706016
32.0	0.535175	1.0	5.705421581613732	2.3039558471679698	14.80816475341797	68128101.443	633.3789184	351.53472239999996
32.0	0.535175	1.0	5.619907521290575	2.2143600524902354	14.593202747802735	68128109.843	632.8667008	352.623096
33.0	0.5519309999900001	1.0	5.542974198484697	2.0610206665039073	14.410272755126954	68128118.243	633.658816	353.318076
33.0	0.5519309999900001	1.0	5.532796246794571	1.9290206970214854	14.40139976928711	68128126.64299999	632.9607295999999	353.3365656
34.0	0.568686	1.0	5.495265391111762	1.8010299743652354	14.318018116455079	68128135.043	633.9497216	353.19778560000003
34.0	0.568686	1.0	5.511231999652722	1.7356575073242198	14.368585743408204	68128143.44299999	633.6154368	352.9242936
35.0	0.585441	1.0	5.374277232822135	1.6307304443359385	14.016691364746094	68128151.843	634.3620992	353.6777592
35.0	0.585441	1.0	5.376911347431288	1.5707977355957041	14.030534901123048	68128160.243	634.0496256	353.5933968
36.0	0.6021959999900001	1.0	5.288399757185806	1.4023101867675791	13.813451923828126	68128168.64299999	634.1222784	353.31336
36.0	0.6021959999900001	1.0	5.30279459842889	1.5153778137207041	13.839742817382813	68128177.043	634.7221376	353.2052592
