frame_idx	timestamp	confidence	errorDeg	dxCm	dyCm	gaze_ts	gaze_x	gaze_y
0.0	-0.00579499999	1.0	23.197713232948914	-10.777114099121093	63.37315956542969	89407210.08999999	656.8166656	9.8231904
0.0	-0.00579499999	1.0	23.16521907856172	-10.840098565673827	63.260282673339844	89407218.49	656.5027967999999	10.2903192
1.0	0.027715	1.0	23.001490197698832	-10.522719567871093	62.80034462402344	89407226.89	660.7749248	12.9998448
1.0	0.027715	1.0	23.001490197698832	-10.522719567871093	62.80034462402344	89407226.89	660.7749248	12.9998448
1.0	0.027715	1.0	23.060829669793847	-10.605735009765624	62.97239510009766	89407235.28999999	660.3789568000001	12.288923999999998
1.0	0.027715	1.0	22.895542411401465	-9.935137933349608	62.56480232666016	89407243.69	663.6329472	13.968064799999999
2.0	0.044471	1.0	22.857309234451876	-9.694781488037108	62.48317543457031	89407252.08999999	665.9097343999999	14.4814752
2.0	0.044471	1.0	22.800971570089708	-9.612693017578124	62.32018104980469	89407260.49	666.304128	15.158159999999999
3.0	0.061226000010000003	1.0	22.79837503296957	-10.113566583251952	62.232755817871094	89407268.89	665.0715392	15.414962399999999
3.0	0.061226000010000003	1.0	22.64639692317973	-9.006720727539061	61.930021442871094	89407277.28999999	670.4763647999999	16.667049600000002
4.0	0.07798100001000001	1.0	22.568412269583984	-9.262561029052733	61.65003029296875	89407285.69	670.0822144	17.5983552
4.0	0.07798100001000001	1.0	22.623091954658328	-8.76153487548828	61.892851032714844	89407294.08999999	672.545408	16.5851352
5.0	0.09473600001	1.0	22.611191562114097	-8.702017968749999	61.8643247265625	89407302.49	673.4682752000001	16.233768
5.0	0.09473600001	1.0	22.60143359168448	-8.570204919433593	61.85246101806641	89407310.89	674.1137279999999	16.283548800000002
6.0	0.111491	1.0	22.605883867304918	-8.607951348876952	61.86102119873047	89407319.29	674.530496	15.579532799999999
6.0	0.111491	1.0	22.55302816392861	-8.349047845458983	61.73271767089844	89407327.69000001	675.796224	16.1152704
7.0	0.12824700000000003	1.0	22.683990188620534	-8.476611322021483	62.12145821044922	89407336.09	675.5560704	13.902652799999998
7.0	0.12824700000000003	1.0	22.561003039406433	-8.157584374999999	61.78300301025391	89407344.49000001	677.1117184000001	15.311354399999999
8.0	0.14500200000000002	1.0	22.409286996498714	-8.248919671630858	61.30147377441406	89407352.89	676.9159295999999	16.3036584
8.0	0.14500200000000002	1.0	22.5561622383703	-7.655795281982421	61.83221260498047	89407361.29	679.8329984	14.095029599999998
