frame_idx	timestamp	confidence	errorDeg	dxCm	dyCm	gaze_ts	gaze_x	gaze_y
21.0	0.6960000000000001	0.94	2.047446635366493	2.7324150146484385	-4.614126048583984	54585.0	659.2094976	517.5824976
21.0	0.6960000000000001	0.94	2.1975513363130155	2.306801611328126	-5.273536525268554	54601.0	657.1192960000001	520.8801984
22.0	0.732	0.94	2.1543313207194927	3.5750129760742198	-4.365682445068359	54624.0	663.0369023999999	517.4105976
22.0	0.732	0.94	1.3654042710294614	0.4854362548828135	-3.5421884875488274	54639.0	646.8489984	513.8698968
23.0	0.764	0.94	1.3831254733457181	3.2226417602539073	-1.6527002673339837	54653.0	660.6038016	505.6366968
24.0	0.799	0.94	1.4945933027330371	3.475533300781251	-1.7994173388671868	54696.0	659.3576064	507.3138
24.0	0.799	0.94	1.341630770295922	0.7735565246582041	-3.426797709960937	54705.0	645.3907968	515.7572976
25.0	0.834	0.94	1.4068774449538768	3.5258949340820323	-1.0674532275390618	54723.0	662.3895935999999	506.29669920000003
25.0	0.834	0.94	1.2032878836823448	-0.044146722412108375	-3.1503542285156243	54741.0	644.2318976	517.1386031999999
26.0	0.864	0.94	1.558241843377525	1.7228401245117198	-3.698930583496093	54753.0	654.0883968	520.6272984
26.0	0.864	0.94	1.3777642167150361	-0.05415267333984275	-3.60726722290039	54769.0	644.8531968	520.452
27.0	0.9	0.94	2.1526207609010437	5.485836798095704	-1.3018854479980462	54789.0	673.4833024	508.9396968
27.0	0.9	0.95	3.5877610717652146	7.5843742431640635	-5.561645350952148	54809.0	685.0734976	529.4055023999999
28.0	0.933	0.95	3.0353710913759864	5.995243841552735	-5.2271955828857415	54833.0	677.2162944	528.4126008000001
28.0	0.933	0.95	3.9042520409936676	8.244435125732423	-6.068664393920898	54841.0	688.9966976	532.0641023999999
29.0	0.964	0.95	2.957193676664082	4.715851599121095	-6.148544154663085	54853.0	668.5156992	532.3439016
29.0	0.964	0.95	3.7352998664245765	8.27530365600586	-5.236377559204101	54876.0	687.0510976	527.2410024
30.0	1.0	0.95	2.5992610071919846	4.199505621337892	-5.360385737915038	54889.0	668.7934975999999	529.4637
30.0	1.0	0.94	1.1905145933919936	2.2245224060058604	-2.1836870532226555	54907.0	657.9748992	514.269
31.0	1.033	0.95	3.367084276120123	6.52792816772461	-5.938833079833984	54924.0	681.4397952	531.6069024
31.0	1.033	0.95	3.481835335236932	7.326237493896485	-5.442626796264648	54937.0	685.4904064	529.0402968
32.0	1.065	0.95	2.981282122427462	6.055737310791017	-4.935165248413085	54958.0	679.3506944000001	526.4970984
32.0	1.065	0.95	2.340637986306585	5.035958105468751	-3.4972246508789055	54976.0	673.8162944	519.6687984
33.0	1.1	0.95	2.875328984816846	5.505863958740235	-5.1425093035888665	54989.0	676.5053952	527.1183
33.0	1.1	0.95	2.7869384771214425	6.526120001220704	-3.2753923754882805	55008.0	681.4860032	517.8101976
34.0	1.133	0.95	2.370740268521906	5.160549932861329	-3.4546221118164055	55021.0	674.3892992000001	518.4009
34.0	1.133	0.95	2.996040690792663	6.503128820800782	-4.398176036376952	55041.0	681.512896	522.7555968
34.0	1.133	0.95	3.1863495094028598	7.113812261962892	-4.373071513671874	55057.0	684.6749056	522.5133024
36.0	1.212	0.94	2.3255935395063445	6.019619757080079	-0.9345682482910149	55106.0	677.7945984	504.32700239999997
37.0	1.232	0.95	3.9810314690366244	10.191601568603517	-2.2597559313964837	55131.0	698.8224	509.38850160000004
37.0	1.232	0.94	1.709657247380208	4.190754705810548	-1.5757234912109368	55142.0	667.5399040000001	507.25260000000003
38.0	1.268	0.95	2.1480354361257787	5.181504064941407	-2.192239604492187	55157.0	671.7122944	509.81559839999994
38.0	1.268	0.95	2.88557300019585	6.650807196044923	-3.5961855273437493	55173.0	679.5809024	516.4103016
39.0	1.3	0.95	2.766672243160182	6.49271088256836	-3.223245463867187	55189.0	677.4761983999999	514.3206024
39.0	1.3	0.95	1.6082456237848708	2.391201788330079	-3.466806254882812	55212.0	656.2224000000001	516.3142032000001
40.0	1.332	0.94	2.4465093324162126	6.2382133544921885	-1.4689958911132805	55229.0	674.1607039999999	505.17249839999994
40.0	1.332	0.95	1.783759404365058	4.201474005126954	-2.0419138293457024	55241.0	663.677696	508.41159840000006
41.0	1.368	0.95	1.6100154228982466	4.21573334350586	-0.057119212646483675	55261.0	662.1250944000001	498.3282
41.0	1.368	0.95	0.9928329328932202	2.5919731201171885	-0.19755347778320242	55275.0	653.7080960000001	499.34360159999994
42.0	1.4000000000000001	0.95	2.4505396289112036	5.446438604736329	-3.3978174548339837	55293.0	668.2306944	514.2992975999999
42.0	1.4000000000000001	0.95	2.971661658520003	7.241833502197267	-2.8617685656738274	55311.0	677.4414976	511.2853992
43.0	1.436	0.95	1.653134381201152	3.7934387268066416	-2.085882030029296	55325.0	656.1990016	506.87120159999995
43.0	1.436	0.95	2.550001761785232	6.370358282470704	-2.011205516357421	55341.0	669.6898048	505.9806984
44.0	1.469	0.95	1.7744825144251783	4.227116400146485	-1.930478892822265	55357.0	661.0598016	506.4922008
44.0	1.469	0.95	2.707977073172145	6.839978033447267	-1.8841951708984368	55377.0	674.6205952	505.7060976
45.0	1.506	0.95	2.028138269602436	5.069813543701173	1.58523765991211	55394.0	664.7580032000001	488.5168968
46.0	1.541	0.95	1.8581060150087776	4.866192633056642	-0.015157542724608675	55427.0	664.0763008	496.5133032
46.0	1.541	0.95	3.5149002941479273	9.09139710083008	-1.495317302246093	55446.0	686.3419008	502.88209919999997
47.0	1.568	0.95	2.094320353148546	5.45568924560547	0.5697728771972663	55461.0	667.1502975999999	493.5361032
47.0	1.568	0.95	2.513872152109774	6.496186071777345	-1.0810869555664055	55481.0	672.9104	501.48290160000005
48.0	1.604	0.95	1.4560938736462108	3.812844091796876	0.01284614990234445	55493.0	658.9147008	497.1132
48.0	1.604	0.95	1.9320249044887907	4.865216070556642	-1.3902300219726555	55509.0	664.6914944	503.82820080000005
49.0	1.6360000000000001	0.95	1.892032256388658	4.732918554687501	-1.467241130371093	55525.0	661.7776000000001	503.8318008
49.0	1.6360000000000001	0.95	2.7347227795563946	7.094918066406251	-0.9991739611816399	55545.0	674.1005952	501.00940080000004
50.0	1.681	0.95	2.393899367614411	6.093380743408204	1.4813634533691413	55563.0	670.712896	490.2684984
50.0	1.681	0.95	1.5199842597965605	3.7311752380371104	1.3858815808105476	55578.0	658.4322048	491.2593984
51.0	1.721	0.95	2.09735170565062	5.480362707519532	0.3769017834472663	55619.0	665.8112	494.89870319999994
52.0	1.736	0.95	1.846972931691778	4.826210791015626	-0.3234804492187493	55632.0	665.6338943999999	499.2410016
52.0	1.736	0.95	1.1279776016551641	2.8886535705566416	0.6151181835937507	55646.0	655.3460991999999	495.00769679999996
53.0	1.768	0.95	1.4591536390875801	3.6921089233398448	-0.983598552246093	55661.0	660.7420032	502.49270160000003
53.0	1.768	0.95	1.7314412096536778	4.529904180908204	-0.19922050048828055	55680.0	664.9262976	498.43939679999994
54.0	1.804	0.95	1.5025431488159005	2.887215429687501	2.6729528088378913	55693.0	654.1037056	483.4584
54.0	1.804	0.95	1.6335320548783911	4.269333654785157	0.2679845471191413	55716.0	661.7240959999999	495.1165032
55.0	1.836	0.95	1.4592065718241591	3.7716377319335948	0.6123258251953132	55732.0	662.0019967999999	494.3310984
55.0	1.836	0.95	1.6497636882065012	4.307625585937501	0.3302327770996101	55745.0	664.8524032	495.61709759999997
56.0	1.873	0.95	2.3291590242562092	6.096352392578126	0.24026695678711008	55761.0	672.5838976	494.85960000000006
56.0	1.873	0.95	1.9206620759915929	4.992329412841798	0.6158048291015632	55777.0	666.7430016000001	493.2274968
57.0	1.9060000000000001	0.95	1.1569548604045454	2.8055847229003916	1.1425534863281257	55798.0	658.994304	491.9205024
58.0	1.954	0.95	1.6337037812264978	4.13016205444336	-1.1156328540039055	55833.0	667.1795968000001	502.65699839999996
58.0	1.954	0.95	0.35001727267475663	0.41842728271484475	0.8152448315429695	55854.0	647.4740992	493.82189999999997
59.0	1.973	0.95	0.3709367705478554	-0.09073943481445212	0.9668752331542976	55866.0	645.4249984	492.8050008
59.0	1.973	0.94	0.48037016480239786	0.7295387329101573	1.0244123120117195	55887.0	649.6758016	492.37369920000003
60.0	2.004	0.95	1.3706486425117275	3.428761297607423	1.060548939208985	55897.0	664.2418944000001	491.05889999999994
60.0	2.004	0.95	0.9214699004457357	2.3950241149902354	0.2907735485839851	55915.0	659.0247039999999	495.0675
61.0	2.036	0.94	0.7125195028997369	1.8647583068847666	0.051447071533203825	55929.0	656.5967999999999	495.6571008
61.0	2.036	0.95	0.6143481933298267	-1.066580957031249	1.203920521240235	55948.0	641.1250944	490.4780976
62.0	2.072	0.95	0.7783707476166583	-1.2634612976074209	1.5989629406738288	55965.0	640.2233984	487.8372024
62.0	2.072	0.95	0.8230613013533362	-0.7429267822265615	2.0228025097656257	55985.0	642.8333055999999	485.64380159999996
63.0	2.106	0.95	0.815821195908203	-0.24663848266601462	2.1216718334960945	56001.0	645.7281023999999	484.49110319999994
63.0	2.106	0.95	0.6109586342986912	-0.647971337890624	1.4624234814453132	56015.0	643.7874048000001	487.83790080000006
64.0	2.141	0.95	0.4031950589656172	0.22710877075195413	-1.0308588366699212	56033.0	646.1954048	499.05139679999996
64.0	2.141	0.95	0.09002996437978922	0.18851166381836038	-0.14148124267578055	56058.0	645.8635008	494.6623992
65.0	2.181	0.95	0.15978664507647555	-0.3919746337890615	-0.1461122851562493	56065.0	645.1851008	496.2949992
65.0	2.181	0.95	0.016022700320099528	0.036808782958985375	0.0201169628906257	56082.0	647.375296	495.39329999999995
66.0	2.204	0.94	0.3758163191812302	0.12726288452148538	0.9756337780761726	56098.0	647.2669056	491.3484984
66.0	2.204	0.94	0.46515352438719426	0.6278122009277354	1.0434934277343757	56117.0	649.853696	490.91760000000005
67.0	2.24	0.94	0.6585858958494125	-0.5571395812988271	-1.6317575793457024	56133.0	643.9908992	504.7413984
67.0	2.24	0.94	0.3221251637672549	0.3516204895019541	-0.7665308337402337	56152.0	648.5140991999999	500.3105976
68.0	2.273	0.94	0.9193341922763081	2.0911262573242198	-1.1920259814453118	56165.0	657.0930048	502.42070160000003
68.0	2.273	0.94	0.8416443764037431	1.1118324340820323	-1.9025209765624993	56182.0	652.1620992	506.1108024
69.0	2.3040000000000003	0.94	0.8921221657674828	1.3797500671386729	-1.884691081542968	56197.0	653.1172992	505.6629984
69.0	2.3040000000000003	0.94	1.0955513869091034	2.268338018798829	-1.7558229785156243	56217.0	657.7046015999999	504.8521992
70.0	2.34	0.94	1.4007212725102396	3.6541488708496104	-0.3162744860839837	56233.0	663.6086016	496.88910000000004
70.0	2.34	0.94	1.306723196515003	3.1681755126953135	-1.292253337402343	56249.0	661.2914048	501.80989680000005
71.0	2.372	0.94	1.3052671655537722	3.0238655151367198	1.5929242749023445	56265.0	658.6029056	487.33539840000003
71.0	2.372	0.94	1.2337228868932757	3.2281654418945323	-0.1195467333984368	56281.0	660.0398975999999	495.7866
72.0	2.408	0.94	1.4788738263460326	3.012997442626954	-2.4327829699707024	56301.0	655.3112064	506.5450992
72.0	2.408	0.94	1.296117597862507	2.1389816345214854	-2.634897075195312	56321.0	650.7684992	507.71710079999997
73.0	2.44	0.94	1.959404862619658	4.697201544189454	-2.0665796618652337	56333.0	665.4807936	505.80190079999994
73.0	2.44	0.94	1.7774283624826022	3.9181755126953135	-2.5129602770996087	56351.0	661.5332992000001	508.1710968
74.0	2.472	0.94	0.8992063205815283	2.3213737548828135	-0.39242728759765555	56371.0	652.0642048000001	498.9361968
74.0	2.472	0.94	1.7702059433004624	4.343495184326173	-1.6202715258789055	56385.0	662.8531968	504.5655024
75.0	2.508	0.94	1.5099046175562303	3.927998358154298	0.45127693603515695	56401.0	656.9056	494.4886992
75.0	2.508	1.0	63.24101522231766	-295.7998420654297	31.557829060058594	56417.0	-345.7816064	387.68839920000005
76.0	2.54	0.0	58.5656521171444	-193.3776008544922	151.09744850585938	56433.0	0.0	0.0
77.0	2.573	0.0	56.9639524793974	-181.4101020751953	142.4615384716797	56458.0	0.0	0.0
77.0	2.573	0.0	56.9639524793974	-181.4101020751953	142.4615384716797	56469.0	0.0	0.0
77.0	2.573	0.0	56.9639524793974	-181.4101020751953	142.4615384716797	56485.0	0.0	0.0
78.0	2.608	0.69	34.05959856267543	-99.50242919311523	19.54294792602539	56509.0	204.80039680000002	411.27799680000004
78.0	2.608	0.83	11.906138820711146	2.6663978637695323	31.514143146972657	56517.0	-13986.972697599998	-5565.487298399999
79.0	2.64	0.89	24.93937918929313	-40.90537661895752	-56.49987014343262	56533.0	454.9133056	739.8109008
79.0	2.64	0.93	25.34052963866705	-51.55104631767273	-48.87120421936035	56553.0	405.68789760000004	707.0719968
80.0	2.676	1.0	5.581491066468595	1.6717880310058604	-14.56306441833496	56569.0	648.8413952000001	571.0772016
80.0	2.676	1.0	2.4739810944877245	-3.738444512939452	5.293962635498048	56585.0	616.019904	475.3930032
81.0	2.708	0.95	3.2518250021758597	8.298455053710939	-1.9409082751464837	56601.0	677.9286016000001	508.32059760000004
81.0	2.708	0.95	1.3585690949608094	3.2687309326171885	1.4037229199218757	56622.0	651.0387968	492.8630976
82.0	2.741	0.95	1.8712807396725546	3.898976141357423	2.9690534252929695	56637.0	656.8098048	486.4237992
82.0	2.741	0.95	1.7569122586783386	4.597428137207032	-0.18196281005859305	56653.0	661.1570048	501.9289992
83.0	2.7760000000000002	0.95	3.4955914317766825	9.019753271484376	-1.6127947192382805	56669.0	682.714304	507.63460319999996
83.0	2.7760000000000002	0.94	2.7053547855539435	6.7390678466796885	-2.196103892822265	56685.0	670.837504	511.0248024
84.0	2.8080000000000003	0.94	2.2833289463783073	5.831814581298829	-1.3271005969238274	56701.0	669.1916032	508.0378032
84.0	2.8080000000000003	0.94	1.5723886814597872	3.669369512939454	-1.8681124072265618	56723.0	658.0686976	511.1564976
85.0	2.84	0.95	3.114335848879745	5.6813591064453135	-5.859165034790038	56737.0	670.2258048	530.2417968
85.0	2.84	0.94	2.5075975248148126	4.500408941650392	-4.785289607543945	56753.0	663.8819968	525.2557032000001
86.0	2.8770000000000002	0.95	2.756339687052871	4.300541693115235	-5.801517329711913	56769.0	663.6918016	530.2263024
87.0	2.911	0.95	3.0207795753196782	4.536721044921876	-6.486659846801757	56812.0	665.6572031999999	533.4150023999999
87.0	2.911	0.95	3.07639669672091	3.432106787109376	-7.294671855468749	56826.0	660.1075968	537.5479968
88.0	2.944	0.94	2.331863223367289	3.7983940185546885	-4.783515773315429	56837.0	661.8118016	525.2635008
88.0	2.944	0.95	4.5731658478052415	8.595356756591798	-8.370906672973632	56853.0	687.3404032000001	541.6473024
89.0	2.976	0.95	2.723227838598875	3.4666908325195323	-6.235940776367187	56869.0	660.9302015999999	532.2677976
89.0	2.976	0.95	3.2040753487566023	5.631497198486329	-6.228637538452148	56889.0	672.1468032	531.7981992
90.0	3.008	0.94	2.197223351445293	-0.3663131652832021	-5.743469081420898	56906.0	641.1880960000001	531.0121032000001
90.0	3.008	0.95	3.9698861763441045	8.189709478759767	-6.425933681030273	56921.0	685.6409984	532.6519968
91.0	3.045	0.95	3.7494106717182563	3.9056327880859385	-9.020772777099609	56940.0	661.0573056	545.6443032000001
91.0	3.045	0.94	2.426481683481506	2.157936865234376	-5.978799663085937	56956.0	651.5089023999999	531.1719
92.0	3.077	0.95	2.9340066269002127	6.7331474365234385	-3.7106645922851555	56974.0	677.7228031999999	520.3991016
92.0	3.077	0.95	2.744073049850839	4.306607061767579	-5.7568682055664055	56989.0	665.5332992	530.9098991999999
93.0	3.108	0.95	3.3621063854863937	5.8627555908203135	-6.578832469482421	57005.0	673.5555968	534.9061008
93.0	3.108	0.95	2.6782128971555967	5.636078649902345	-4.179483256835937	57021.0	671.9097984	523.2562992000001
94.0	3.144	0.95	2.835685202786451	2.844052130126954	-6.863992534179687	57037.0	657.5095936	537.0852024
94.0	3.144	0.94	2.424739757519013	4.657395178222657	-4.318952403564452	57057.0	666.3764992	524.3332968
95.0	3.176	0.94	2.231407910677791	3.5488021911621104	-4.644061885375976	57073.0	657.6209024000001	525.1702032
95.0	3.176	0.94	2.750501459178496	5.358734899902345	-4.818214259643554	57089.0	667.1286016	525.6570024
96.0	3.213	0.94	1.8462764703375598	3.156136328125001	-3.663072429199218	57105.0	657.8093056	521.4829032
96.0	3.213	0.95	3.7507367813405597	7.611061865234376	-6.226444087524413	57121.0	681.4424959999999	533.0092968
97.0	3.244	0.96	2.941589370146632	5.206528479003907	-5.6835554461669915	57142.0	668.6809984	530.9493984
98.0	3.277	0.95	4.023323472204292	6.895428472900392	-7.985214076538085	57168.0	677.683904	541.9472976
98.0	3.277	0.94	1.762163317251073	1.9041259826660166	-4.203637919921874	57173.0	650.9987968	524.6345016
98.0	3.277	0.95	3.401336177639127	6.202130133056642	-6.404180369873046	57189.0	673.7744	534.4438032
99.0	3.3120000000000003	0.95	2.7773465104107076	5.424271398925782	-4.850644908447265	57205.0	666.5595008	526.9048992
99.0	3.3120000000000003	0.95	2.3957411103533133	5.764080816650392	-2.4818743090820305	57225.0	667.994304	515.1775968000001
100.0	3.344	0.95	2.9566724806405436	6.822548681640626	-3.670896373291015	57241.0	676.1742975999999	522.6202008
101.0	3.38	0.96	3.031700016783931	5.12646561279297	-6.068990550537109	57268.0	667.7410048	535.3007976
101.0	3.38	0.95	2.5477712208990533	3.8842094482421885	-5.427816234130859	57273.0	661.1657984	532.4530968
101.0	3.38	0.94	1.6835557533480086	1.8705299438476573	-3.9923303942871087	57289.0	650.4011008	525.8668032
102.0	3.412	0.95	1.5719858474652293	2.1170585693359385	-3.5303667407226555	57309.0	651.4368000000001	524.0280024
102.0	3.412	0.95	1.268501415508141	-0.6167327819824209	-3.263711772460937	57327.0	637.1837055999999	523.2531024
103.0	3.4450000000000003	0.95	3.0781298042237544	4.888649755859376	-6.416080317993163	57341.0	666.0169983999999	538.2085032
103.0	3.4450000000000003	0.95	2.4486568968642053	4.806011968994142	-4.2482622485351555	57357.0	665.1198976000001	527.6724984
104.0	3.48	0.95	2.217086262672897	3.342434698486329	-4.748884044189452	57373.0	657.6457984	530.6459976
104.0	3.48	0.95	2.3898971167445975	3.934315496826173	-4.869636378784179	57393.0	660.7443968	531.1095984
105.0	3.512	0.95	2.8534163354477693	6.3071220458984385	-4.014585338134765	57409.0	672.5107968	526.8550032
105.0	3.512	0.95	1.059142977082695	0.5454376281738291	-2.7189768176269524	57425.0	642.308096	521.7195024
106.0	3.544	0.95	1.7715219288386177	3.6064994873046885	-2.918283305664062	57441.0	658.7329024000001	522.1444968
106.0	3.544	0.95	2.7108191862523885	5.214142614746095	-4.822248302001952	57458.0	667.5038976000001	531.1084968
107.0	3.58	0.95	2.503814674152274	5.854412847900392	-2.9577463488769524	57477.0	670.7361023999999	521.7887016
107.0	3.58	0.95	2.0340496214002406	4.7416923583984385	-2.428415141601562	57493.0	664.8358016	519.4375992
108.0	3.613	0.95	2.83545696889491	5.929390722656251	-4.476209483642577	57509.0	668.8835968	527.9427000000001
108.0	3.613	0.95	2.273092887146703	4.3623588623046885	-4.052251658935546	57525.0	660.6104064	526.1949
109.0	3.648	0.95	2.635539682230658	4.019253546142579	-5.614307246704101	57541.0	661.8659968	534.3105024
109.0	3.648	0.95	2.6145752405025564	4.70581131591797	-4.9773176531982415	57562.0	665.2891008	531.0680976
110.0	3.68	0.95	2.2770745494787374	4.621777349853517	-3.7702158312988274	57577.0	664.5659008	524.8101024
110.0	3.68	0.95	2.515836998241699	4.522164160156251	-4.794488749999999	57593.0	664.2681984	529.8325992
111.0	3.712	0.95	2.1925625258249473	4.191151434326173	-3.9262407641601555	57609.0	662.2099968	525.4916976
111.0	3.712	0.95	1.341282024225895	3.3514564575195323	-1.0500734667968743	57625.0	657.2142976	511.5472992
112.0	3.751	0.95	2.623507395099908	5.839596563720704	-3.6247804980468743	57645.0	668.3737983999999	522.7527024000001
112.0	3.751	0.95	1.484260830394118	3.1501510681152354	-2.2765405993652337	57661.0	654.075904	516.6722016
113.0	3.782	0.95	1.901339634470521	3.1196525634765635	-3.881162486572265	57677.0	657.0967039999999	526.1025024
113.0	3.782	0.95	1.7971321216373066	3.712899023437501	-2.892198405761718	57695.0	659.9555968	521.1357984
114.0	3.8120000000000003	0.96	2.8996930854069562	6.283829504394532	-4.270955882568359	57709.0	673.6199936	528.1266024
114.0	3.8120000000000003	0.95	2.1695599056794896	3.5370643676757823	-4.447610698242187	57729.0	659.4159999999999	529.5763008
115.0	3.849	0.95	1.8497381599781637	3.317921453857423	-3.529661021728515	57745.0	658.0502016	526.0269024
115.0	3.849	0.95	1.0299045540527023	2.446633154296876	-1.1337984423828118	57762.0	652.9944064	514.4368032
116.0	3.8810000000000002	1.0	16.593062563362533	-19.630828088378905	40.15553871582031	57778.0	-2303.1184	-407.98890000000006
117.0	3.931	0.0	59.09050848578694	-196.6720649658203	155.20682350585938	57822.0	0.0	0.0
117.0	3.931	0.0	59.09050848578694	-196.6720649658203	155.20682350585938	57831.0	0.0	0.0
118.0	3.96	0.0	57.57752856887875	-185.0551216064453	146.7137357373047	57857.0	0.0	0.0
118.0	3.96	0.0	57.57752856887875	-185.0551216064453	146.7137357373047	57863.0	0.0	0.0
119.0	3.982	0.0	57.56948678436897	-184.85927504882812	146.84273354003906	57883.0	0.0	0.0
119.0	3.982	0.0	57.56948678436897	-184.85927504882812	146.84273354003906	57897.0	0.0	0.0
120.0	4.024	0.92	32.67645112911521	-52.30573516548276	-80.75094398071289	57924.0	436.4804992	821.2531032
120.0	4.024	0.97	25.070234606042398	-31.67167014465332	-62.61591514160156	57932.0	509.82690560000003	774.7399008
121.0	4.051	0.93	22.08125592033204	-28.93787116394043	-53.530441127319335	57952.0	517.052096	744.9575976000001
121.0	4.051	0.92	17.39179773175681	-23.87773246154785	-40.46368344833374	57961.0	533.9714944	696.9973031999999
122.0	4.08	1.0	1.7238344490195767	4.229256445312501	-1.578843913574218	57981.0	661.3675008	521.8267968
123.0	4.116	0.95	0.40165430694062415	0.5391738952636729	-0.9027956347656243	58007.0	641.0404991999999	519.7455
123.0	4.116	0.95	1.1321583098628654	0.10559540405273538	-2.9624880175781243	58013.0	639.2989056	529.9031016
123.0	4.116	0.95	1.7692962498761253	2.9445312561035166	-3.577550731201171	58029.0	654.1249024	532.3135032
124.0	4.1530000000000005	0.95	1.4539059778855978	1.0033805908203135	-3.672532878417968	58045.0	642.6968064	533.1461975999999
124.0	4.1530000000000005	0.95	1.4692067734160397	-1.688742822265624	-3.456765971679687	58065.0	628.7458048	532.6191
125.0	4.186	0.95	2.073477755371934	0.6265533508300791	-5.394458613891601	58081.0	639.9750016	540.6701976
125.0	4.186	0.95	1.4079084794079213	-0.0591804443359365	-3.686162791748046	58099.0	636.0125055999999	532.5330024
126.0	4.216	0.95	1.6642996654858317	1.5167778076171885	-4.08590491821289	58113.0	642.9481984	533.1370032
126.0	4.216	0.95	1.5838794093247897	1.3195121826171885	-3.9321535449218743	58129.0	641.8912	532.4314968
127.0	4.248	0.95	0.7388351386079093	-1.1068183837890615	-1.5864275317382805	58149.0	624.6749056	519.5784024
