frame_idx	timestamp	confidence	errorDeg	dxCm	dyCm	gaze_ts	gaze_x	gaze_y
0.0	0.04166666667	1.0	1.0842767452548587	-1.7256957946777334	-2.2542665820312493	492560.49	610.8599936	338.19
1.0	0.08333333333000001	1.0	1.1738973943486208	-1.8573638854980459	-2.4490297656249993	492577.12	610.4099968	339.3
1.0	0.08333333333000001	1.0	1.1939780268666147	-1.5246269165039052	-2.7293108325195305	492593.761	612.96	341.3500032
2.0	0.125	1.0	1.1696305413173997	-0.7629424987792959	-2.9659555773925774	492610.404	619.3900032	342.12
2.0	0.125	1.0	1.2231910078179096	-0.8097297607421865	-3.0987451892089837	492627.162	619.0499968	343.10999999999996
3.0	0.16666666667000002	1.0	1.4289220772984763	-0.827902978515624	-3.648942790527343	492643.731	619.3699968	345.7900032
3.0	0.16666666667000002	1.0	1.3296613674840596	-0.8783943115234365	-3.3690431933593743	492660.416	618.96	343.72000319999995
3.0	0.16666666667000002	1.0	1.3323004506871838	-0.6277496276855459	-3.431638560791015	492676.957	620.8599936	344.15999999999997
4.0	0.20833333332999998	1.0	1.42798888437423	-0.5757400451660146	-3.694650493164062	492693.598	621.4099968	344.4199968
4.0	0.20833333332999998	1.0	1.391356089352215	-0.4621765075683584	-3.6138437609863274	492710.221	622.2599936	343.8100032
5.0	0.25	1.0	1.4386827076907422	-0.446494287109374	-3.740701518554687	492726.968	621.9400064	343.0399968
5.0	0.25	1.0	1.4283065490621119	-0.3574935852050771	-3.722947917480468	492743.623	622.6099968	342.9
5.0	0.25	1.0	1.4921426482675673	-0.4773895202636709	-3.878030620117187	492760.119	621.72	344.0599968
6.0	0.29166666666999996	1.0	1.5014566914645595	-0.4489471374511709	-3.9059885363769524	492776.762	622.0700032	342.6
6.0	0.29166666666999996	1.0	1.4865527813108286	-0.34121627197265525	-3.8776758532714837	492793.458	622.88	342.3799968
7.0	0.33333333333000004	1.0	1.5542754488779476	-0.36955184326171775	-4.053270183105468	492810.098	623.5399936	342.7099968
7.0	0.33333333333000004	1.0	1.4821786754048412	-0.4742767272949209	-3.8521135668945305	492826.723	622.7299968	341.2300032
8.0	0.375	1.0	1.6556811405377718	-0.39517135009765525	-4.317724071044921	492843.316	624.7299968	343.8199968
8.0	0.375	1.0	1.5674433640764305	-0.48200911865234275	-4.076181254882812	492860.116	624.0499968	342.0400032
8.0	0.375	1.0	1.543151049632844	-0.500968164062499	-4.009763560791015	492876.618	623.9000063999999	341.55
9.0	0.41666666667	1.0	1.5765805797384749	-0.5934745727539052	-4.085641704101562	492893.228	624.7799936	342.3700032
9.0	0.41666666667	1.0	1.5856927626179054	-0.6693603454589834	-4.098089061279296	492909.901	624.2099968	342.4699968
9.0	0.41666666667	1.0	1.538593897788473	-0.5786888061523427	-3.987222514648437	492926.57	624.88	341.64
9.0	0.41666666667	1.0	1.5405776993335814	-0.4608032165527334	-4.007791362304687	492943.175	625.7699968	341.7799968
10.0	0.45833333333000004	1.0	1.5052551777689331	-1.0300857482910146	-3.8046778063964837	492959.779	622.7299968	341.29999680000003
10.0	0.45833333333000004	1.0	1.3518736144661012	-0.9230415283203115	-3.4173906665039055	492976.564	623.4899968	338.41999680000004
11.0	0.5	1.0	1.2901442468553113	-0.9071304260253896	-3.254087291259765	492993.084	624.0899968	339.01000319999997
11.0	0.5	1.0	1.1977125739860173	-0.854056542968749	-3.017526469726562	493009.89	624.4600064	337.2499968
11.0	0.5	1.0	1.2502690888644585	-1.0917159973144521	-3.086320720214843	493026.35	622.6800000000001	337.7899968
12.0	0.5416666666700001	1.0	1.1096482780896657	-1.2548934875488271	-2.6204355578613274	493042.979	621.7500032	337.3300032
12.0	0.5416666666700001	1.0	1.0795763495275947	-1.3020584045410146	-2.5089128833007805	493059.649	621.3799936	336.51
13.0	0.5833333333299999	1.0	0.8318550816913757	-1.244712060546874	-1.7872141223144524	493076.256	621.4300032	334.2700032
13.0	0.5833333333299999	1.0	0.8587331642975514	-1.2489349304199209	-1.8695276599121087	493093.018	621.4099968	334.8799968
13.0	0.5833333333299999	1.0	0.7811792469658043	-1.1733886657714834	-1.6751726489257805	493109.676	621.9500032	333.4300032
14.0	0.625	1.0	0.62746676114336	-1.0400039611816396	-1.2716463427734368	493126.155	622.5900032	332.71999680000005
15.0	0.6666666666700001	1.0	0.5913159629024607	-1.0977584777832021	-1.091600261230468	493142.975	621.4300032	332.90999999999997
15.0	0.6666666666700001	1.0	0.5880882274746787	-1.036063378906249	-1.1389215808105462	493159.457	621.8999936	333.2500032
15.0	0.6666666666700001	1.0	0.5146737521094208	-0.8751670776367177	-1.0245493273925774	493176.223	623.0899968	332.3800032
16.0	0.7083333333299999	1.0	0.3852681099970414	-0.8406707702636709	-0.5573480944824212	493192.779	623.12	330.5299968
16.0	0.7083333333299999	1.0	0.3490304207998258	-0.753256982421874	-0.5172823291015618	493209.46	623.7699968	330.2200032
17.0	0.75	1.0	0.27021495186722266	-0.564810937499999	-0.4259584765624993	493225.982	624.28	330.87
17.0	0.75	1.0	0.2237916823644595	-0.3022643981933584	-0.5018976550292962	493242.636	626.2599936	331.39000319999997
17.0	0.75	1.0	0.20691578380859602	-0.5409728942871084	-0.02818473388671805	493259.246	624.4	327.92999999999995
18.0	0.7916666666700001	1.0	0.2807512205693692	0.2966507019042979	0.6724874157714851	493275.888	630.68	322.8499968
18.0	0.7916666666700001	1.0	2.137620535966524	0.22471695556640725	-5.594364009399413	493292.54	630.9900032	368.9599968
19.0	0.8333333333299999	0.0	63.63602215784128	-35.24665755615234	-300.5912416796875	493309.231	437.2	2208.8299967999997
19.0	0.8333333333299999	1.0	13.628717211544016	-32.19295234069824	-16.91966613342285	493325.821	392.6899968	454.89
19.0	0.8333333333299999	0.0	48.426741790066565	85.57851486816406	-145.85549338867187	493342.599	1239.28	1311.4300031999999
20.0	0.875	1.0	1.9528262673037171	-0.391440576171874	-5.099466166992187	493359.089	626.8700032	364.8799968
20.0	0.875	1.0	0.10934577109698349	0.18240051879882913	0.2206327099609382	493375.876	630.5800064	325.71
21.0	0.9166666666700001	1.0	0.17417318270598298	0.3260467590332041	0.3187734265136726	493392.36	631.2499968	326.5300032
21.0	0.9166666666700001	1.0	0.07509456420439672	0.07217102661132913	0.18287102172851633	493409.163	629.36	327.5599968
21.0	0.9166666666700001	1.0	0.06601007795296071	-0.016329949951170875	-0.17204078247070242	493425.788	628.7299968	330.19000320000004
22.0	0.9583333333299999	1.0	0.10616474706465359	0.23929291381836038	0.14138237426757883	493442.283	630.24	331.5
22.0	0.9583333333299999	1.0	0.06759838442603623	0.051674658203126	-0.1692598681640618	493458.939	628.8600064	333.81
23.0	1.0	1.0	0.037943871140723666	0.02865677490234475	-0.09511359741210867	493475.571	628.4499968	335.5099968
23.0	1.0	1.0	0.06770381282014579	0.039925390625001	-0.1726930957031243	493492.307	628.5399936	336.0799968
23.0	1.0	1.0	0.08361170154368114	-0.17229003295898337	-0.13502296020507742	493508.961	626.9500032	335.82000000000005
23.0	1.0	1.0	0.1996068282203413	-0.078452294921874	-0.516649089355468	493525.516	627.6800000000001	338.6200032
24.0	1.04166666667	1.0	0.3082632380967948	-0.1685249267578115	-0.7892473559570305	493542.116	626.8300032	341.2699968
24.0	1.04166666667	1.0	0.40771766986194685	0.06829910888671975	-1.065233073730468	493558.895	628.6200064	343.2799968
25.0	1.08333333333	1.0	0.3498369746894667	-0.071006005859374	-0.9131258349609368	493575.527	627.2700032	343.7800032
25.0	1.08333333333	1.0	0.41053001935476224	-0.07383269653320212	-1.0722444873046868	493592.008	627.2599936	344.95000319999997
25.0	1.08333333333	1.0	0.4184830218203276	-0.14089888916015525	-1.0865076403808587	493608.841	626.76	345.06
26.0	1.125	1.0	0.2876470252718413	-0.214530175781249	-0.7218607287597649	493625.306	626.7000064	345.1300032
26.0	1.125	1.0	0.41150053135466	-0.256613916015624	-1.0463159899902337	493642.114	626.4099968	347.52
27.0	1.16666666667	1.0	0.31145005371689133	-0.15683287963867087	-0.800157390136718	493658.551	627.9699968	347.97
27.0	1.16666666667	1.0	0.3078244308090023	-0.18877715454101462	-0.7834680895996087	493675.375	627.7299968	347.85
28.0	1.20833333333	1.0	0.35452341786323865	-0.394461816406249	-0.8401583056640618	493691.838	627.6099968	348.4399968
28.0	1.20833333333	1.0	0.42071253740198783	-0.4259826599121084	-1.015733562011718	493708.628	627.3900032	349.7299968
28.0	1.20833333333	1.0	0.49002665133529927	-0.4869148193359365	-1.1869257312011712	493725.263	626.9500032	350.98999680000003
29.0	1.25	1.0	0.639973844647336	-0.7326652465820302	-1.5068376879882805	493741.76	627.96	352.2100032
29.0	1.25	1.0	0.6570619500850887	-0.8343307434082021	-1.5043886523437493	493758.54	627.2	352.2
29.0	1.25	1.0	0.7343045923378694	-0.6987373291015615	-1.7910364489746087	493775.021	628.24	354.2899968
30.0	1.29166666667	1.0	0.948722738689883	-1.1514999328613271	-2.2009523730468743	493791.835	627.9100032	355.7599968
30.0	1.29166666667	1.0	0.9071341745328596	-1.2268745361328115	-2.0336511950683587	493808.331	627.3299968	354.53999999999996
31.0	1.33333333333	1.0	1.1085086622809797	-1.6131164489746084	-2.4128740649414055	493824.947	627.0499968	355.6900032
31.0	1.33333333333	1.0	1.100981053370621	-1.5464927612304677	-2.432779155273437	493841.606	627.5500032	355.83000000000004
32.0	1.375	1.0	1.2304057724146908	-1.7614242492675771	-2.6975305895996087	493858.213	627.8099968	356.1799968
32.0	1.375	1.0	1.3198696998776334	-1.906974023437499	-2.882280192871093	493874.996	626.7399936	357.5500032
32.0	1.375	1.0	1.3271028539331073	-1.9019920288085927	-2.9082353930664055	493891.591	626.7799936	357.73999680000003
33.0	1.41666666667	1.0	1.3258022844843116	-1.8462058959960927	-2.9399431567382805	493908.126	628.0899968	357.3400032
33.0	1.41666666667	1.0	1.3552772767808068	-1.9361907897949209	-2.9740427355957024	493924.804	627.4199936	357.6
34.0	1.45833333333	1.0	1.4475904095980454	-1.9919692932128896	-3.2250002246093743	493941.45	627.1799936	359.28000000000003
34.0	1.45833333333	1.0	1.5541696383288135	-2.100028222656249	-3.486142955322265	493958.243	626.4	361.21000319999996
35.0	1.5	1.0	1.5482079183793294	-1.8012763916015615	-3.632055125732421	493974.851	628.2999936	361.03000319999995
35.0	1.5	1.0	1.5565893465785279	-1.7605888305664052	-3.6763132434082024	493991.522	628.6099968	361.35
35.0	1.5	1.0	1.6344721855305206	-1.6871787963867177	-3.933641276855468	494008.1	629.1900032	363.2299968
36.0	1.54166666667	1.0	1.7471990789953793	-1.7028190551757802	-4.24691566040039	494024.578	628.5800064	363.37000320000004
36.0	1.54166666667	1.0	1.7163636955934711	-1.5793868957519521	-4.208150706787109	494041.279	629.5000064	363.07000320000003
37.0	1.58333333333	1.0	1.8016565060839722	-1.3581916748046865	-4.518571696777343	494057.858	630.5399936	363.6100032
37.0	1.58333333333	1.0	1.7181994449140976	-1.3344108520507802	-4.297162852783202	494074.746	630.6899968	361.98
37.0	1.58333333333	1.0	1.6499545574780485	-1.1028739868164052	-4.17764075805664	494091.307	632.4099968	361.06999679999996
38.0	1.625	1.0	1.576796781011066	-0.7106086669921865	-4.067479930419921	494107.791	634.12	360.18
38.0	1.625	1.0	1.5333626459849514	-0.5755760131835927	-3.973825297851562	494124.502	635.12	359.4700032
39.0	1.66666666667	1.0	1.4847479761690687	-0.3963348327636709	-3.8676775317382805	494141.061	635.1900032000001	360.09000000000003
39.0	1.66666666667	1.0	1.4432238989136026	-0.226645654296874	-3.772348247070312	494157.876	636.4499968	359.35999680000003
39.0	1.66666666667	1.0	1.477395002774627	-0.11520690307617087	-3.866952739257812	494174.426	637.2999936	360.0400032
39.0	1.66666666667	1.0	1.5331670848902375	0.011227423095704125	-4.014764628906249	494191.116	638.2700032	361.11
40.0	1.70833333333	1.0	1.4256175271064102	0.04992752685546975	-3.73269446899414	494207.593	637.4099968	360.4399968
40.0	1.70833333333	1.0	1.5031787533674652	0.2311637939453135	-3.929422221679687	494224.383	638.8000000000001	361.85999999999996
41.0	1.75	1.0	1.5072353722750425	0.12617951049804788	-3.9448259692382805	494240.889	638.2300031999999	361.6099968
41.0	1.75	1.0	1.422913740954985	0.22827225341796975	-3.7189463000488274	494257.663	638.96	359.9299968
41.0	1.75	1.0	1.4632736825658303	0.25932388916015725	-3.8228891711425774	494274.42	639.2099968	360.69
42.0	1.79166666667	1.0	1.5792383627849336	0.1611869873046885	-4.132341228027343	494290.807	639.1500032	361.11
42.0	1.79166666667	1.0	1.6036594486163545	0.08781128540039163	-4.1985491137695305	494307.597	638.6099968	361.6099968
42.0	1.79166666667	1.0	1.5420810832065903	0.024899298095704125	-4.0380571704101555	494324.218	638.1100031999999	360.4399968
43.0	1.83333333333	1.0	1.5457043817714953	-0.056552117919920875	-4.047231517333984	494340.71	637.6700032	358.14000000000004
43.0	1.83333333333	1.0	1.6441460851144483	-0.09566802368163962	-4.304483256835937	494357.504	637.4199936	360.0400032
44.0	1.875	1.0	1.6857271923757748	-0.10291594848632712	-4.41329749633789	494374.106	637.76	358.35
44.0	1.875	1.0	1.6186694284481535	-0.23300475463867087	-4.232385478515624	494390.771	636.7500032	357.0400032
45.0	1.91666666667	1.0	1.6072952439848875	-0.15327758178710837	-4.206201396484374	494407.298	637.8999936	355.5100032
45.0	1.91666666667	1.0	1.6233839059972266	-0.16621703491210837	-4.2478960375976555	494424.062	637.8099968	355.8199968
46.0	1.95833333333	1.0	1.6746524115820705	-0.46420211181640525	-4.3608415942382805	494440.65	636.5900032	355.47
46.0	1.95833333333	1.0	1.7757060253245691	-0.7171813903808584	-4.594640574951171	494457.182	634.7299968	357.24
