frame_idx	timestamp	confidence	errorDeg	dxCm	dyCm	gaze_ts	gaze_x	gaze_y
0.0	0.04166666667	1.0	0.8656575954794021	0.4483688415527354	-2.221666179199218	169069.843	680.6899968	377.2000032
1.0	0.08333333333000001	1.0	1.1268669305221874	0.7217224182128916	-2.860879741210937	169086.655	681.96	382.27000319999996
2.0	0.125	1.0	3.0816775601093744	-0.274863427734374	-8.070922694702148	169103.113	673.76	420.8500032
2.0	0.125	1.0	38.374623352314984	-112.2159225402832	-38.94060405303955	169119.899	-135.84	647.2000032
2.0	0.125	0.0	32.353038910820395	-82.60778350219726	46.9558774609375	169136.539	0.0	0.0
3.0	0.16666666667000002	0.0	31.50961841233811	-12.370654290771483	-91.11884864379883	169153.094	595.9900032	977.8499999999999
3.0	0.16666666667000002	0.0	12.979509471235831	-4.569674676513671	-34.27040823509216	169169.743	643.6499967999999	608.5699968
4.0	0.20833333332999998	1.0	1.3236879851195926	0.6161926330566416	-3.4108103137207024	169186.356	679.32	384.39000000000004
4.0	0.20833333332999998	1.0	0.632723373361062	0.8890388549804698	-1.397752604980468	169203.047	681.2700031999999	369.1999968
4.0	0.20833333332999998	1.0	0.79353682559031	1.746987158203126	1.124494709472657	169219.844	687.76	349.99000320000005
4.0	0.20833333332999998	1.0	0.5516036473405378	0.4694107116699229	-1.365720592041015	169236.28	678.0	369.01000319999997
5.0	0.25	1.0	0.6607928384346202	0.6689384521484385	-1.5954683642578118	169252.831	678.96	370.4899968
5.0	0.25	1.0	0.7220371788088175	0.5948036254882823	-1.7943743090820305	169269.548	678.4000000000001	372.0
6.0	0.29166666666999996	1.0	0.7764661036645993	0.6508377136230479	-1.9259088854980462	169286.195	678.4099967999999	372.9400032
6.0	0.29166666666999996	1.0	0.8554785724928589	0.7567947448730479	-2.1080759387207024	169302.925	679.2499968	374.2999968
7.0	0.33333333333000004	1.0	0.8521080434098339	0.8968704284667979	-2.042764506835937	169319.602	679.5299968	373.75999679999995
7.0	0.33333333333000004	1.0	0.8302505507296085	0.6328170837402354	-2.0795915942382805	169336.37	677.48	374.07
8.0	0.375	1.0	0.9264375985433364	0.7583854736328135	-2.304014049072265	169352.913	677.9200000000001	375.5599968
8.0	0.375	1.0	0.8598809927684611	0.7114990295410166	-2.1359461169433587	169369.347	677.5399935999999	374.2999968
9.0	0.41666666667	1.0	0.9275304466012028	0.7091377319335948	-2.322637401123046	169386.104	677.5100032	375.1099968
9.0	0.41666666667	1.0	0.9315289894771086	0.6406066955566416	-2.353319011230468	169402.768	676.9800064000001	375.3499968
9.0	0.41666666667	1.0	0.916969713672905	0.8695915283203135	-2.2378061633300774	169419.374	678.7500032	374.4499968
10.0	0.45833333333000004	1.0	0.9614538756923112	0.6323860229492198	-2.436590037841796	169435.861	677.1799936	375.15000000000003
10.0	0.45833333333000004	1.0	0.9048695999626669	0.504128271484376	-2.3148821215820305	169452.488	676.1699968	374.25
10.0	0.45833333333000004	1.0	0.922662757653191	0.4919059814453135	-2.365121684570312	169469.379	676.08	374.62999679999996
11.0	0.5	1.0	0.9440060309021193	0.4816864074707041	-2.424234233398437	169485.851	676.1799936	374.4100032
11.0	0.5	1.0	0.9449704558247572	0.42236405029296975	-2.43783362915039	169502.631	675.72	374.52
12.0	0.5416666666700001	1.0	0.9788362210399156	0.2666671813964854	-2.548925242919921	169519.09	674.8000000000001	374.80999679999996
12.0	0.5416666666700001	1.0	1.0382808762774374	-0.2897979675292959	-2.703019938964843	169535.86	670.4899968	376.0399968
12.0	0.5416666666700001	1.0	1.0146223451718839	-0.26068038330078025	-2.6437319140624993	169552.341	670.7100032	375.5899968
