frame_idx	timestamp	confidence	errorDeg	dxCm	dyCm	gaze_ts	gaze_x	gaze_y
0.0	0.04166666667	1.0	1.3720127470638521	0.31291275634765725	-3.578954539794921	883266.103	576.9699968	378.36
1.0	0.08333333333000001	1.0	1.412691528724081	0.3695114196777354	-3.6806658129882805	883282.721	575.7000064	380.03999999999996
1.0	0.08333333333000001	1.0	1.2628647926449952	0.37872391357421975	-3.284948192138671	883299.365	575.64	377.1700032
2.0	0.125	1.0	1.22414191208662	0.6381538452148448	-3.1411150317382805	883315.972	576.8700032	377.35999680000003
2.0	0.125	1.0	1.197402465282235	0.5938766540527354	-3.078489146728515	883332.611	576.52	376.92
2.0	0.125	1.0	1.1452163469392818	0.7263229431152354	-2.9092729907226555	883349.26	577.4499968	375.6499968
3.0	0.16666666667000002	1.0	1.1625028047043813	0.5443122924804698	-2.99477942993164	883365.91	575.9900032	378.37000320000004
4.0	0.20833333332999998	1.0	0.7751492262108854	0.7583320678710948	-1.8824556689453118	883382.548	577.2	373.14000000000004
4.0	0.20833333332999998	1.0	0.8603360075433885	0.5993469299316416	-2.171323619384765	883400.256	576.1100032	375.2899968
5.0	0.25	1.0	0.6220508388754905	0.3208740295410166	-1.596666179199218	883432.461	574.4	374.8600032
5.0	0.25	1.0	0.7056923896933402	0.34095841064453225	-1.8158586840820305	883449.112	574.6200064	376.4500032
6.0	0.29166666666999996	1.0	0.46615399076552566	0.27449112548828225	-1.189145885009765	883465.732	573.3500032	376.0399968
6.0	0.29166666666999996	1.0	0.524862252101564	0.19610291137695413	-1.3600595812988274	883482.608	572.8200064	377.31
6.0	0.29166666666999996	1.0	0.6445463775101175	0.221657568359376	-1.672868571777343	883498.997	573.1100031999999	379.5799968
6.0	0.29166666666999996	1.0	0.5905075331697681	0.242653662109376	-1.5268381457519524	883515.609	573.2200064	378.51000000000005
7.0	0.33333333333000004	1.0	0.4429305912629577	0.4058120788574229	-1.0862863879394524	883532.221	571.88	379.26
7.0	0.33333333333000004	1.0	0.5382221072941268	0.6484687866210948	-1.251024089355468	883549.001	573.7400064	380.38000320000003
8.0	0.375	1.0	0.38968963872723866	0.7163131774902354	-0.7264612536621087	883565.608	572.0099968000001	380.3299968
8.0	0.375	1.0	0.4234804242320931	0.8328178466796885	-0.7318514208984368	883582.235	572.88	380.3299968
8.0	0.375	1.0	0.6463547493407041	0.8794067443847666	-1.4457758288574212	883598.881	573.4700032	385.5100032
9.0	0.41666666667	1.0	0.4551177792813056	0.9599769653320323	-0.7058084826660149	883615.463	573.3299968	383.7700032
9.0	0.41666666667	1.0	0.4777893693050275	0.8266914428710948	-0.9387644152832024	883632.207	572.4199936	385.5100032
10.0	0.45833333333000004	1.0	0.5031954349561683	0.827034765625001	-1.025449595947265	883648.742	573.4499968	388.72000319999995
10.0	0.45833333333000004	1.0	0.6138329115947271	0.8539093078613291	-1.3614405017089837	883665.531	573.7699968	391.1500032
10.0	0.45833333333000004	1.0	0.7399439461499308	0.8381279052734385	-1.7465914111328118	883682.049	573.7900032	393.9499968
11.0	0.5	1.0	0.6572277428308523	0.5214965881347666	-1.6397646289062493	883698.578	572.4199936	394.65
11.0	0.5	1.0	0.6984431363837728	0.5405014099121104	-1.746904216308593	883715.323	572.6	395.41999680000004
11.0	0.5	1.0	0.7870567260704375	0.276436621093751	-2.0420130114746087	883732.088	570.7399936	397.65000000000003
12.0	0.5416666666700001	1.0	0.9139008704380743	0.3578422607421885	-2.365880809326171	883748.59	571.5100032	400.29
12.0	0.5416666666700001	1.0	0.8916469684497021	0.24438934936523538	-2.3216875415039055	883765.277	570.6499968	400.00999679999995
13.0	0.5833333333299999	1.0	0.9145995265551232	-0.3218452392578115	-2.37289222290039	883781.987	566.2099968	399.63
13.0	0.5833333333299999	1.0	0.8278766536338844	-0.999259179687499	-1.923448405761718	883798.537	561.0	396.61999679999997
14.0	0.625	1.0	0.9558237275664788	-0.7857124267578115	-2.3760317187499993	883815.293	562.5699968	397.7599968
14.0	0.625	1.0	0.9754763092737226	-0.7712432800292959	-2.4348085742187493	883831.72	562.7000064	398.17999679999997
15.0	0.6666666666700001	1.0	1.194399127875503	-0.837302392578124	-3.01321204711914	883848.324	562.1100031999999	399.8500032
15.0	0.6666666666700001	1.0	1.2950131687002588	-0.8644363342285146	-3.278879008789062	883865.152	562.0099968000001	401.7799968
15.0	0.6666666666700001	1.0	1.3067534284593008	-0.6111938415527334	-3.366636119384765	883881.832	563.9299968	402.31999679999996
16.0	0.7083333333299999	1.0	1.4427051442218999	-0.6436569152832021	-3.7225550036621087	883898.33	563.6099968	403.0300032
16.0	0.7083333333299999	1.0	1.4009907975759806	-0.7496368347167959	-3.5911081652832024	883915.086	562.7699968000001	402.12
17.0	0.75	1.0	1.459724885146801	-0.49433822021484275	-3.7902773242187493	883931.626	564.0300032	402.9700032
17.0	0.75	1.0	1.4469583187810375	-0.5046035705566396	-3.7551821093749993	883948.517	563.9400064	402.71999999999997
17.0	0.75	1.0	1.5223468307357235	-0.20472640380859275	-3.9811724047851555	883965.021	566.2599936	404.2399968
18.0	0.7916666666700001	1.0	1.6889995383906635	0.5349090637207041	-4.390607677001952	883981.462	570.4600064	407.90999999999997
18.0	0.7916666666700001	1.0	1.5460166719223416	0.3960693420410166	-4.0290239672851555	883998.239	569.2899967999999	405.3499968
19.0	0.8333333333299999	1.0	1.4789502560104388	0.5308807434082041	-3.8361833911132805	884014.858	569.5299967999999	405.40999680000004
19.0	0.8333333333299999	1.0	1.4232099101204696	0.5670478881835948	-3.683328471679687	884031.648	569.7400064	404.2900032
20.0	0.875	1.0	1.2941759946241225	0.524971777343751	-3.3478105883789055	884048.09	569.3299968	403.51000319999997
20.0	0.875	1.0	1.3135289676064728	0.455879980468751	-3.409066997070312	884064.844	568.84	403.97999999999996
20.0	0.875	1.0	1.2920249621612052	0.5306938232421885	-3.341203532714843	884081.459	569.3699968	403.4599968
20.0	0.875	1.0	1.2191408585050993	0.6346252502441416	-3.128465495605468	884098.072	570.0599936	401.88
21.0	0.9166666666700001	1.0	1.1142479697993888	0.3911178649902354	-2.8911264758300774	884114.571	568.3299968	401.3899968
21.0	0.9166666666700001	1.0	1.0422285993460179	0.4134414733886729	-2.6973474841308587	884131.363	568.4199936	399.9799968
21.0	0.9166666666700001	1.0	1.0685283467132203	0.44906693115234475	-2.761449656982421	884147.873	568.7100032	400.4299968
21.0	0.9166666666700001	1.0	1.1261145293536174	0.34205704345703225	-2.9286325793457024	884164.594	567.9800064	401.6800032
22.0	0.9583333333299999	1.0	1.11382483983516	0.3304718078613291	-2.897569499511718	884181.064	568.24	401.20000319999997
23.0	1.0	1.0	1.20052311579741	-0.11312789306640525	-3.14138587524414	884197.814	565.5699968	401.84999999999997
23.0	1.0	1.0	1.4013778842411617	0.045803839111329125	-3.6692446093749993	884214.472	566.96	405.59999999999997
23.0	1.0	1.0	1.3518645133764833	0.091744238281251	-3.538640819091796	884231.25	567.2499968000001	404.64
24.0	1.04166666667	1.0	1.5557372064481572	-0.171530908203124	-4.070298991699218	884247.971	566.4099968	406.1800032
25.0	1.08333333333	1.0	1.7911503038806706	-0.29266280517578025	-4.681609950561523	884264.357	566.64	407.95000319999997
25.0	1.08333333333	1.0	1.861403828568956	-0.2619354187011709	-4.867816768188476	884281.008	566.9400064	409.2799968
26.0	1.125	1.0	2.0642075092531402	-0.3200561462402334	-5.39694007446289	884297.573	567.2200064	409.77000000000004
26.0	1.125	1.0	2.13987325750383	-0.11537474975585837	-5.603593669433593	884314.385	568.8200064	411.18
26.0	1.125	1.0	2.0350434984219845	-0.2704955993652334	-5.323104701538085	884330.941	567.56	409.2199968
27.0	1.16666666667	1.0	2.078888551098054	-0.28237838134765525	-5.437579951782226	884347.615	566.7000064	406.92
27.0	1.16666666667	1.0	2.214448170211396	-0.23343963012695212	-5.795600734252929	884364.197	567.2	409.4800032
