frame_idx	timestamp	confidence	errorDeg	dxCm	dyCm	gaze_ts	gaze_x	gaze_y
0.0	0.0	0.0	52.42029517860491	-167.90563887939453	99.00600258300781	70509.0	0.0	0.0
0.0	0.0	0.0	52.42029517860491	-167.90563887939453	99.00600258300781	70520.0	0.0	0.0
1.0	0.031	0.0	52.42262639554544	-167.8702537475586	99.09827248046875	70532.0	0.0	0.0
1.0	0.031	0.0	52.42262639554544	-167.8702537475586	99.09827248046875	70548.0	0.0	0.0
2.0	0.068	0.0	52.38290955826229	-167.49709243164062	99.18056312988281	70577.0	0.0	0.0
2.0	0.068	0.0	52.38290955826229	-167.49709243164062	99.18056312988281	70584.0	0.0	0.0
3.0	0.099	0.0	52.33192450484263	-167.0591194091797	99.21753517578125	70600.0	0.0	0.0
3.0	0.099	0.0	52.33192450484263	-167.0591194091797	99.21753517578125	70620.0	0.0	0.0
4.0	0.132	0.0	52.32352007969888	-166.8537055908203	99.4475766796875	70633.0	0.0	0.0
4.0	0.132	0.0	52.32352007969888	-166.8537055908203	99.4475766796875	70652.0	0.0	0.0
5.0	0.17	0.96	17.720206170824362	39.633461767578126	-26.95210822631836	70668.0	836.2785024	525.9814992
5.0	0.17	1.0	2.2467384637903915	5.835659796142579	-0.7601831774902337	70686.0	669.3793024	399.6156024
6.0	0.199	0.91	0.20641130680959943	0.27266007080078225	0.4665547985839851	70700.0	640.3001984	393.5089008
6.0	0.199	0.91	0.18043605551443878	-0.4700958190917959	-0.04641898681640555	70716.0	636.3244032	396.108
7.0	0.232	0.91	0.23185175293624946	-0.13439483032226462	-0.5919245104980462	70736.0	638.2934016	399.3508008
7.0	0.232	0.9	0.8946053559743078	0.4710014404296885	2.294416584472657	70753.0	641.6653056	384.5099016
8.0	0.267	0.94	7.953254879249456	17.871231848144532	-10.94474395324707	70768.0	731.5769984000001	452.87860320000004
8.0	0.267	0.0	52.371674637458064	-167.0439598022461	99.78804604003906	70784.0	0.0	0.0
9.0	0.299	0.0	52.39456332763043	-167.20862502441406	99.82600990722656	70800.0	0.0	0.0
9.0	0.299	0.0	52.39456332763043	-167.20862502441406	99.82600990722656	70820.0	0.0	0.0
10.0	0.341	0.0	52.377882281192285	-167.04869002685547	99.86513344238281	70836.0	0.0	0.0
10.0	0.341	0.0	52.377882281192285	-167.04869002685547	99.86513344238281	70852.0	0.0	0.0
11.0	0.367	1.0	21.993549508314135	24.675682836914064	-55.33142837097168	70868.0	754.9320064	654.7336991999999
11.0	0.367	0.89	25.252683141947617	52.83404617919922	-47.05928214599609	70888.0	886.8238976	612.4251024
12.0	0.402	1.0	2.3201459192637066	5.951443487548829	-1.2311457019042962	70907.0	669.6566015999999	405.30649680000005
12.0	0.402	0.91	0.44947220544863836	0.9373786987304698	0.7113629956054695	70921.0	643.1068032000001	395.0778024
13.0	0.435	0.91	0.4180596169108942	1.0609100402832041	0.2690602917480476	70936.0	640.842304	396.2103984
13.0	0.435	0.91	0.35210692297879764	0.7701232971191416	0.5066281933593757	70952.0	639.3149056	394.97060159999995
14.0	0.467	0.91	1.0341839595089732	2.595669561767579	0.7710897106933601	70968.0	648.9824	393.5531016
14.0	0.467	0.91	0.7534005374585798	1.732796484375001	0.9424535412597663	70988.0	644.3741952	392.6184984
15.0	0.499	0.91	0.5189941497552212	1.0499466003417979	0.8624631542968757	71004.0	643.4814976	393.51520079999995
15.0	0.499	0.91	0.6301639616816895	1.1856086791992198	1.147291340332032	71020.0	644.2216960000001	392.0567976
16.0	0.535	0.91	0.48720293406968485	0.9667022766113291	0.832136311035157	71036.0	643.8866048	392.9717016
16.0	0.535	0.91	0.6113548846607681	1.3088310302734385	0.9213201184082038	71052.0	645.7165952	392.5345032
17.0	0.5670000000000001	0.91	0.32583229053905194	0.4711654724121104	0.7111074108886726	71072.0	641.6281984	392.91709679999997
17.0	0.5670000000000001	0.91	0.8179398600849273	0.4873092712402354	2.0853253979492195	71090.0	641.7998976	385.8322968
