frame_idx	timestamp	confidence	errorDeg	dxCm	dyCm	gaze_ts	gaze_x	gaze_y
0.0	0.04166666667	0.0	31.530802946556037	-79.52800292358398	46.31432167480469	11467388.397	0.0	0.0
0.0	0.04166666667	0.0	31.530802946556037	-79.52800292358398	46.31432167480469	11467405.03	0.0	0.0
0.0	0.04166666667	1.0	59.03672885946519	68.14276199951172	-240.53890403320312	11467421.659	1072.8300032	1761.8400000000001
1.0	0.08333333333000001	0.0	31.533668474849332	-79.53772658691406	46.318144001464844	11467438.294	0.0	0.0
1.0	0.08333333333000001	1.0	22.883060983847233	-43.407540505981444	-46.086553416748046	11467455.159	339.1000064	695.2699968
2.0	0.125	0.5	22.581076346307313	44.18837052001953	-44.03134139587402	11467471.611	982.2099968	675.72
2.0	0.125	1.0	0.7182568538658317	0.2613151611328135	1.862245716552735	11467488.413	656.7400064000001	349.23
2.0	0.125	1.0	0.9875081187692529	0.34739761962890725	2.5621015209960945	11467504.885	657.3799936	343.9099968
3.0	0.16666666667000002	1.0	0.8199746491475873	0.24512177124023538	2.132795490722657	11467521.491	656.1100032	347.08000319999996
3.0	0.16666666667000002	1.0	0.7614842204658384	0.3468978942871104	1.9632665295410163	11467538.177	656.9100032	348.36
4.0	0.20833333332999998	1.0	0.8753361386955333	0.10811310424804788	2.2892514843750007	11467554.776	655.0	346.27999680000005
4.0	0.20833333332999998	1.0	0.7631752512946871	0.047341162109376	1.9975453991699226	11467571.655	654.5399936	348.4999968
4.0	0.20833333332999998	1.0	0.7546502672821334	0.14735108032226663	1.9702817578125007	11467588.037	655.3199999999999	348.70000319999997
5.0	0.25	1.0	0.7614206498014569	0.039894873046876	1.9931127209472663	11467604.69	655.56	348.5800032
5.0	0.25	1.0	0.7604945214056179	0.053993994140626	1.9903546948242195	11467621.317	655.6700032000001	348.59999999999997
6.0	0.29166666666999996	1.0	0.6850599137662666	-0.019427484130858375	1.7934629101562507	11467637.981	655.2099968	350.21999999999997
6.0	0.29166666666999996	1.0	0.7674317841672776	0.0034606994628916254	2.00924889038086	11467654.782	655.3799936	348.5800032
