frame_idx	timestamp	confidence	errorDeg	dxCm	dyCm	gaze_ts	gaze_x	gaze_y
0.0	0.03296300001	1.0	3.8806666632509197	-0.6149703918457021	-10.156524501342773	84789460.108	629.3933184	568.8161136
0.0	0.03296300001	1.0	3.96384682495018	-0.4647247253417959	-10.383519969482421	84789468.508	630.2268032	569.8568592
0.0	0.03296300001	1.0	4.008064240592373	-0.746787255859374	-10.483672938842773	84789476.90799999	628.7995392	570.4012656
0.0	0.03296300001	1.0	4.054432405040545	-0.5069343505859365	-10.620139918823241	84789485.308	630.0708992	570.9897792
0.0	0.03296300001	1.0	4.066104841426724	-0.7004730163574209	-10.639911494750976	84789493.70799999	629.0789632	571.1309136
1.0	0.049719	1.0	4.026652829574826	-0.7124168334960927	-10.535081706542968	84789502.108	629.0966655999999	570.6926856
1.0	0.049719	1.0	4.026652829574826	-0.7124168334960927	-10.535081706542968	84789502.108	629.0966655999999	570.6926856
1.0	0.049719	1.0	4.127483302023844	-0.602225488281249	-10.807691417236327	84789510.508	629.7354368	571.958208
2.0	0.06647400000999999	1.0	4.104841822546071	-0.6738006530761709	-10.743766627807616	84789518.90799999	629.3718272	571.7666376000001
2.0	0.06647400000999999	1.0	4.19002739990438	-0.4978591857910146	-10.977779231567382	84789527.308	630.3390079999999	572.8320648
3.0	0.083229	1.0	4.095962452448497	-0.7756378112792959	-10.71346839477539	84789535.70799999	628.7004288	571.8065616
3.0	0.083229	1.0	4.162037646371673	-0.512229150390624	-10.9033697467041	84789544.108	630.1055104000001	572.642316
4.0	0.099984	1.0	4.068506640994346	-0.627860253906249	-10.650773845214843	84789552.50799999	629.2386176	571.6532952
4.0	0.099984	1.0	4.160321472755289	-0.5642959533691396	-10.896276317138671	84789560.90799999	629.6286208	572.8002264
5.0	0.11673900000000001	1.0	4.159288999590925	-0.4567634521484365	-10.898593745727538	84789569.308	630.1622784	572.9535432
5.0	0.11673900000000001	1.0	4.202303291636472	-0.339133447265624	-11.01615508605957	84789577.708	630.7974144	573.4813464
6.0	0.133495	1.0	4.143570981950629	-0.6556045471191396	-10.84699996520996	84789586.10800001	629.2824191999999	572.8037688000001
6.0	0.133495	1.0	4.210272148849968	-0.6351272521972646	-11.024068675537109	84789594.508	629.433088	573.6369023999999
7.0	0.15025000001000002	1.0	4.177815924115513	-0.4699737487792959	-10.946838222045898	84789602.908	630.1731456	573.4925568
7.0	0.15025000001000002	1.0	4.193952504164326	-0.7656280456542959	-10.972715220947265	84789611.30800001	628.6593024	573.6856896
8.0	0.167005	1.0	4.234178362444636	-0.4128791748046865	-11.097598872680663	84789619.708	630.662336	574.344576
8.0	0.167005	1.0	4.112636067474984	-0.770774072265624	-10.757808528442382	84789628.10800001	628.7340416	572.8209408
9.0	0.18376	1.0	4.167013779278361	-0.6010124145507802	-10.911952815551757	84789636.508	629.7509504	573.7486104
9.0	0.18376	1.0	4.145612158694562	-0.665305322265624	-10.851791224975585	84789644.908	629.4047104	573.4789272
10.0	0.200515	1.0	4.179948094103431	-0.5515891967773427	-10.948648295898437	84789653.308	630.0691712	574.1832312
10.0	0.200515	1.0	4.161581854728875	-0.815146630859374	-10.883712611694335	84789661.708	628.6971648	573.9386544
11.0	0.217271	1.0	4.289331913498736	-0.5180465637207021	-11.238536677856445	84789670.10800001	630.4961792	575.6804208
11.0	0.217271	1.0	4.249044389608268	-0.4574996887207021	-11.135015330810546	84789678.508	630.7814528	575.1768456
12.0	0.23402600000999998	1.0	4.276545779817559	-0.4652130065917959	-11.207156978149413	84789686.908	630.9737984000001	575.5515336
12.0	0.23402600000999998	1.0	4.3336240054127915	-0.3998748718261709	-11.360050044555663	84789695.308	631.3488256	576.2582856
13.0	0.25078100000000003	1.0	3.937591284192942	-1.1347915588378896	-10.262298427124023	84789703.708	627.4476544	571.3005744
13.0	0.25078100000000003	1.0	3.5184583194390604	-1.6264640747070302	-9.078351817626952	84789712.10800001	624.6113536	565.7935319999999
14.0	0.267536	1.0	3.468183047965195	-1.3330871520996084	-8.992513499755859	84789720.508	626.0406016000001	565.3390968
14.0	0.267536	1.0	3.5252978300113433	-1.168845361328124	-9.166652522583007	84789728.908	626.9309184	566.1283248
15.0	0.284291	1.0	3.6319288430525183	-1.2658798156738271	-9.436595759887695	84789737.308	626.458368	567.4493448000001
15.0	0.284291	1.0	3.610413541920031	-1.1953079162597646	-9.38878806640625	84789745.708	626.8093312	567.2054016000001
16.0	0.301047	1.0	3.6494428873573304	-1.1510040222167959	-9.497670970458984	84789754.108	627.0788864	567.4334976
16.0	0.301047	1.0	3.6314209049998247	-0.961356347656249	-9.471122584838866	84789762.508	628.0480768	567.26244
17.0	0.31780200001	1.0	3.6985829235918763	-1.0679351745605459	-9.637349925537109	84789770.908	627.4816896	567.5491296
17.0	0.31780200001	1.0	3.727378159058908	-0.9171478210449209	-9.728908381958007	84789779.308	628.2811647999999	567.947808
18.0	0.33455699999	1.0	3.7314161227908658	-1.0084945617675771	-9.730537257690429	84789787.708	627.6087296000001	567.519984
18.0	0.33455699999	1.0	3.735322263807833	-0.8930808959960927	-9.752120814819335	84789796.108	628.2081536	567.5949936
19.0	0.351312	1.0	3.751670677153927	-0.929495996093749	-9.791894755859374	84789804.508	627.9334656000001	567.2400192
19.0	0.351312	1.0	3.7897451287570907	-0.989340966796874	-9.8866461138916	84789812.908	627.6494848	567.7035696
20.0	0.36806700000000003	1.0	3.8516500219123246	-0.6859390197753896	-10.075490794677734	84789821.308	629.4313215999999	568.0862424
20.0	0.36806700000000003	1.0	3.729190514025233	-0.9080383239746084	-9.734548411865234	84789829.708	628.2013952	566.5197888
