frame_idx	timestamp	confidence	errorDeg	dxCm	dyCm	gaze_ts	gaze_x	gaze_y
0.0	0.03996850951	1.0	0.09039701868619032	-0.036936944580077125	-0.2337587695312493	166423.211	886.08	453.276
0.0	0.03996850951	1.0	0.04290872871645719	-0.0831672607421865	-0.07551368286132742	166443.198	885.696	452.088
0.0	0.03996850951	1.0	0.06463624791782038	-0.15455550537109275	0.0688993115234382	166463.178	885.12	451.00800000000004
0.0	0.03996850951	1.0	0.07256205978059711	-0.1536018310546865	0.1117765087890632	166483.193	885.12	450.684
1.0	0.07993701902	1.0	0.1204676269943142	-0.2750808654785146	0.15426460693359445	166503.174	883.392	448.632
1.0	0.07993701902	1.0	0.10126523495534741	-0.22573775634765525	0.13902107666015695	166523.161	883.776	448.73999999999995
2.0	0.11990552853	1.0	0.04071885756206551	-0.10245818481445212	-0.029432139892577425	166543.141	884.1600000000001	448.632
2.0	0.11990552853	1.0	0.04836864991737997	-0.12662810668945212	-0.0004366259765617997	166563.129	883.968	448.416
3.0	0.15987403804	1.0	0.011200422800034292	0.02230911865234475	-0.01902946044921805	166583.106	884.544	447.336
4.0	0.19984254755	1.0	0.05299421666696112	-0.034701531982420875	-0.13432868530273367	166603.125	883.968	447.87600000000003
4.0	0.19984254755	1.0	0.06900304032653165	-0.035639947509764625	-0.17709907104492117	166623.105	883.968	448.2
5.0	0.23981105705	1.0	0.07936396589065575	-0.07708663330078025	-0.19294532348632742	166643.092	884.1600000000001	448.30800000000005
5.0	0.23981105705	1.0	0.12924523206830513	-0.19085234985351462	0.27940193603515695	166663.072	883.2	444.74399999999997
6.0	0.27977956655999997	1.0	0.15035144980613163	-0.08803099975585837	0.38364998291015695	166683.057	884.544	443.988
6.0	0.27977956655999997	1.0	0.14593728326542976	0.11009293212890725	0.36585823486328195	166703.037	886.08	444.096
7.0	0.31974807607000005	1.0	0.10460999211557752	0.20650177612304788	0.1798917431640632	166723.055	886.848	445.932
7.0	0.31974807607000005	1.0	0.17093645306533786	0.2602050842285166	0.36408821533203195	166743.036	887.232	444.528
8.0	0.35971658558	1.0	0.19843135986327767	0.23320465698242288	0.4642087597656257	166763.024	887.616	443.88
8.0	0.35971658558	1.0	0.2235600755263252	0.5402877868652354	-0.22504218627929617	166783.0	890.1120000000001	449.064
9.0	0.39968509509	1.0	0.24019649446658078	0.589211279296876	0.21969429443359445	166802.988	891.072	445.608
9.0	0.39968509509	1.0	0.2984496059216137	0.6198051513671885	0.4757558483886726	166822.969	891.264	443.664
10.0	0.4396536046	1.0	0.2610764115638132	0.4576309265136729	0.5076886791992195	166842.986	891.6479999999999	442.044
10.0	0.4396536046	1.0	0.24793293918043544	0.4808090270996104	0.4360524792480476	166862.967	891.84	442.584
11.0	0.47962211411	1.0	0.15659287284231685	0.3717697204589854	0.17278496215820383	166882.951	892.032	443.23199999999997
11.0	0.47962211411	1.0	0.15574325330444344	0.3950012268066416	0.10110680053711008	166902.931	892.224	443.772
12.0	0.51959062362	1.0	0.07879627162827604	0.19949799194336038	-0.05249198486328055	166922.949	891.456	443.556
12.0	0.51959062362	1.0	0.08705729680445831	0.22460632934570413	-0.03869803955078055	166942.93	891.6479999999999	443.44800000000004
13.0	0.5595591331299999	1.0	0.07878080744579885	0.18739395751953225	-0.08614905883788992	166962.918	891.6479999999999	442.692
13.0	0.5595591331299999	1.0	0.05333332063326013	0.139626318359376	8.980224609445031e-05	166982.895	891.264	442.044
14.0	0.5995276426399999	1.0	0.01614895879017117	0.0006797851562510004	-0.042272410888671175	167002.881	890.496	441.504
14.0	0.5995276426399999	1.0	0.03890040782875336	-0.025294488525389625	-0.09864982177734305	167022.862	890.304	441.93600000000004
15.0	0.63949615215	1.0	0.0613912479264295	-0.03340072021484275	-0.15721305419921805	167042.879	890.1120000000001	442.584
15.0	0.63949615215	1.0	0.028668457282661163	0.017895513916016625	-0.07288917114257742	167062.862	890.496	441.93600000000004
16.0	0.6794646616500001	1.0	0.03524864569185882	0.02758865966796975	-0.08806022216796805	167082.848	890.1120000000001	442.044
16.0	0.6794646616500001	1.0	0.026955658058835534	-0.043826287841795875	0.05531135986328195	167102.827	889.536	440.964
17.0	0.71943317116	1.0	0.008872472007647812	0.021237188720704125	-0.0094087939453118	167122.813	889.344	441.072
17.0	0.71943317116	1.0	0.07290957749489531	-0.0991279541015615	0.16311851928711008	167142.794	888.384	439.776
18.0	0.75940168067	1.0	0.10734829239873703	-0.12751311645507712	0.2504445690917976	167162.781	887.424	439.12800000000004
18.0	0.75940168067	1.0	0.14848145889139774	-0.3262817321777334	0.21129814575195383	167182.792	885.8879999999999	439.452
19.0	0.79937019018	1.0	0.1943840366728857	-0.3550903259277334	0.3645383496093757	167202.776	884.736	438.37199999999996
19.0	0.79937019018	1.0	0.23736193254348953	-0.4275581298828115	0.4509450573730476	167222.757	884.1600000000001	437.724
20.0	0.83933869969	1.0	0.23364767915412715	-0.3869659362792959	0.4737340588378913	167242.744	883.776	437.292
20.0	0.83933869969	1.0	0.3057831432876689	-0.608634179687499	0.5200368542480476	167262.725	882.048	436.968
21.0	0.8793072092	1.0	0.3149411930120198	-0.581626123046874	0.5844213146972663	167282.743	881.472	436.644
21.0	0.8793072092	1.0	0.2759487075552637	-0.6104499755859365	0.38635078857421945	167302.72	881.2800000000001	438.156
22.0	0.91927571871	1.0	0.30139924423464665	-0.6038810668945302	0.5078946728515632	167322.706	880.704	437.832
22.0	0.91927571871	1.0	0.25828338711104304	-0.6083366333007802	0.29522530029296945	167342.688	880.704	439.452
23.0	0.95924422822	1.0	0.19036202201137478	-0.4193794189453115	0.2692433972167976	167362.676	881.472	440.532
23.0	0.95924422822	1.0	0.14407384894156755	-0.3219100891113271	0.19657722900390695	167382.656	882.24	441.072
24.0	0.99921273773	1.0	0.05168952274976589	-0.06194991455078025	0.12030998657226633	167402.67	883.584	442.692
24.0	0.99921273773	1.0	0.015330723166015837	-0.039633935546874	0.006326832275391325	167422.651	883.776	443.556
25.0	1.03918124724	1.0	0.030334393676455438	0.0069854797363291254	0.0791074414062507	167442.638	883.776	444.096
